pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.193611129118162	6.33469879455984	1.48844218871138	0.223586974806263	0.479965916694598
ACAP1	-0.197090856370662	3.18961169708812	1.70317883815165	0.19305080335166	0.444727787723347
ACAP2	-0.0845149549183186	5.82170912415849	0.656488455366132	0.418558916847066	0.666463560486376
ACAP3	0.11500027505862	5.54401721018485	1.01164014281619	0.315464999167868	0.577619732655308
AGAP1	-0.0110714416607677	6.00931553096668	0.0258420020273474	0.872414233923681	0.94610266580075
AGAP2	-0.33311888988082	2.70879385935033	2.58035158345894	0.109436898953012	0.324341243754877
AGAP3	0.223728304690913	6.52562008368877	7.0151621977244	0.00858719318745742	0.0696792223190108
AGR2	-0.99550014504461	10.0622399904154	22.6102771540573	3.32363182464833e-06	0.000361162280904183
AGR3	-0.104438920943026	5.34447258253418	0.177396175252072	0.673975815856831	0.841810888380012
AKAP10	-0.171401271857003	4.50740236792851	6.7371320803408	0.00999079080902739	0.0766991482320125
ALG1	0.0559565538399385	5.18385383011766	0.486081271902874	0.486316590977621	0.720761993724151
ALG10B	0.16375044969082	2.96463138033743	0.811557617203083	0.368511330995691	0.624635150656925
ALG11	0.146797812375358	3.41986082554531	1.73409346332149	0.189072797016147	0.438727972911106
ALG12	0.0263975806359438	4.22449884736329	0.0601349202438401	0.8064803263839	0.915490466997777
ALG13	-0.118512507591838	5.02210240680626	2.01763448927085	0.156704404081826	0.39762705132992
ALG14	0.00206029844944369	4.11025246442941	0.000610657139092069	0.980304453123175	0.992378690196178
ALG1L	0.154731523321412	1.48507532485389	0.748654297742118	0.387717010098336	0.641307358955121
ALG1L2	-0.0476279937735711	-0.567643724216383	0.0798673836326097	0.77770678250616	0.899788635157565
ALG2	-0.0849175460642913	5.57891850859486	1.91813835948515	0.167274152755499	0.410807506140513
ALG3	0.17257528374131	6.46280080200751	3.8005108141014	0.0523346422313694	0.212128637150821
ALG5	0.248141048404214	6.06661195993874	5.79781889939442	0.0167576641950703	0.106022904830815
ALG6	-0.151208520419686	4.15557033037446	2.50438178229198	0.11477118963989	0.333217387246731
ALG8	0.0299088782797924	5.31462070976809	0.148855313138244	0.699953792426153	0.856985131500828
ALG9	0.0314304650576097	3.09317927226911	0.21582621012533	0.642635659220025	0.822940048417751
AMFR	0.0927540103516482	6.8617741665545	1.84125445546896	0.176005561437811	0.423159235780903
ANKFY1	-0.218828165977122	5.83740321228795	8.80145178501471	0.00329613049057143	0.0378511646029458
AP1B1	-0.101298819167871	7.22299556830728	1.48498073180076	0.224124586697268	0.480452553606377
AP1G1	-0.126711077649476	6.7265681222296	3.96099485709922	0.0476353484719889	0.200239437913858
AP1M1	0.12597129283903	5.41680770023956	2.02730050933333	0.155718951941954	0.396223443076444
AP1S1	0.0719222406879734	7.04669476570122	0.453703747156823	0.501192222845824	0.729632089603374
AP1S2	-0.234087116460619	4.1439016060543	3.55665913022628	0.0604450854413329	0.230049259106109
AP3B1	-0.155694412206938	6.21031702693406	4.4709348732006	0.035448119696249	0.166586898225411
AP3B2	-0.206409608492225	0.0297014638442872	0.337718672276298	0.561663011829394	0.772772350370412
AP3D1	-0.0143890290528675	7.7719470000118	0.035100871126896	0.851533636211126	0.937155222511196
AP3M1	-0.0235461464121897	5.9809265178092	0.121377055776944	0.727833583370249	0.871497428002728
AP3M2	-0.0419929954299559	4.54328763399826	0.228546398837422	0.633013889194074	0.817381220023292
AP3S1	-0.0481704239190195	5.90911778302878	0.268252061803735	0.604956392679145	0.800690065983214
AP3S2	-0.0830362373759998	4.680725198574	1.73226524298704	0.189305358328563	0.43917093198244
APPL1	-0.229565742563916	5.71121090970717	5.68489103494838	0.0178444511198162	0.109840897375878
APPL2	-0.0284899625518457	5.87169097111179	0.176933023229666	0.674377061610488	0.841934963509588
ARAP1	0.0233262629756345	6.60410347955654	0.0788499688150758	0.779089996622974	0.900709768192754
ARAP2	-0.310811029506151	4.39001297528577	5.86481747497088	0.0161455904350123	0.103461147172523
ARAP3	0.214828005424203	4.64872419461199	2.53700565467301	0.112445987129955	0.329335188869014
ARF1	0.147843468631836	9.5132066541836	2.94662144782673	0.0872733096476774	0.284359913552193
ARF3	-0.0632330522329186	7.90729224598474	0.927001695054485	0.336556619776161	0.59676592661294
ARF4	-0.178245408010195	7.93404840939717	4.66955426338591	0.0316345209497952	0.155502504290769
ARF5	0.143010579311183	7.41360289847423	1.95668649019465	0.16308488888841	0.405854390586304
ARF6	-0.135821072301486	7.55009901395435	3.24612176733059	0.0727753857177044	0.256080438376719
ARFGAP1	0.145482434149719	7.1098788741102	1.75123577237847	0.186908367489662	0.435793346658795
ARFGAP2	0.124028553973407	6.61496048435283	4.1629039497627	0.0423501606997916	0.186074142916279
ARFGAP3	-0.174090187799833	5.74902107462131	3.62135362049158	0.058170216132728	0.224896206045379
ARFGEF1	0.232017613558091	6.63201029454155	6.63472747313628	0.0105656457016861	0.0796333132060225
ARFGEF2	0.119452636730098	6.99247182368021	1.54020771090255	0.215728944985923	0.471370427990076
ARFIP1	-0.15122432648802	5.95061314216546	2.94032716384127	0.0876098236785234	0.285266616670066
