pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.194293171094817	6.31014138525338	2.31558836232549	0.12906887296065	0.387826118497179
ACAP1	0.0242921950852552	3.26417751318714	0.0409026176122213	0.839854336468845	0.935597661194801
ACAP2	-0.151389224784154	5.77670855510703	3.72534526465787	0.0544747720565973	0.247908475377059
ACAP3	0.0496510516651365	5.53879697604691	0.287436634631767	0.592239814424385	0.809228366347568
AGAP1	0.0813857360127972	6.04612245307962	2.40492408982759	0.121940926901542	0.377739692070293
AGAP2	-0.0321353694880562	2.78202463524998	0.039638856454384	0.842314612367474	0.936304995536433
AGAP3	0.216139463267768	6.56290386784149	9.8098674919582	0.00189589240589776	0.0428672828073926
AGR2	-0.205717873171994	10.1704722111231	1.52018924831897	0.218494497531703	0.506956589270243
AGR3	0.0782432001618544	5.39017892496109	0.157915739982135	0.691347276654693	0.865718214353261
AKAP10	-0.0575180965475346	4.52652155046302	1.03057733921808	0.310788902211634	0.601315774583843
ALG1	0.04010381186316	5.18807538032679	0.388202708020372	0.53368878022768	0.775104818119753
ALG10B	0.0239168491842558	2.92488672801916	0.0315489985523622	0.859133332386256	0.94362025502167
ALG11	-0.021924922774619	3.36687083109442	0.07018344536784	0.791240180634333	0.914210542149686
ALG12	-0.0297981682441754	4.21296511395253	0.154337229745828	0.694685714103036	0.866972272030035
ALG13	-0.143998721395821	4.99127877952805	5.34991118642903	0.0213562089719874	0.156943849719671
ALG14	-0.0447791033650071	4.08624287100699	0.485538421825846	0.486429404755668	0.742899226017372
ALG1L	0.0384379174714857	1.45638278619367	0.0742697835836778	0.785394008314913	0.911417376387224
ALG1L2	-0.0723673426283173	-0.593769612593642	0.333187483984536	0.564193449799205	0.793153421611762
ALG2	-0.146488858481405	5.54018235121971	9.88184815098531	0.00182529299205681	0.0422729416299122
ALG3	0.109702087460007	6.46475264272918	2.12643406518516	0.145756510343306	0.411390370934561
ALG5	-0.000570951980275614	5.99301830966249	5.00810444736941e-05	0.994357983819551	0.997744727766444
ALG6	-0.19366074644364	4.10871340130093	7.52576627007102	0.00642456695005565	0.0851212630360217
ALG8	0.057765597836191	5.32536590693468	0.881307367342439	0.348550834560625	0.634832154627967
ALG9	0.022764831237894	3.09072459477561	0.198584370483078	0.656166821501139	0.847141593245939
AMFR	0.0791334502503473	6.8741759804726	2.33122267797576	0.127788546658026	0.386271815858475
ANKFY1	-0.0940774628998932	5.85615173715246	2.34894988298003	0.126353975366309	0.384221188298918
AP1B1	0.0364918754841569	7.26873634417627	0.300741421617102	0.583799797240948	0.80512607311909
AP1G1	-0.00533430729285151	6.75292731245004	0.0114684190779702	0.914784028955417	0.968110148667064
AP1M1	0.0768799111726079	5.42629976558592	1.35413165297845	0.245422746446943	0.535076555335088
AP1S1	0.0249032610178661	7.03781669832559	0.0856316360797633	0.769995237517365	0.903968271986953
AP1S2	-0.199611118193504	4.12120014416888	4.02065668041968	0.0457867724048755	0.228000599449881
AP3B1	-0.122233051398637	6.19507711381559	4.95827367818014	0.0266607387820722	0.17471199869848
AP3B2	0.794943197358326	0.435906798222971	6.93270016209788	0.00887353266680838	0.100709042640074
AP3D1	0.00020691254822438	7.7794407903269	1.19344219164723e-05	0.997245764308975	0.998831541023877
AP3M1	-0.0790652870848324	5.95123857930142	2.71183794882268	0.100586358922019	0.34085197601169
AP3M2	-0.0985143348742384	4.51169095652735	2.05528020577847	0.152654248404891	0.421055012845269
AP3S1	-0.119812686927441	5.86760645386587	2.94112503513745	0.0873172278279311	0.317006164067169
AP3S2	0.00574931326031155	4.70290533604246	0.0130604477515325	0.909085563618596	0.965348684483903
APPL1	-0.109501885801575	5.71714804404087	2.13758593062825	0.144707791936923	0.410270996960487
APPL2	0.0492435914393021	5.89842165896541	0.748515628690363	0.387593757248565	0.670986091133998
ARAP1	0.122394111679072	6.65743823879684	3.41479904245198	0.0655355462647862	0.275120200821974
ARAP2	-0.122248172090487	4.40896105278273	1.53535718417366	0.21621690591805	0.504564439052479
ARAP3	-0.045605700806514	4.574102965723	0.190046641732112	0.66317130202117	0.851622480345519
ARF1	0.0149384340151049	9.48390431839286	0.0534414594149575	0.817327078863102	0.926627808198332
ARF3	-0.0245362776675262	7.91284482725868	0.247492071135692	0.619187702718442	0.82639488664614
ARF4	-0.10771093477818	7.93115153921452	2.77661890662785	0.0966269307771659	0.334611461410365
ARF5	0.139463050111087	7.4388114462984	2.8768745314712	0.0908313767202542	0.323863137509747
ARF6	-0.0865066012443497	7.54690211637207	2.35633882259413	0.125761345703888	0.383333945718014
ARFGAP1	0.13842570447233	7.13775084186144	2.42376425236122	0.12049439807618	0.375289844008103
ARFGAP2	0.123831749045905	6.63444904129345	6.51163021438808	0.0111809614925824	0.11259207843822
ARFGAP3	-0.0197993769907848	5.78298617432577	0.0667627493386667	0.796275739905292	0.917153632341134
ARFGEF1	0.160828763733361	6.63234168441529	4.97333879170333	0.026433140360744	0.174152116834417
ARFGEF2	0.0223300067888609	6.9656632089252	0.0923526275047069	0.76140452715326	0.90095787905855
ARFIP1	-0.107668636274724	5.93825312408101	2.4849575721687	0.115926028485925	0.367576152051049
ARFIP2	0.033447430499637	6.22655014097348	0.322029926913313	0.570787580965061	0.796724331763731
ARHGAP1	0.139199394367769	7.17219287785196	5.68376894258534	0.0177041961335866	0.142379831852325
ARHGAP24	0.26294243486836	2.47067090880069	4.80030135018606	0.0291745037616582	0.182776036394721
ARHGAP5	-0.0672798547303554	6.54178444812539	0.431808601155476	0.511574457265071	0.760871452826296
ARHGDIA	0.0182422339783576	8.27882250167252	0.0527697253565598	0.818458525333137	0.926811589359817
ARHGEF1	0.108057141041206	7.00933413113319	2.04357407183677	0.153824220343353	0.422536762119621
ARHGEF11	0.117635918274955	6.1606127154908	5.04111271635984	0.0254340578816039	0.170623423359378
ARHGEF2	0.00956963037340449	6.41275404621773	0.0227606629985823	0.880176040831531	0.952854181355204
ARHGEF6	0.0929676056430444	3.54125492751414	0.565714968674938	0.452518766705938	0.719754541756257
ARHGEF7	0.125118916609992	6.21229431470415	6.1243507342586	0.0138503008988565	0.126066979921098
ASAP1	0.0931693867693255	5.30595767435638	1.05824687626962	0.304391143039317	0.59746008493964
ASAP2	0.0112066727287101	4.96158076338318	0.0248580155832753	0.874820663599602	0.950808078671142
ASAP3	0.121139354369849	3.75840171008084	1.38327904873259	0.24041631205762	0.530463144639733
ATF4	-0.0735631074999606	8.32610848636112	1.59296610213753	0.207820597945349	0.494743914276789
ATF6	-0.0387353045737877	6.17621594484956	0.610569649983091	0.435150262010937	0.706596822580409
ATF6B	0.200826798246442	7.04180445917739	11.1104435072854	0.000958940406456668	0.0295091446429285
ATXN3	-0.0358132927397362	4.48160567142826	0.308273588638668	0.579128853094044	0.802483531016205
ATXN3L	0	NA	NA	1	1
B3GNTL1	-0.025048086346045	3.12589987525589	0.122773007998361	0.726276370565283	0.883501665566519
B4GALNT1	0.265767463976725	0.799624171236875	4.44164773212978	0.0358488366868748	0.200771525118301
B4GALNT2	0.867665985431423	3.59554371519777	7.01510420899459	0.00848266857251871	0.0979027858753397
B4GALT1	0.0193838670814123	7.35806210155201	0.098401939196019	0.753959940583495	0.897609763458083
