pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	0.141257415834663	2.60312851540467	0.0316145828419603	0.859943051073338	0.961727362262041
ACAP1	-0.906165404861691	3.41896481951942	3.29198639367254	0.0785498671140226	0.513834895723274
ACAP2	0.215946767731549	5.89286849378318	1.46058283649984	0.23526805796677	0.669519046011072
ACAP3	-0.36576245830371	5.3843563600679	1.38677347321707	0.247218840786969	0.677859126389504
AGAP1	0.414381715207012	6.12257364028563	3.47128777110643	0.0711970272122839	0.504950418668724
AGAP2	-0.922552180282664	2.93847316735226	3.72986975864695	0.0619128138291664	0.494598407035287
AGAP3	-0.199641424256542	6.34659775343903	0.842571582308402	0.365199958802862	0.758668156976827
AGR2	0.0502629239540082	8.78772470284547	0.00576800435059808	0.939911048961652	0.985319701482263
AGR3	0.69976759375388	7.11516039949105	0.686239378149736	0.413288040773648	0.785821379475968
AKAP10	0.208570922998841	5.00950353695828	0.888686860045555	0.352557781651333	0.749421048127125
ALG1	-0.026089353094366	4.97415232620883	0.0123050213447589	0.912332935559406	0.976459610182229
ALG10B	0.299792041258915	3.94905986914429	1.25503387152793	0.270531389381754	0.695024511911169
ALG11	0.206906089555188	3.17783688237021	0.587612513202873	0.448692502479211	0.805611340242962
ALG12	0.0251426729153007	4.52745850760398	0.0117797141172278	0.914216900374795	0.977234945928355
ALG13	0.148240044736066	4.78370956649243	0.909730780014126	0.346992774488077	0.746693960251948
ALG14	0.0419989126283077	3.64199480672628	0.0669389907706799	0.7974241580812	0.94225181665954
ALG1L	0.0781706528692724	1.503333375826	0.00823925588372081	0.928213656360679	0.981129418000997
ALG1L2	-0.832269883215518	-0.693271599888621	2.97516819373507	0.0937335871539267	0.537693979692812
ALG2	0.363347944522693	5.48350092223479	4.52094789807024	0.0409074423903645	0.459060102039612
ALG3	-0.487048058977325	6.06643407868171	2.75253020401031	0.106401152300628	0.552986640251462
ALG5	-0.205817777318583	5.12292779698595	0.994950835332784	0.325659799429741	0.732230377556152
ALG6	0.0787359669065573	4.3493626642138	0.167482205932378	0.684954457576431	0.900852855489761
ALG8	-0.157100228455612	5.67487650410908	0.66085859608693	0.421975897936159	0.790955979941039
ALG9	0.178228981547805	2.96560629587699	1.13187686818802	0.294956266930451	0.712517774457736
AMFR	0.0924476370429935	7.67171996108611	0.118147906579006	0.733192143033318	0.919543618935739
ANKFY1	0.219549969377254	6.23953183013679	1.42286449629037	0.24128202165624	0.6740654298237
