pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	-0.357072097558303	-3.54870741021472	0.533680165963287	0.465327345776476	0.766527506107821
ABO	0.0354662884013243	2.54609496209073	0.00616888658610399	0.937420923160509	0.979460994550036
ACAP1	0.120167436340364	3.58864263458686	0.163058016226565	0.686489545914375	0.879899914505394
ACAP2	-0.240722923803869	6.07125366275262	2.85084851062671	0.0918060750006639	0.431001838689055
ACAP3	0.249242034752365	5.29443776202171	2.10347830208085	0.147447546406892	0.502409549202093
AGAP1	0.131879183815181	5.85268493915146	0.753752400390449	0.385611684947203	0.718290164290966
AGAP2	0.57706231501577	2.69337015768151	6.05180220546904	0.0141516412572896	0.216715999250523
AGAP3	0.191748414557577	6.25751848931519	1.82239932678192	0.177498534220336	0.537190836021209
AGR2	-0.609567583126674	9.39031251038148	1.02789825276118	0.311030608199522	0.661330276725511
AGR3	-0.00219169200130862	6.85234859589357	1.30593416469867e-05	0.997117744505457	0.998969955129808
AKAP10	-0.0375899333615902	4.99541418428935	0.0700240437856761	0.791385784528376	0.923793184281925
ALG1	0.196136587068954	4.82427573200123	2.17086263264121	0.14113211230696	0.494904584698376
ALG10B	-0.16329518708587	4.01875308979451	0.788717211958863	0.374817285004973	0.710398127314048
ALG11	-0.162807148600265	3.28343724011125	0.806525050353334	0.369482635533502	0.706385874225747
ALG12	0.48639295562731	4.07347527324754	14.0839439410619	0.000190493900128856	0.021388428496624
ALG13	-0.132576336801427	4.88239569591781	1.24530281537923	0.264864488266018	0.619171992190289
ALG14	-0.0264712906133312	3.67970994719543	0.0450729661788433	0.831936570863746	0.938870091163088
ALG1L	0.260204914984433	1.25647003238211	0.278708431039978	0.597729444212157	0.837994694428211
ALG1L2	0.35788667743264	-0.7405678701684	1.98535757564978	0.15930603190212	0.517489709745296
ALG2	-0.0996888408653926	5.45712652337424	0.720320356699261	0.39635175030053	0.723258810734253
ALG3	0.338168299547077	5.92446689610933	4.07733916929513	0.0438726228932604	0.337659807926351
ALG5	0.0630254282726029	5.15900581373552	0.198111521991125	0.656397909224638	0.864709122532897
ALG6	-0.225690874949589	4.56222777128852	2.6361739679851	0.104940359856988	0.448621895082887
ALG8	-0.505703588187444	6.24865203005611	3.38992618768461	0.0660520746928478	0.387072334487404
ALG9	-0.178792980889063	3.0935491568084	2.04198033714556	0.15349141639155	0.510678559440401
AMFR	0.0917866863910505	7.57854784080179	0.230806488972599	0.631088353527498	0.854359549152444
ANKFY1	-0.0837069932702798	6.26553633093728	0.402164844218643	0.526196791146912	0.800232104831562
AP1B1	0.175873406830946	7.30464314448416	1.72595222891544	0.189392829029796	0.55071065901482
AP1G1	0.175751795812528	7.05235209570567	1.78295168811461	0.182255397578416	0.542117369811
AP1M1	0.0558098972518688	5.77945936609953	0.273591678729696	0.601111068941238	0.83960200961037
AP1S1	0.408019197542079	5.932034432373	8.07435265576794	0.00463052587520769	0.137924825452562
AP1S2	-0.0724889087511157	4.86981834134804	0.213724157566266	0.644018907105499	0.859735337103419
AP3B1	-0.00694082138318935	6.32665845893602	0.00386129520326457	0.950471014139438	0.98402893223369
AP3B2	0.0673842006920119	2.71488987533825	0.0213890889597819	0.883769375022524	0.959057431510681
AP3D1	0.292310670577247	7.48274324090742	7.51135020909204	0.00629983891587757	0.158429670921108
AP3M1	0.00938382994432555	6.31606208699967	0.00425104917348082	0.948034781493943	0.983056768821422
AP3M2	-0.38174062284225	5.26584685490926	3.30523630497312	0.0695202586247375	0.394048475187699
AP3S1	-0.0821165662764593	5.85735390670857	0.257983247449948	0.611681651511784	0.843571294746079
AP3S2	-0.0234753768159982	4.95042130171125	0.0237450955432095	0.877583174888071	0.956537157385218
APPL1	-0.180905998756292	6.44195799433291	1.72331148929195	0.189731315767499	0.550756653710304
APPL2	-0.0249485208365305	5.75534068469225	0.031455729372856	0.859282818283295	0.949906632842961
ARAP1	0.151906151342157	6.74334983958387	1.11001126849677	0.292471549399345	0.644186257452647
ARAP2	-0.456764835533983	4.23997745411013	3.64049225643413	0.0568312270244406	0.368156045474032
ARAP3	0.0287771736415737	3.91444845904057	0.0275566694679029	0.86820705869071	0.953474576163025
ARF1	0.363125226473327	9.58541207945615	8.54640606154939	0.00358264494177871	0.125094364365945
ARF3	0.150961819613787	8.19031443730625	1.36940577951308	0.24234350721492	0.601143752935253
ARF4	0.127070177850613	8.13403951362768	1.06111938425103	0.303343723353933	0.654732790797258
ARF5	0.120394305604863	7.27859103919776	0.65252838936477	0.419506109316811	0.740133361744007
ARF6	-0.0994671988368215	7.68230056801009	0.700066041225838	0.40306944984503	0.727756252610559
ARFGAP1	0.461467179395197	6.6946720951249	8.69324914397209	0.00330870682261287	0.11996743356948
ARFGAP2	0.304473751371227	6.85704607255697	8.46511591604918	0.00374412896856612	0.127673072686446
ARFGAP3	-0.0319507897674751	5.93548543514579	0.0347918070888618	0.852090873622428	0.947524047568875
ARFGEF1	0.267459629912349	7.28600326996949	2.09538445710071	0.148227369946337	0.503306492916156
ARFGEF2	0.0125528520107017	7.13949594179838	0.00441037031145783	0.947071366896234	0.982698793952417
ARFIP1	-0.0293194302860368	5.8641421831367	0.0483337506968652	0.826057585697032	0.937086232922766
ARFIP2	0.279356280615554	6.71938212347393	2.91559818474314	0.088205099803425	0.425432550201668
ARHGAP1	0.373773976354779	7.59066183075381	11.7056697128882	0.000662202874757134	0.0464049035412754
ARHGAP24	0.188473287217176	3.28434327064011	0.942154407150186	0.332085972061554	0.679262671960932
ARHGAP5	-0.354352221544071	6.51081985635318	3.40859402224137	0.0653128109817072	0.385401331295112
ARHGDIA	0.280481938227056	7.88394284771755	3.64780376770752	0.0565836940433569	0.368080403013463
ARHGEF1	-0.0218221127343537	6.47616410896946	0.0200669809837722	0.887394130820176	0.960816093678501
ARHGEF11	0.0721776989129056	6.68140400767451	0.315735114125858	0.57437601095614	0.826115896779991
ARHGEF2	-0.0706078630902212	7.01278481539938	0.153338918156935	0.695493299521878	0.883662946155203
ARHGEF6	-0.450375516398809	5.90293016826703	3.06481222892662	0.0804768422257738	0.413659681635579
ARHGEF7	0.0536172844434202	6.03161403595387	0.192252461043421	0.661194390553632	0.867169837070274
ASAP1	-0.135966308627752	6.1125507260156	0.685271573511163	0.408081631764875	0.731124067160666
ASAP2	-0.0568985094779459	4.55473721712246	0.0622494130598864	0.803054277051347	0.928908003677181
ASAP3	0.331117759366648	5.73333463217487	4.40487674015858	0.0362220930389372	0.312946501266101
ATF4	0.115234509427811	8.2339482324932	0.571464307137459	0.449951893449629	0.75760556739851
ATF6	0.0664851669229768	6.89935334470374	0.267382112940747	0.605269464505493	0.841327927132333
ATF6B	0.182970401039552	7.14299541718107	2.69028089852422	0.101446529092468	0.44424960391182
ATXN3	-0.293557066819984	4.82171393259537	7.78743678040343	0.00541565352988313	0.148186628147183
ATXN3L	0	NA	NA	1	1
B3GNTL1	0.0128931443810484	2.76872701272505	0.0054592495447295	0.941123276058586	0.98094165395995
B4GALNT1	-0.526288853657867	2.86648503164408	1.70136444911607	0.192571973979717	0.553665048082759
B4GALNT2	1.03721915671799	2.85089864635678	2.37581152930294	0.123714926514424	0.473945496788283
B4GALT1	-0.21529272201307	8.43488279753482	1.16574002161631	0.280679332075624	0.633024666195965
B4GALT3	0.12774392218397	6.47093564381446	0.690113692375358	0.406431188208682	0.729963787213785
BAG1	-0.0431617549436794	6.65768196557321	0.0421623980192629	0.837374903778924	0.941454519760082
BAG2	-0.348614996898799	3.49320099471719	1.5999978585805	0.206357478009093	0.566962149395855
BAK1	0.219191412594065	4.72590317324171	1.97686792904556	0.160199294096473	0.518757665979939
BAX	0.253689741902966	5.54691569643679	2.58701281523353	0.108229646533455	0.452374759791023
BCAP31	0.349275285275641	8.2813979826738	5.24938626471319	0.0222740671790036	0.261158249614691
BCL2	-0.0186444646217416	6.59531115808145	0.00327961731167678	0.954349381516483	0.985231257229014
BET1	0.0781612438287576	4.70741056476682	0.54270865865821	0.461578522090574	0.764479935440974
BET1L	0.26205299516731	6.39921163306082	5.49887774365451	0.0193290175802121	0.248681736603018
BNIP1	0.264375384157714	3.5347207335837	4.4819518409306	0.034634378678547	0.30739410497448
CALR	0.174498960729441	10.0881362437071	1.11107429444891	0.292240767056961	0.643877578396161
CANX	0.00379681898171375	9.9067571249747	0.000725019358263655	0.978526886236138	0.993426942760911
CAPN1	0.288471043809983	7.89723571520565	4.70113216828191	0.0305053830229776	0.290830477607124
CAPN2	0.0651100170621238	8.24323162308622	0.113441849103214	0.736368032882528	0.90309512718362
CKAP4	0.212027066825242	7.43591748981219	1.94116527000392	0.16401901526359	0.523332592225461
CLTA	0.234500190378454	6.96957935071632	3.27641575202132	0.0707446300076631	0.395041298454771
CLTB	0.282123561520701	5.98679863539216	2.04709914124342	0.152977772041867	0.510041840894585
CLTC	0.346579680676995	9.77649881760709	2.63805022885118	0.104817018185654	0.448438917489384
COG4	0.306904356349613	5.88831036158299	6.24585704257033	0.0126943587383269	0.20856209023934
COG6	-0.114375118719542	4.97570291640815	0.685628527304908	0.407959628167817	0.730992207496
COPA	0.126019912241289	8.99834155995257	0.917746657678062	0.338424025274818	0.684531021952155
COPB1	0.119444754101885	7.72813429843263	0.920130499666557	0.337797892977049	0.684531021952155
COPB2	0.0759278700145174	8.20262474642231	0.402724176003874	0.525909341299944	0.800163207661186
COPE	0.260751055720747	7.07364992895087	2.48150364797434	0.115679353242934	0.46374615157902
COPZ1	0.329743901609046	7.78289293890818	8.39067147179609	0.00389852342650813	0.128827318790436
COPZ2	0.416044894218457	4.1089638424045	2.86817891547322	0.0908268512740984	0.429436973862178
CRYAA	0	NA	NA	1	1
CRYAB	-0.776671857882334	6.5580074870793	1.88317753116351	0.170447491482552	0.529652685214912
CTBP1	0.133597911148946	6.87840427425166	1.54679795632676	0.214057777348297	0.573561342770034
CTSA	0.371569120605043	7.29843593006173	6.77631010506941	0.00944865549792315	0.185189968853843
CUL1	-0.0358225575126518	6.43272392468298	0.116914414799983	0.732516135965265	0.901335649578705
