pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.319882044761884	2.5709234342903	5.54047293508715	0.0187780317320274	0.0257260741305425
ACAP1	0.189522956929119	3.5698860196971	4.59067326271647	0.0323919714534258	0.0430269199615147
ACAP2	0.129476354605014	6.0607883617321	11.0261017062804	0.000931497561604903	0.00148519410964674
ACAP3	0.103449075830382	5.27417012909271	3.69306722603115	0.0549285294954844	0.0704705763944337
AGAP1	-0.0426933675303933	5.85174784570445	0.968245023349765	0.325360906012471	0.367192094567478
AGAP2	0.357484901344495	2.67251557988281	24.8073495491671	7.4837138751208e-07	1.6097958347054e-06
AGAP3	0.149674070218776	6.23226031904862	12.4451847955826	0.000438490125018719	0.000723099380609924
AGR2	-1.25880144295189	9.33727871069236	64.201573759399	3.17245722637272e-15	1.33835079855858e-14
AGR3	-1.68955792307547	6.9653844996842	96.4376791552526	8.93523244165005e-22	6.11882119838252e-21
AKAP10	-0.406550536344393	5.02272154489716	96.7874659662497	7.60783268499092e-22	5.23200464333987e-21
ALG1	-0.270139612250455	4.86224197211462	50.4091582484968	2.39350587584105e-12	8.08272922110483e-12
ALG10B	-0.438154527793618	4.05365200610287	71.2734528498417	1.10751338363103e-16	5.21405218210804e-16
ALG11	-0.277398003435178	3.27635121900648	30.7130657478304	3.84390488169497e-08	9.21819675309012e-08
ALG12	-0.0201704292746831	4.07518460899612	0.255357785714525	0.613441033907623	0.651134988439148
ALG13	-0.337362432932063	4.8661457705076	118.509815651189	3.90665919766408e-26	3.64729057710901e-25
ALG14	-0.143744141424487	3.70032254978766	15.4656989081545	8.99267763980219e-05	0.000159047654901218
ALG1L	0.462870399311943	1.34766773110373	9.74786128280686	0.00184789851392707	0.00285609577559255
ALG1L2	-0.0700768965029348	-0.796311197628653	0.809483797793717	0.368493736023897	0.411292776493033
ALG2	-0.0942585669847177	5.49079096855986	8.09345301792418	0.00453497049278784	0.00670840983795098
ALG3	0.612425143722982	5.89567124738123	198.615146002162	3.28238882112438e-41	9.10691730346804e-40
ALG5	-0.159753632942832	5.18318263002059	16.2222109474238	6.06791139142681e-05	0.000109189568982129
ALG6	0.254886054445336	4.55402273427395	44.6246795546664	3.99315712484645e-11	1.22597785345591e-10
ALG8	-0.156767572065155	6.22630207982882	4.41577969922045	0.0358626204517581	0.0473312072407141
ALG9	0.0144947342135512	3.07312331320138	0.171237455296091	0.679104837933472	0.71323356225507
AMFR	-0.615891404788184	7.68731705629963	115.74277323514	1.35851754552972e-25	1.22434431006449e-24
ANKFY1	-0.152653693939179	6.26815038023287	17.3955693686884	3.30409727984342e-05	6.09249349195298e-05
AP1B1	0.327569328343438	7.30528059745847	83.8183722312665	3.07633603969351e-19	1.7451608261302e-18
AP1G1	-0.000703094207696007	7.07946427550859	0.000305271876805408	0.986063598496662	0.988073654577973
AP1M1	0.196987037483166	5.75771477763744	46.4767323151824	1.61773629393169e-11	5.11611931166203e-11
AP1S1	0.186232602125313	5.92088066211464	18.6990879541538	1.68691139788818e-05	3.19655078597565e-05
AP1S2	0.286510317899884	4.90640925125667	41.0652412501895	2.28259097701432e-10	6.59013625794788e-10
AP3B1	-0.235713681068584	6.35320650648781	59.8710733430188	2.50972581203428e-14	9.90572875924578e-14
AP3B2	0.0364472519404361	2.62307466243238	0.0730724588634456	0.786971576997287	0.812779816345238
AP3D1	-0.0158826662838765	7.46700602799961	0.265971320301408	0.606163360103319	0.644347776356537
AP3M1	0.0597502416187785	6.33937990131288	1.98028607271747	0.159677064433339	0.190735223505899
AP3M2	-0.170158202925171	5.28028582887734	8.13768705327866	0.00442655401472886	0.0065570415578807
