pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.20235750971097	2.9486811800041	0.10607852718004	0.745001343473448	0.916259675693721
ACAP1	-0.913892328309598	3.72925233269194	4.22588885521084	0.0411385046817004	0.348680989518329
ACAP2	0.0750276938164297	6.01957886111205	0.215526684126478	0.642985345618727	0.878257907003684
ACAP3	-0.0274032012835571	5.22933679646788	0.013801440699825	0.906600455447923	0.972666323159475
AGAP1	0.496299505825598	5.97133972753902	8.2338461179271	0.00456301986231935	0.161074006222029
AGAP2	-0.200444046539002	2.55064682274334	0.400150456463364	0.527749416137519	0.821730121700436
AGAP3	0.0593114491579477	6.2199288036781	0.114829178031748	0.735074822283426	0.914012715588785
AGR2	-0.402278623708844	9.26482728533526	0.39297006641515	0.531472397313713	0.823722889533963
AGR3	0.441851343519624	7.16595522846237	0.476896919868271	0.490648882737668	0.802193146142655
AKAP10	0.139849316476183	5.06978703088597	0.53957018248182	0.463489502090925	0.787016511076311
ALG1	0.164451298538626	4.86856820520357	0.9367491809213	0.334308976725421	0.70450017175756
ALG10B	0.0688364477630594	4.12693450005426	0.101770850875925	0.750054796539267	0.918652565651889
ALG11	0.108970654267088	3.27177123499184	0.327980765117307	0.567507403410094	0.842056141309218
ALG12	0.517645839973765	4.13331576309391	10.4518777640224	0.00143779984504024	0.0921060269553747
ALG13	-0.053990714096491	4.98794676285536	0.132142660600807	0.716612807226929	0.907143117226538
ALG14	-0.00738301449985056	3.7425324015904	0.00203059080739401	0.964103741946785	0.99066791199701
ALG1L	0.782490903738072	0.898169479864104	1.82067750794198	0.178790470873475	0.561175902856463
ALG1L2	-0.468683084930041	-0.764074454642981	2.00891792444647	0.157965747859425	0.536914919096245
ALG2	0.198555953244042	5.58000978269513	1.69927133830719	0.193913574431239	0.575674151116444
ALG3	0.10751079110691	5.70204434787995	0.292902130397312	0.588981832285289	0.852627017543935
ALG5	-0.108807900253006	5.15648197227942	0.400396889798155	0.527622474629852	0.821730121700436
ALG6	-0.0343502592598599	4.49289634746535	0.040291897945903	0.841119239673811	0.951958012054608
ALG8	-0.453688706080081	6.06883222636023	2.11919885299047	0.147063749733464	0.523038187336753
ALG9	0.0539495029068454	3.08834703934075	0.152598825620283	0.69648868505893	0.89906824013206
AMFR	-0.0598247755560678	7.84753304124849	0.0465155942002416	0.829465742473471	0.948145950243572
ANKFY1	0.143989847196991	6.30469163377355	0.865396694314414	0.353378106941671	0.716291645121791
AP1B1	-0.0170550582103644	7.25154944501065	0.0108414694084414	0.917178784251232	0.975515379862013
AP1G1	0.228881663226074	7.0661622274035	1.7930693791629	0.182104728804763	0.564572007237318
AP1M1	-0.0100860421245044	5.69659146305099	0.00722131160324942	0.932365448026451	0.980922823977224
AP1S1	0.104614474335491	5.81011724805724	0.301719875941773	0.583431976243302	0.850275635525212
AP1S2	-0.263042011584952	4.90855019773425	1.44110943727958	0.231409906966163	0.614328906921666
AP3B1	0.174190543766	6.3580617444614	1.73339328203198	0.189516765501256	0.571665246135799
AP3B2	0.563094459816797	2.36134287820666	1.24261667650742	0.26633341551598	0.648483270159686
AP3D1	0.273902185735354	7.44878397976974	5.08740898772426	0.0252060265685542	0.294302690975305
AP3M1	0.303957006561219	6.28319070114657	3.34128700229918	0.0690832700657232	0.411354637569706
AP3M2	1.58755445564341	5.2441591872748	64.2766792683732	9.59867326668169e-14	4.9034731829322e-11
AP3S1	-0.423831221984535	5.80469821005133	5.14689183170565	0.0243785618491705	0.289316974492917
AP3S2	0.0295342248008413	5.02952750116191	0.0323179384439819	0.857517504919937	0.956542573637506
APPL1	0.149361379126458	6.5634904104038	0.786504456829208	0.376246940468681	0.731571365350464
APPL2	0.195378970007442	5.90048889371919	1.31064512807378	0.253675044029562	0.636109554010731
ARAP1	0.0395640896065412	6.81056221045334	0.0541650978790681	0.816211036928414	0.943228827530064
ARAP2	-0.611636480808191	4.3290099151617	4.26081322271258	0.0403193000892014	0.346150583658541
ARAP3	-0.0289561288789398	3.96040467973229	0.0191645286109319	0.890038077865017	0.967034736566509
ARF1	0.380216667852559	9.48458168338558	5.16142660850373	0.0241807245238627	0.28892017497069
ARF3	0.301342360263711	8.21193890358181	4.26298727298967	0.0402688786800602	0.346150583658541
ARF4	5.54560852355906e-05	8.19882662732543	1.24301476131418e-07	0.999719053378605	0.99987211252805
ARF5	-0.276270902732646	7.25329405350496	1.59763847330782	0.207740539968431	0.590444585308131
ARF6	0.123932624135493	7.66414167755236	0.81615964142396	0.367415248480634	0.725373184527722
ARFGAP1	0.0739746646554892	6.64167348854915	0.154741549662137	0.694472623648847	0.898815611496666
ARFGAP2	0.0984110423557435	6.88188269599854	0.600021073630919	0.43950415757753	0.773516295534279
ARFGAP3	-0.395205696334889	5.93720701187636	3.93634535217076	0.0486500292024472	0.368650382021413
ARFGEF1	0.510434969087433	7.26789806890947	5.49967063385929	0.0200209263069614	0.274213123794334
ARFGEF2	0.340520001579973	7.19828335096938	2.38650154178182	0.124001571969787	0.49767783134864
