pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.0148025332415763	6.04689449319776	0.0189683106583933	0.890539624745483	0.949837537581511
ACAP1	-0.219633893524941	3.952700362799	2.52975735867723	0.112655010071253	0.290942143408035
ACAP2	-0.0449279539804556	5.88319406319609	0.456120108457976	0.499905982944024	0.702249579020388
ACAP3	0.140636174467853	4.80259112944883	4.53701085464831	0.0338935226262135	0.133802866193527
AGAP1	0.0111685751870932	5.55702665004417	0.0244270159894275	0.875896882483732	0.942998975317341
AGAP2	-0.34671890582602	2.21399844079083	4.20740882724491	0.0410204970198515	0.151826559835299
AGAP3	0.0586338981279799	6.21679204839696	1.10808745650996	0.293252254941867	0.51887924849216
AGR2	-0.123708763736361	6.07011213934199	0.280418696278264	0.596775586221936	0.774369274627835
AGR3	-0.554927319501256	-0.561620996836703	2.64457491233554	0.104838643823992	0.278890358104104
AKAP10	-0.154482496289497	4.95120447754889	8.71397543059498	0.0033792280322035	0.0283838560810863
ALG1	-0.077103278990515	4.41072218071595	1.82417991303649	0.177722758726251	0.385291227884984
ALG10B	-0.0330040868508635	3.72195877187144	0.31584602546374	0.574488383809475	0.758175357882957
ALG11	-0.128103582190087	2.57390338756131	1.92253943510155	0.166493543710409	0.369750615898467
ALG12	-0.185153168655514	4.18648687149892	7.02267482699587	0.00842789194346296	0.0530693474546693
ALG13	-0.130156095898629	4.93737888767952	5.32151933837479	0.0216695713039351	0.100004090193743
ALG14	-0.163305098038383	3.94102213783313	6.56066198897987	0.0108605106383054	0.0629116227033141
ALG1L	-0.402652748629335	0.440080136398973	4.67272518616153	0.0313489004272647	0.127067047821887
ALG1L2	0.147852761419924	-1.86763590818803	0.995512718744806	0.319114612393093	0.546782886589681
ALG2	-0.169139714858473	5.60901752551175	12.4251280241611	0.000482137185404232	0.00769588694893397
ALG3	-0.0016269314807885	4.96988561791574	0.000809670455287456	0.977316333534586	0.990371651578507
ALG5	-0.0475601236893112	5.61589316119522	0.858619249502668	0.354788491884359	0.58077243934341
ALG6	0.00651261438395622	3.37248152628347	0.0337696785148113	0.854308114010474	0.931608215218981
ALG8	-0.0189444909093232	5.25301044152509	0.231185885621051	0.630957906043624	0.798732719195015
ALG9	-0.0748831847832512	3.21723849627613	3.23991899550278	0.0727584286161053	0.220132165517356
AMFR	0.122082689670693	7.23413046026519	4.21483503283059	0.0408436114491589	0.151499684537331
ANKFY1	0.134792329001058	6.55212608023202	2.90749323704953	0.0890903562820402	0.251526380792975
AP1B1	-0.0702754855288314	6.96749285132843	1.76859023194731	0.184456033886493	0.394338157557841
AP1G1	-0.054529209263225	6.71184649738411	1.53964611779776	0.215533586050945	0.434649007917752
AP1M1	0.0677468554587817	5.45334081710612	2.64729337904572	0.104660975207359	0.278541495142322
AP1S1	0.204975767402581	5.61000314295273	10.9759682138221	0.00102323489607819	0.0127471829452949
AP1S2	-0.000625446672784603	4.51642152768897	6.65196792168684e-05	0.993497383714704	0.996900292617865
AP3B1	-0.0178434606881575	6.26543330390227	0.124540617410664	0.724381694250912	0.858740670795636
AP3B2	0.175904769846576	3.05520830219358	2.0433569414551	0.153798298111178	0.351848699424996
AP3D1	0.0686929498521983	7.50772169499091	2.29952465302485	0.130351035182787	0.317808617340889
AP3M1	-0.0425241770955438	5.571581963237	0.561238629408871	0.454284206401701	0.666140707286848
AP3M2	-0.0509674023842849	4.4014666369311	1.14952197596069	0.284416426472928	0.509532442937623
AP3S1	0.153515563464192	5.74628103801225	6.94404755586153	0.00879839537931314	0.0546124858999081
AP3S2	0.00414551824850272	5.18804064593912	0.00635797775797883	0.936493816647326	0.972262959648552
APPL1	-0.00450478390788435	5.78001531429213	0.00578141705172557	0.939435870057585	0.973406391344181
APPL2	0.0428886967058182	4.91037208699769	0.71530399897259	0.398288722961488	0.619862224524518
ARAP1	0.169749173915136	7.76171129466087	7.88671153846223	0.00527020554464075	0.0388324960546191
ARAP2	-0.180788280334392	5.78705127789807	5.48905348470612	0.0197171160878237	0.0940007523303034
ARAP3	-0.0405116150217395	4.73259465392056	0.221557477887142	0.638160264101041	0.803471285195984
ARF1	0.102399499324122	9.04242031358338	6.46408935914347	0.0114545548625045	0.0650077766796681
ARF3	0.0195781481438622	8.16383400939656	0.244149608856506	0.6215468948325	0.791805671988724
ARF4	-0.078254008423754	7.52699994170269	1.8800104485358	0.171245320384233	0.376670495751008
ARF5	0.120337213572238	6.8671725491891	3.70072575051203	0.0552308780434312	0.183621599030117
ARF6	0.173443705016987	7.06108676753795	6.44706995731236	0.0115626714302749	0.0653970932311746
ARFGAP1	0.136608240011193	6.25012268998314	6.87935978063377	0.0091157613264237	0.0559587635180385
ARFGAP2	0.0268180158754048	6.74988689139092	0.528018242993931	0.467945649230585	0.677338881898261
ARFGAP3	-0.168948823477402	6.1395820992596	6.19643274406882	0.0132826852988349	0.0722581701161288
ARFGEF1	0.111826310033079	6.61953076057066	2.29138618910387	0.131030959643133	0.3189748221732
ARFGEF2	-0.0488275590667714	6.97904549770269	0.297254910256585	0.585969135044757	0.765949938696332
ARFIP1	-0.00798803132667283	5.59667093263441	0.0361815388655553	0.849255611842534	0.928720620001515
ARFIP2	-0.0180559575928513	6.00457280973141	0.209706543265532	0.647292636375357	0.809310121823248
ARHGAP1	0.191246098344549	7.22517668210711	15.1106756902475	0.000122107001320925	0.00297340800922053
ARHGAP24	-0.557337406689559	4.49470472086813	7.2686448644701	0.00736909929711245	0.0487018234217353
ARHGAP5	-0.130288680872718	7.0436193344949	3.89379237929298	0.0492816102889247	0.170911907543646
ARHGDIA	0.0946918183989902	7.53734285854363	4.00388503998433	0.046197146509956	0.16367555370231
ARHGEF1	0.0312244312396951	6.34167435682753	0.203959472501306	0.65183418442587	0.812498757861509
ARHGEF11	-0.02331843297487	6.01057739672105	0.170467263162649	0.679959430331897	0.830419103858692
ARHGEF2	0.273863273214572	7.07793752111712	16.9238716419539	4.89525461535538e-05	0.00154476996324864
ARHGEF6	-0.142058772455361	3.64923794456164	1.2717154081129	0.26024736501718	0.484472107838568
ARHGEF7	0.0238736567570896	5.49244418161169	0.261145682449535	0.609668764672761	0.783920635074023
ASAP1	0.0280612049069687	5.36633923942915	0.12013622527102	0.729103108488891	0.861804698542991
ASAP2	0.0644705721012148	5.52897340412466	0.165717304339272	0.684204805178471	0.833019089410181
ASAP3	-0.143940103405296	5.78878020023517	4.63843765809237	0.0319722601436699	0.128746470375919
ATF4	0.0350414973985264	7.86540940884986	0.187976306431586	0.66488368282916	0.821228056153802
ATF6	0.0608821632462451	6.24565994874091	0.869909967546421	0.351647970885664	0.578032538890894
ATF6B	0.0390005335642918	7.02064643508955	1.15178215045674	0.283944273780726	0.50887692891985
ATXN3	-0.0360540498951473	4.67444381125764	0.839435528216331	0.360213419290224	0.586139645444661
ATXN3L	0	NA	NA	1	1
B3GNTL1	0.0892505450671395	2.37642354894256	2.13379033594098	0.145015770192836	0.339295813268964
B4GALNT1	0.463507950189856	0.476808464753938	8.67589154949016	0.00344873652665423	0.0288462778916482
B4GALNT2	-1.394636487559	2.42663310855848	14.4796134555218	0.000168238855957124	0.0037063623584225
B4GALT1	0.0405761256111139	8.11038220998641	0.278601325151532	0.597966783859766	0.775326794796135
B4GALT3	0.124825543942709	5.7155846049075	7.81381395700087	0.00548193329862151	0.0397899402438477
BAG1	-0.00278349204118099	6.72558528946388	0.00178254996490542	0.966348118817117	0.9857134065562
BAG2	-0.0406739660247959	3.66502851069454	0.265096871453191	0.606977489317688	0.781845513242466
BAK1	-0.0699443481055489	3.54293416739845	1.28467387954272	0.257837498108702	0.482001137174792
BAX	0.084853088217115	6.04496442402334	1.21009473672237	0.272098531336489	0.497438241844026
BCAP31	-0.00223649790876316	8.04791010474567	0.00141096479931029	0.97005850021156	0.987245634570751
BCL2	-0.722247705624911	6.07385883343519	25.8150185237348	6.23761952977492e-07	5.90404248535652e-05
BET1	-0.0470748373012853	4.45546341626998	0.781894509491822	0.377192774076419	0.602137237952852
BET1L	0.0686539074935854	6.44475438724933	4.52923695069538	0.0340456942245573	0.134182396246786
BNIP1	-0.054881617207595	3.29056961382684	0.63583664877316	0.425783907198621	0.642566626272081
CALR	-0.216678897762749	10.6144860447906	4.1941400785026	0.0413385623561877	0.152579308376021
CANX	-0.148882875925976	9.84166542984443	4.16957708166676	0.0419342519352219	0.153829585032592
CAPN1	0.120914147481729	8.20871448818882	4.40261578938446	0.0366279549339403	0.140859103388962
CAPN2	0.348121321823915	8.20083392895117	23.5951024487437	1.82393677609715e-06	0.000137784902136272
CKAP4	0.0639419496179127	6.24105957681411	1.12662444163657	0.289256571286813	0.514432017274809
CLTA	0.196813896919506	7.80709145152144	9.74894902883898	0.00194960957106854	0.0198416066291451
CLTB	0.0746506693307211	6.40888328633067	0.960764062059989	0.327697586303491	0.554937705905502
CLTC	0.0490361797080399	8.8451657301407	0.498893614099976	0.480474693417661	0.687529374968308
COG4	0.0706652612226523	6.2648232223549	3.4737679508735	0.0632186047021189	0.200941853836161
COG6	-0.0236943019071388	5.00807457690554	0.148127520649495	0.700574007185137	0.84402763765548
COPA	0.0848723682479636	8.06729468252867	2.98864981527444	0.0847659195871117	0.243270479292624
COPB1	-0.0173762856418132	7.25517306523436	0.109937109938658	0.740421844796752	0.86856480441598
COPB2	0.0147279803129165	7.40914443713979	0.0852635636228706	0.770466867984345	0.885926774702789
COPE	-0.0485657590675174	7.28116315670688	0.517669472293635	0.472336165108936	0.680688977802069
COPZ1	-0.0913315404414339	7.62283664783401	3.54541470533464	0.060571377939074	0.195366122845711
COPZ2	-0.214207639579427	3.86317300164591	2.29478314285003	0.130746680839452	0.318384255243273
CRYAA	0	NA	NA	1	1
CRYAB	-0.315361456572242	7.32419811655987	2.98908600109282	0.0847433030835803	0.24323958755154
CTBP1	0.115503146703196	7.24460158560172	9.77702620772746	0.00192089679428608	0.0196675881707268
CTSA	0.403838429519609	7.19704421138733	27.58060906531	2.6752860488493e-07	3.18731716476588e-05
CUL1	0.0228182475455959	6.18165684671049	0.581083479070855	0.446421138000756	0.659537725442908
CYTH1	-0.0629572355481439	6.24034396524286	1.66369416667746	0.197989718096844	0.411750305455941
CYTH2	0.00782698498764939	6.9922070210633	0.0235016296987391	0.878251551632954	0.943965631157076
CYTH3	-0.143409433682583	5.57394204220084	3.17713146111967	0.0755758920482674	0.225468817461648
CYTH4	-0.339101026681141	3.37858935074429	3.06611722928529	0.0808500144940369	0.235824031314093
DAD1	-0.0531705774461288	7.11829829899379	0.912956880238783	0.340015982297923	0.566740636743117
DDIT3	0.280297533225342	6.20156753468838	3.43929206716457	0.0645363278950421	0.203779029303796
DDOST	-0.0668197540500323	7.97049229039374	2.10745690275006	0.14751303632145	0.342760982028891
DERL1	0.0417915670289128	6.61673580425742	0.609148371570755	0.435656502802037	0.650447814138441
DERL2	-0.176111451797491	5.69056927739198	10.22826621909	0.00151423237941089	0.0166412679163619
DERL3	-1.00052192037595	4.89460204802728	15.6733764224434	9.18527743185905e-05	0.00239868962552594
DNAJA1	-0.077028932951996	7.38478022388063	1.48005787022402	0.224616834127074	0.444794453555034
DNAJA2	-0.0554099100983603	6.30636520167868	2.59010398413806	0.108469589778366	0.284223795428662
DNAJB1	0.402878203987886	6.81546355724595	19.7474928549299	1.20064717637883e-05	0.000538425054920297
DNAJB11	-0.206937900015985	6.37605198838737	7.00952867821064	0.00848870273283379	0.053298102869211
DNAJB12	0.0802095663572592	6.24260012648094	4.41836202046539	0.0362959175880978	0.140031954000673
DNAJB2	0.0703816295049415	7.48375231619268	1.60082086545657	0.206661052222831	0.42251448967644
DNAJB9	-0.254118507599517	6.06333792522449	7.40624945303555	0.00683739132156969	0.0460447159667124
DNAJC1	-0.170098883294214	5.77483772703829	6.83850468767928	0.00932225021563122	0.0567896021149125
DNAJC10	-0.0854114729495972	6.82860271405609	2.39418066652874	0.122726087875722	0.306424942796363
DNAJC3	-0.268488054438187	6.98970177434668	9.46315108612952	0.00226800062220073	0.0219170723550236
DNAJC5	-0.00521642449297335	6.95098016431113	0.0139412149889339	0.90608022185291	0.957035244914945
DNAJC5B	-0.179721011359841	-0.570499816871457	0.529683472198729	0.467245313148363	0.677119005443066
DNAJC5G	0.295828207654665	-2.24675157031971	1.04020041350071	0.308506477119649	0.535464565310156
DNAJC6	-0.157247014689179	2.06971017864587	1.49970901694354	0.221571484431589	0.441296007295563
DNMBP	0.107519073521111	4.77141610352783	2.1650400088312	0.142114109798988	0.334895354000822
DOCK5	-0.000868759680058525	5.43608363262047	7.26109739274705e-05	0.993206184586196	0.996900292617865
DOLK	0.033233029610249	4.63004275902528	0.431209970433647	0.511843987938591	0.711118831843304
DOLPP1	-0.0123198222777613	3.9510749195598	0.0615559074095324	0.804204563766716	0.905039698659614
DPAGT1	-0.0380071676214168	5.15610358259899	1.12984953406857	0.288568521284891	0.513742500870515
DPM1	-0.0210611107950554	4.92465017796886	0.224539825226593	0.635909204031129	0.802324431450656
DPM2	-0.0504891209565878	6.00036058026262	0.526167938185862	0.468725804382203	0.677810179666996
DPM3	0.00246899515453675	5.09241356503844	0.00056898882519529	0.980983593759755	0.991960734725313
DPP6	-1.53713305690891	3.51180900335407	12.5421267994357	0.000453889280832284	0.00738799125838063
EDEM1	0.23884295130064	6.63176207372859	7.06844695991545	0.00821963477415554	0.052280370235512
EDEM2	0.0362491204676454	5.04643784213754	0.689255406176858	0.407005504119279	0.627595673351215
EDEM3	-0.0242662775594574	5.31376003135398	0.130913634878551	0.717713385991958	0.855159340975312
EEA1	-0.000183291996349605	5.02011551430124	5.48002144781443e-06	0.998133583287335	0.998842662723853
EIF2AK1	0.143996956488539	7.23871663256681	12.5562039422497	0.000450605668367508	0.00734557790360566
EIF2AK2	0.0166975519968067	5.93247434334129	0.0633726600013697	0.801396048205462	0.90335295811743
EIF2AK3	-0.123467117477743	5.10449734713664	1.70997780956681	0.191879621489286	0.404270745715637
EIF2AK4	-0.0804393951020005	5.98923596432051	2.87564224119775	0.0908526603878142	0.25470014730824
EIF2S1	-0.000895735021333764	5.86254271594142	0.000443635863471845	0.983208132402054	0.99306213961067
ERLEC1	-0.140986611519253	6.70100471152463	7.29847781893854	0.00725032613267164	0.048161875145378
ERN1	-0.105545545180645	5.16061657665135	1.01934957203935	0.313397698178752	0.540857212329675
ERO1A	0.237671949671191	6.04637823008614	14.0267580021453	0.000211912738754112	0.00431519928141559
ERO1B	-0.574679211043149	4.80391986273388	17.6713948873447	3.36749844927912e-05	0.00115827791174268
ERP27	-0.102500337647554	4.80959335498404	0.27906362161822	0.597663300718552	0.775118635558452
ERP29	-0.0186341733135783	7.75588290975476	0.0861733730412178	0.76928018054116	0.885234907836607
ERP44	-0.0733061744058339	6.6489616948808	1.69880497826313	0.193334081162767	0.405955770501142
EVI5	-0.0976780663459472	4.82768899434206	2.8629991780267	0.0915627015939793	0.255829559159168
EVI5L	0.0610062089609216	4.81268415149781	1.88626391481221	0.170536920585393	0.375846646655295
EXOC1	0.0334961067750357	5.37418493172229	1.0874435231265	0.297785824268349	0.523893917795434
EXOC2	-0.0498211159074006	5.28397805280145	1.09407670820123	0.296319359341992	0.522107254665785
EXOC3	0.0993876647641581	6.0369810851659	7.60071769936415	0.00615228728751719	0.042840600079725
EXOC5	-0.0320132541599873	5.69765400048287	0.27637831496907	0.599430634556106	0.776300113877836
EXOC6	0.0162491096129493	5.86578940940106	0.0601516408649884	0.806405710345336	0.906665597869194
EXOC6B	0.173742001063459	5.43302373914561	3.10461692517514	0.0789771978301959	0.232212552734104
EXOC7	0.063919496227391	6.42926187436461	2.03556250343891	0.154583131236874	0.353191703437594
FAM71B	0	NA	NA	1	1
FBXO2	0.302184292082696	5.22700715548361	3.78524375807543	0.0525375617292438	0.177224537361628
FBXO6	0.151876017920586	3.9815163057858	2.90496583775209	0.0892288270608409	0.251768907932834
FBXO8	-0.155232309360655	4.68248615437968	11.4257382942321	0.000809334120133994	0.0108943924535406
FUT8	-0.0281397595321811	5.02099159925432	0.12442671085626	0.724502607514495	0.858740670795636
GALNT1	0.0768714980527243	6.20647302423062	1.03624613681055	0.309426378468037	0.536555647007537
GALNT10	-0.270936892479721	6.18716497439033	3.77837016054345	0.0527512910477535	0.177716531309003
GALNT11	0.0219484738583628	6.28180006003755	0.22664905944169	0.634328197199451	0.801223097308175
GALNT12	0.1447174808263	5.59074584161264	3.28110132898949	0.0709720561385054	0.217116161802631
GALNT13	-0.510709483229699	-1.03718981472511	2.06775062434124	0.151371210107667	0.348345797467645
GALNT14	-0.588063997918086	1.09493304886243	10.9792056170188	0.00102150579768887	0.0127471829452949
