pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	0.302558304348803	6.10784826919904	7.55850634673528	0.00629769247864036	0.0299616995705868
ACAP1	-0.442754904248739	3.93472691482979	9.64313491539641	0.00206329349463808	0.0133161150437084
ACAP2	0.0555569607646214	5.90859643955945	0.638511665788428	0.424818139686438	0.596889791160036
ACAP3	-0.0819787531704133	4.77380024495227	1.44295496799437	0.230512910132145	0.396809422010642
AGAP1	0.115415476571388	5.58307416827821	2.21195229676065	0.137888715365663	0.27835252356497
AGAP2	-0.313820277467036	2.22789568832371	3.40417180589204	0.0659169062189413	0.16402673938346
AGAP3	-0.117450092095575	6.1989001554807	3.68575966438126	0.0557305424912396	0.145529707155382
AGR2	-0.445654677301525	6.03756128776219	2.72543251676429	0.0997013167495023	0.220850968594629
AGR3	-1.12141897391754	-0.603041124559726	9.36875520457428	0.00238606267217354	0.0147363670798727
AKAP10	0.0775874989412999	4.99555915594882	1.87603247842117	0.171705925721933	0.323787165730047
ALG1	0.222982952531117	4.46703928546791	15.2241008502722	0.000115477912237206	0.00165986587625394
ALG10B	-0.00145866440630225	3.73642148076653	0.000565744767992957	0.981037998236023	0.990032694778503
ALG11	0.0806395644863494	2.61677151918801	0.675549505895044	0.411709815672095	0.584743407186888
ALG12	0.163167377560229	4.24840206570303	4.66287650499122	0.0315330083697177	0.0967175425311164
ALG13	0.0232713053394626	4.96876422029835	0.180445249275703	0.67126440239508	0.795087633027045
ALG14	0.264248365251056	4.01655856743988	17.1504424688546	4.37878221307119e-05	0.000812552311363211
ALG1L	0.185927417577889	0.537268240079516	1.03795623777459	0.309034691670408	0.484191175997088
ALG1L2	-0.150108440728476	-1.9044781681608	0.979922189653318	0.322934624507881	0.498484831183561
ALG2	0.0246514581212638	5.64665199261233	0.269671899572135	0.603895898318655	0.746163854065876
ALG3	0.158845300035821	5.0035753981506	6.5124419060506	0.0111570509852553	0.0453984999999287
ALG5	0.0580345135911077	5.63990360899185	1.16691768392307	0.280814910006611	0.454583785044274
ALG6	-0.0471439783708737	3.37207266628582	1.61727905151601	0.204356426359825	0.364926987626869
ALG8	0.105664862341644	5.280996900901	5.8075635779379	0.0164975916949115	0.0605346536359609
ALG9	0.0907963087762783	3.25190842173233	4.4623687234145	0.0353912752142737	0.105178977812855
AMFR	0.170199654623566	7.24931946980312	8.18820240532241	0.00448215980924473	0.023365584386212
ANKFY1	-0.0339096098311948	6.53464206229431	0.159095061719491	0.690245937175762	0.808708968388341
AP1B1	0.0542554939474198	6.99508273679519	0.967669662723086	0.325974104348042	0.50150662403048
AP1G1	0.0640530154710662	6.73948497061571	1.96226879105128	0.162199287564887	0.311227766330396
AP1M1	0.0563067349003681	5.45910638231517	1.64930750912339	0.199943319928408	0.359620484022853
AP1S1	0.0263311286914756	5.58666091125706	0.17327423303048	0.677485499631052	0.799470699006535
AP1S2	-0.0668727334004029	4.51453207418418	0.651511226827151	0.420147328872841	0.592588476293863
AP3B1	0.156716525664228	6.30169632950259	9.12697046367037	0.00271305083298886	0.0161408385090574
AP3B2	0.0382861676004078	3.03992648662322	0.0882710634713673	0.766571448787897	0.861535097586361
AP3D1	0.130325821842235	7.52568690939868	7.54965154462067	0.0063280135753957	0.0300446655967921
AP3M1	-0.0292301024509457	5.58232144604542	0.241144953953483	0.62370290075183	0.760732602470418
AP3M2	0.197040638674924	4.44985442429073	15.5873477359947	9.60986548629957e-05	0.00145689187136636
AP3S1	-0.141840350627073	5.70740044292161	5.35222345340707	0.0213026828485353	0.0729197912615655
AP3S2	0.168694632223279	5.22221383828871	9.51653714612584	0.00220628755630858	0.0139513540253983
APPL1	0.0862812592866003	5.80375684860673	1.99137850167356	0.159127638069617	0.30743210697043
APPL2	0.0104141581319915	4.91343801754503	0.0373647661968613	0.846841774810631	0.913679923528333
ARAP1	-0.185686707287979	7.715194011474	7.82461848017229	0.00545271330099144	0.0269063775067346
ARAP2	-0.167088684472733	5.79999160607592	4.09361102670595	0.0438417341909101	0.122591656933892
ARAP3	0.194422255211158	4.7781370664047	5.15537122123122	0.0238110364112378	0.0791130300059113
ARF1	0.0373876954508948	9.03808920400507	0.846347448373659	0.358251653090538	0.53372410987314
ARF3	0.103752483891181	8.18517263109079	6.66668342880807	0.0102486299066532	0.0426517619762656
ARF4	0.0149587272735742	7.54872730265228	0.0671864689262485	0.795637895693758	0.879642777402103
ARF5	0.0167368686477991	6.85757439940469	0.0660103298376361	0.797395061275943	0.880791670432958
ARF6	-0.210109162454675	7.01027319776232	8.97152347787092	0.00294710619589339	0.0171387201090495
ARFGAP1	0.0371409691261574	6.24147552632677	0.432089378956792	0.511418231497433	0.672140912177397
ARFGAP2	0.068566169934509	6.76502423617132	2.94218348722249	0.087221489408203	0.200341967408907
ARFGAP3	0.061221640531555	6.18293864023421	0.732322904142726	0.392744782914176	0.566991522216756
ARFGEF1	-0.129734080254051	6.59170546655768	2.804279043219	0.0949491573333621	0.213186422337546
ARFGEF2	0.127547060820824	7.01807406913747	1.77456394974099	0.183726524335992	0.339876392999836
ARFIP1	-0.0520899667947305	5.59814680940728	1.51798549818386	0.218791283055382	0.383254405788096
ARFIP2	0.114227602297153	6.03329977092101	7.58433214689145	0.00621010696091998	0.0296483716167511
ARHGAP1	-0.0046964084153124	7.20061965423621	0.00791447862716328	0.92916435388539	0.96192693482251
ARHGAP24	0.436822590660714	4.65133206637913	4.70708931350931	0.0307432286405467	0.0948503169564031
ARHGAP5	0.0807938590015233	7.08664125967203	1.44803798549949	0.229695288341904	0.395881948053881
ARHGDIA	0.0385801669839659	7.53592111358343	0.632748231193521	0.4269139835904	0.598857167972917
ARHGEF1	-0.273902814934389	6.3054562770077	14.7534212144602	0.000146603430449296	0.00196484547278215
ARHGEF11	0.215695184270977	6.05839726623702	11.6936278881731	0.000704843560957636	0.00607662876855644
ARHGEF2	-0.121973930341248	7.02020219715754	2.89376169330142	0.0898538177885134	0.204699582061442
ARHGEF6	-0.252017211060778	3.64237085371379	4.38359688829176	0.0370400125263219	0.108579533253921
ARHGEF7	0.0204694846321788	5.49918279491633	0.184629312411968	0.667701776494717	0.792737591607406
ASAP1	0.0135760541260391	5.37324381053822	0.0283173326654567	0.866466793051222	0.92567701737608
ASAP2	-0.286926499569747	5.49099861865743	2.69844613376107	0.101387203830464	0.22368099472207
ASAP3	0.218931395668404	5.85506350814652	9.23963918243243	0.00255533999908462	0.01548038971549
ATF4	0.0575266604341701	7.87606853577503	0.453467297810989	0.50115868398597	0.663704148435018
ATF6	-0.0336081843299909	6.23975765362602	0.255604503926253	0.613489617093663	0.753340192644198
ATF6B	-0.0523223198670293	7.01438588104623	1.68396533536838	0.195293915984012	0.353951868029671
ATXN3	-0.0348099132164832	4.68375761302898	0.759397336853444	0.384143157975752	0.558719415316204
ATXN3L	0	NA	NA	1	1
B3GNTL1	0.00716064327932279	2.37019877141578	0.0129508312669945	0.909463352539107	0.951502348652569
B4GALNT1	0.126859388133047	0.417771053040107	0.714477426892839	0.398566528877924	0.572459019701414
B4GALNT2	-0.609443388359143	2.50524471854135	2.9679905251011	0.0858529276823223	0.198074734090963
B4GALT1	-0.159243767276237	8.08904878722368	3.64778527040074	0.0570001919481404	0.147995435901543
B4GALT3	-0.00853873862364584	5.7009166593519	0.0374467711029922	0.846675889025474	0.913609485874885
BAG1	0.120729530650794	6.75444653192394	2.82915460492203	0.0935017494703765	0.210680470273268
BAG2	-0.0804517258451488	3.66733628760157	1.06981973366461	0.301734500431259	0.476158461312243
BAK1	0.0928586310299998	3.57610012949626	1.95118053834922	0.163387129851245	0.31277372657753
BAX	-0.107085527256141	6.02361460076206	1.68790634909809	0.194773316355926	0.353311858540351
BCAP31	0.196368929422988	8.08856996501562	9.85772242109807	0.00184212939056953	0.012232652605972
BCL2	0.370681817923432	6.23992275272064	7.38777031350811	0.00690953577267213	0.0321160135576393
BET1	-0.00273938591345856	4.46967090807649	0.00246760541982676	0.960411073804936	0.978102536400692
