pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.12105191737933	6.01230939839834	2.16560875934028	0.141927048480061	0.381746869278948
ACAP1	-0.0381375770173575	3.97778665175793	0.133870421594325	0.71464871319578	0.863694553621925
ACAP2	-0.064266889936277	5.86719350488131	1.7392049706483	0.188005672307814	0.443322151820445
ACAP3	0.0344941123691581	4.79015176501373	0.438366929112389	0.50829882224235	0.733900297856055
AGAP1	-0.095838484760252	5.52316716969758	3.35907020388228	0.0675903115439453	0.258876541010411
AGAP2	-0.259008102231268	2.19739846137995	4.4758592503156	0.0350038923402005	0.180157283466907
AGAP3	0.0551280741700493	6.22481436094012	1.58448967124917	0.208860561860675	0.468038281996555
AGR2	-0.0780840123136101	6.06258813910623	0.193840868300396	0.659980394356115	0.831970617700571
AGR3	-0.310945192160928	-0.572311562957112	1.57750296012406	0.209865064195749	0.469454615599384
AKAP10	-0.0836871845361185	4.94796221137137	4.42690477284444	0.0360098311519844	0.183306667999194
ALG1	-0.0313372865532719	4.41164660432195	0.546720349431873	0.460101195571623	0.700464086963723
ALG10B	-0.0307405938187028	3.71499670188508	0.493153976284676	0.482938440390805	0.715872224576687
ALG11	-0.107281421241447	2.55726173297809	2.42507237788785	0.120210653690765	0.351228155242508
ALG12	-0.0945095047413832	4.18410867440023	3.07882147338953	0.0800953423736697	0.28267809314156
ALG13	-0.097856951153201	4.92988072170208	5.61108186510071	0.0183288643128349	0.124498971229034
ALG14	-0.0344058242367303	3.95454053482948	0.530033753176286	0.46702514883627	0.705325492720573
ALG1L	-0.0139529396004383	0.499518980370921	0.0103156058105916	0.919153021047365	0.966248950286398
ALG1L2	-0.0391966980199436	-1.89758479812384	0.127053756589265	0.721697397737302	0.867043427480339
ALG2	-0.0630473647165794	5.61474686250113	3.29615209249246	0.0702024955251804	0.264204202571736
ALG3	0.0455873718003945	4.98447450939918	0.903140289100817	0.342523705861663	0.606467351461754
ALG5	-0.035299008384116	5.61175206950814	0.772965304958404	0.379837199480752	0.638677404886593
ALG6	0.0282062816177946	3.37807813509633	1.17085938821403	0.279886595950841	0.545467502992589
ALG8	-0.0203132637144194	5.24908685721962	0.476649897069359	0.490350235256098	0.720877124627728
ALG9	-0.0689426386706184	3.20771522291927	5.17939529562755	0.0233924355308848	0.142052120162316
AMFR	0.0614632558674794	7.22988086394757	1.97239176931978	0.160982102675345	0.408673354992821
ANKFY1	0.0347465503088276	6.53502070023526	0.327344307132946	0.567553377246526	0.772503207918882
AP1B1	0.0350155790891807	6.98759495082367	0.761909438838733	0.383263324394697	0.64078564585603
AP1G1	-0.0208730386450643	6.7109379126395	0.404029401393147	0.525384651869191	0.745743072654954
AP1M1	0.0598306039456088	5.45994735561008	3.06869123646046	0.0805917806387885	0.283602563572544
AP1S1	0.197751120436421	5.63453436956435	15.6756208651358	8.9209502944665e-05	0.00434312444915368
AP1S2	0.0146854276569673	4.52100573265958	0.0580303305237295	0.809761926145087	0.914210938962607
AP3B1	0.00107979776637484	6.26479026217379	0.00083224158512558	0.976999949685068	0.991332253611751
AP3B2	-0.00824446643097664	3.02146406924699	0.0082740592849446	0.927569129913967	0.969846055738269
AP3D1	0.0188444565382996	7.49844394351698	0.32923956205667	0.566434625589704	0.771535924036601
AP3M1	-0.039863333734862	5.56276685901954	0.911775930241673	0.340229179515721	0.604304344764203
AP3M2	0.00981155498285676	4.40939236813828	0.0738012277385912	0.786022828426598	0.901678713076515
AP3S1	0.0906751247117025	5.74605304007812	4.02655268767783	0.0454722496515325	0.209552900232443
AP3S2	0.0311223802178115	5.19426757942446	0.622175159903293	0.430714529576877	0.676986319281599
APPL1	0.0206254237856971	5.78185490227688	0.232174862802197	0.630183427597595	0.813900228959731
APPL2	-0.0227601473948937	4.89337680219446	0.342093752195357	0.558957972650099	0.766721679905388
ARAP1	0.1092461284958	7.76382792127169	5.34962403850048	0.0212411638551607	0.134246167948761
ARAP2	-0.0409422845723286	5.79885579795144	0.477274736088851	0.490066188736704	0.720693046209217
ARAP3	-0.109902998849883	4.70877816508277	2.95218545620454	0.0865472045454478	0.294553919820368
ARF1	0.0372983554711705	9.03528502420043	1.26187674474609	0.26198020829545	0.526350069571279
ARF3	0.024988611623328	8.16572619928838	0.739119819412469	0.390465814766718	0.646275475276322
ARF4	0.0120825946560319	7.5402008706386	0.0814605613914538	0.775477768128281	0.895769241001313
ARF5	0.100520699695826	6.87984257735639	3.93868852007797	0.0478808413787845	0.215060908406352
ARF6	0.134966588208344	7.07036415500182	6.70035667622296	0.00999604529594995	0.087593773514568
ARFGAP1	0.134380688053113	6.26867812247712	9.08663233725854	0.00274140252931904	0.0414965671175137
ARFGAP2	0.0711313394229733	6.7659376610802	5.39102296109445	0.0207497806694613	0.132643075246004
ARFGAP3	-0.0859487078569894	6.13714229074513	3.23207362475305	0.0729747580752791	0.269813940100042
ARFGEF1	0.0209238443670274	6.60186544837239	0.148227858195937	0.700442430991954	0.855563286744132
ARFGEF2	0.0202399485068021	6.98732704100765	0.0843499096531999	0.771639684941977	0.893857009562351
ARFIP1	-0.0100466767346001	5.59172887619518	0.107311302153725	0.743400197882417	0.87802665768916
ARFIP2	0.0393845677142049	6.01772655838274	1.56364632975339	0.211874314036342	0.471577804624987
ARHGAP1	0.104827412598996	7.2217971795114	7.25325587469084	0.00737950186512018	0.0736401543043334
ARHGAP24	-0.304939826276852	4.48308726944281	3.90954836493885	0.0487091913609649	0.217062546534317
ARHGAP5	-0.0295613810260056	7.05082038895993	0.370222559894594	0.54323362052058	0.756512255156246
ARHGDIA	0.0624016766582174	7.53932245419122	2.65614221555404	0.10394988065258	0.325988374253081
ARHGEF1	-0.0302461654826817	6.32889648350319	0.327936852820824	0.567203141611025	0.772165476971457
ARHGEF11	-0.019053251785059	6.00517926842759	0.193845992066994	0.659976184093004	0.831970617700571
ARHGEF2	0.104380158180875	7.05891703050193	3.69100997855651	0.0554277531929797	0.23230915142973
ARHGEF6	-0.0436821675575696	3.65950797664506	0.218409917437416	0.640512542177714	0.820490890850906
ARHGEF7	-0.0845746796365015	5.46316324030593	6.32618331132074	0.0122939297503617	0.0986951111983213
ASAP1	-0.0056128474883879	5.35737144819686	0.00867123373934397	0.925855994178609	0.968861084117554
ASAP2	-0.00948481297766655	5.50943083219452	0.00583991399229296	0.93912428408462	0.975098976339944
ASAP3	0.0153648787337546	5.8128304210197	0.093849407074195	0.759501144778554	0.888198447634601
ATF4	-0.0315592931615505	7.85058415716245	0.280146377933733	0.596903395110016	0.792344705140267
ATF6	0.0125268888973026	6.23460067341729	0.0747907492796271	0.784628365476018	0.901019573336064
ATF6B	-0.00803683852386522	7.01021370191458	0.0775261263484514	0.780824430128382	0.898828176169004
ATXN3	-0.00575680807440591	4.67841771099894	0.0395597770382025	0.842446392179767	0.930983720398217
ATXN3L	0	NA	NA	1	1
B3GNTL1	-0.00283147575897775	2.36262827226043	0.00373809343435836	0.951278757565471	0.980227150514959
B4GALNT1	0.523699116501248	0.559927017788479	17.312497982362	3.89582071449783e-05	0.00226086492932204
B4GALNT2	-0.610835133184576	2.4233135482058	5.78471224338127	0.0166264785044674	0.117217190127673
B4GALT1	0.00476545296907125	8.10295376443508	0.00655502909306424	0.935512384570834	0.97328653397229
B4GALT3	0.0367293098840277	5.7037806575197	1.12969354392595	0.288491782256984	0.554145547715198
BAG1	0.0630257541549233	6.74476820395043	1.43232857207547	0.232104478021142	0.494251388479975
BAG2	0.0961467355096067	3.69727711560786	2.4494884010397	0.118366040382043	0.34826302821573
BAK1	0.0204154445034689	3.55940284410151	0.183065629814482	0.668985605142946	0.837505596726521
BAX	0.25646169242022	6.11142061752752	15.3912941093169	0.000103095105041264	0.0048638357107801
BCAP31	0.0694464003884938	8.06948764192923	2.0484732606715	0.153151678318561	0.397046294824957
BCL2	-0.225015278319813	6.09995323417115	4.38211486330034	0.0369568221247391	0.185700869001984
BET1	0.0283544204677267	4.47007457697314	0.518689206815379	0.471828436661575	0.708757978053444
BET1L	0.0323363592490951	6.44091129542948	1.61323498763666	0.204787289812786	0.463072784210373
BNIP1	0.035101571905351	3.3097758371426	0.426566087511539	0.514059707580199	0.738009239213418
CALR	-0.219020413719845	10.5852323561799	7.76777183329429	0.00557605731384809	0.0624889020700328
