pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	0.113724843683198	5.9359102354371	0.938205114925167	0.334131482292554	0.768294832546779
ACAP1	-0.163765417356286	3.85772487616419	1.4422942303756	0.231457992148927	0.691820879611712
ACAP2	0.0259393694946605	5.80419473332876	0.113831626671035	0.736244281753201	0.942940176386454
ACAP3	0.115812857038423	4.81985836374529	2.54080581421025	0.112816739280203	0.55421482843353
AGAP1	0.115253432155343	5.46709158211449	2.80062395418327	0.0960875284538118	0.528172398063918
AGAP2	-0.0810627474043775	1.95271223749188	0.242120338433223	0.623320873674749	0.903975737852502
AGAP3	0.0125623840862433	6.23428019215239	0.0489070722551791	0.825244489373192	0.968924230899071
AGR2	-0.0370877960507653	5.96373370885257	0.0220917633450737	0.882021405827532	0.977001750584165
AGR3	-0.233263065037972	-0.878771619551632	0.389392630976305	0.533464777215604	0.87045688705218
AKAP10	-0.0654733437046513	4.84214054223116	1.15672233225125	0.283687635838795	0.737474630076575
ALG1	-0.0382014860380929	4.34919352964828	0.466847319806839	0.495381825940124	0.853659100145868
ALG10B	0.00426398665926608	3.66970026842363	0.00365545975600725	0.951860779396487	0.992532975511612
ALG11	-0.0123036203300364	2.45196070937292	0.0171486006575786	0.895969347021811	0.978948617981951
ALG12	-0.0851729302638466	4.06593488635142	1.16930928294976	0.281092129104731	0.735059804234301
ALG13	-0.0280135177357964	4.8238208132381	0.191868963938816	0.661927990413771	0.919969525021917
ALG14	-0.121236412764537	3.8632187251263	3.60707427587451	0.0592471035723058	0.442942631469143
ALG1L	-0.383618785859711	0.346363027368409	2.98878516113546	0.0856791359548512	0.506516247522224
ALG1L2	0.189736598845716	-1.88233064445455	1.4575685149917	0.229013481982405	0.691616627321623
ALG2	-0.0995814938085129	5.5111292560636	3.095337466088	0.0803361983686113	0.494046515604887
ALG3	-0.0365016471540639	4.97002179383808	0.293749027217147	0.588545758628074	0.894937673874323
ALG5	-0.00289363470401169	5.55530137711367	0.00245105359671284	0.960573146907729	0.994665807989716
ALG6	-0.0141800617233283	3.36496836430721	0.126469646942272	0.722566770108132	0.937579148722298
ALG8	0.00773945145059395	5.20885621328714	0.0333865096558591	0.855238102573181	0.97322440243535
ALG9	0.000570028788071789	3.13191072398934	0.000145218949521801	0.990399469738715	0.998054577117124
AMFR	0.0677612099822719	7.26717782646625	1.31119366566743	0.253806400278684	0.712083754643697
ANKFY1	0.10731232777124	6.56969497633011	1.49833666773147	0.222640372027916	0.685323045919294
AP1B1	-0.0969610359156748	6.95078220138498	3.03151192205538	0.0834915228063429	0.50232565959899
AP1G1	-0.0270969319239217	6.6609002194452	0.261376289475482	0.609847081013695	0.901293536818759
AP1M1	0.0172376540750901	5.47528355040632	0.13163417286011	0.717199456461432	0.93654584614223
AP1S1	0.0188013755022174	5.74235586438323	0.0538579701755422	0.816763456399477	0.96619097263979
AP1S2	-0.00818247115249323	4.49870024579198	0.00840595891051505	0.927058268004916	0.98829086125121
AP3B1	-0.0137458545713175	6.2357679338627	0.0542486058005899	0.81611209768833	0.96619097263979
AP3B2	0.192008887835449	3.05285958556406	2.09470443390644	0.149672693463194	0.605077396049475
AP3D1	0.0589552287045777	7.50252943678823	1.80114572876193	0.181383992461893	0.644699248756859
AP3M1	0.0043214329045518	5.50992105624133	0.00498342482290413	0.943805298196949	0.991815647868555
AP3M2	-0.0549329985815311	4.37293548415758	0.981985178221439	0.32313350432379	0.763344073540101
AP3S1	0.07095532282479	5.80238531800221	1.28545714881956	0.258501229148462	0.71641117345646
AP3S2	-0.0198084762333554	5.18146201206353	0.133568829165454	0.715219557675118	0.936254668768735
APPL1	-0.0172441013574237	5.76460761195439	0.069048467682015	0.793049068847797	0.960717121195399
APPL2	0.0721008785372658	4.87491024493758	1.51765426291618	0.2196953603038	0.682916704776911
ARAP1	0.0707666722855262	7.83266719461397	0.937947832689906	0.334197583887583	0.768294832546779
ARAP2	-0.135557200409963	5.70301257139433	2.50221164619109	0.115566311036295	0.558888342481356
