pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.274490108719378	6.09693879402357	7.51055126917369	0.00632923971690696	0.010464609527993
ACAP1	-0.8855042216276	4.03165975365856	58.8134172366786	7.69755023269554e-14	4.90301754745687e-13
ACAP2	0.162465038327617	5.86981574289661	6.44784428650643	0.0113775482537929	0.0180148098627163
ACAP3	0.426243151747394	4.75867394182348	44.3738130339225	6.4839708551795e-11	2.99227216986135e-10
AGAP1	0.321738266733387	5.52446457467815	21.8530480254348	3.6905678493767e-06	9.71877896867927e-06
AGAP2	-0.263425822601771	2.17240549348414	3.10076402745057	0.0788002382193078	0.106542501263103
AGAP3	0.266325618736254	6.19344325551841	25.4804431118876	6.04852131057923e-07	1.76298855692187e-06
AGR2	3.55530276951706	5.87644910667369	134.154263328517	5.76961240758156e-28	1.72593834021083e-26
AGR3	-3.23680690193147	0.187683473989665	193.654891843425	4.95626760559291e-38	4.82717412377282e-36
AKAP10	-0.235122386838491	4.98459544517019	21.5352113796719	4.32875515846423e-06	1.128233166911e-05
ALG1	0.127156135861328	4.42736768985997	5.88008727237356	0.0156277217094589	0.0241330746752264
ALG10B	-0.141913866612004	3.74258319232398	6.37391603122107	0.0118555425949464	0.0187056432453732
ALG11	-0.583201217757285	2.64846731094553	50.8927921013244	3.02492258237354e-12	1.6114109529337e-11
ALG12	-0.441000922289174	4.25652934068785	43.3994006940684	1.02886217918342e-10	4.64401811361973e-10
ALG13	-0.103474670369377	4.94285024267317	4.24558403959784	0.039812963639892	0.0570202422538162
ALG14	0.0368052763892032	3.97600953896254	0.377309851458345	0.539295458288609	0.595217476521696
ALG1L	-0.172826379261554	0.498733030641143	1.08834108518927	0.297288315902181	0.352903477040344
ALG1L2	-0.330484388111729	-1.85681770086602	6.68759948458134	0.0099593989277118	0.0159238849742646
ALG2	-0.0700829033808271	5.62287106015067	2.3568362520697	0.125298583958173	0.162260503901308
ALG3	0.281578502669388	4.97479684621337	22.1846350702602	3.12541198506981e-06	8.31070726292936e-06
ALG5	-0.0112304490968543	5.62566286733111	0.0493437414015445	0.82428999884969	0.85328990240978
ALG6	-0.0889582256818268	3.3912179076965	7.24293875517797	0.00733033468879142	0.0120045749240879
ALG8	0.19542467287635	5.24868472188873	24.4331091344931	1.01742365605665e-06	2.8848817004504e-06
ALG9	0.00955805019046438	3.22287486994978	0.0573603597434766	0.810805178518021	0.84182763927778
AMFR	0.533476133998884	7.21996243012308	90.8553989868088	4.62303849133441e-20	5.69728843601035e-19
ANKFY1	0.538403267139404	6.50793359008666	47.6235904193046	1.39973153070716e-11	6.91282505967167e-11
AP1B1	0.113526430362426	6.97853289681945	5.29391763163661	0.0217657925018801	0.0327837219916827
AP1G1	-0.0425662983048266	6.73010492130278	0.995498857069376	0.318832184711884	0.375145867083734
AP1M1	0.235616425031313	5.44919534470997	31.5360573956217	3.08310408569806e-08	1.04819698911407e-07
AP1S1	0.847046575299378	5.58362595949475	158.728955875551	3.16489269385851e-32	1.50620120475903e-30
AP1S2	0.336052903402352	4.48486285951333	18.6545428759552	1.85286232852972e-05	4.44305034748494e-05
AP3B1	-0.0830339421552634	6.30233916102614	2.87833232163343	0.0903335796197355	0.120681704964895
AP3B2	0.599237442323755	2.99987604274489	25.3521937059321	6.44565305854741e-07	1.87049740218477e-06
AP3D1	0.0545078285418978	7.52317992331418	1.65515207043775	0.198789706476951	0.246469025724223
AP3M1	-0.0916754733398034	5.57993251639265	3.04555299705288	0.081505964527001	0.109822611219609
AP3M2	-0.00931033181328724	4.43661401442759	0.0401867777635891	0.841188470824837	0.867245882529295
AP3S1	0.322431955385481	5.71936538073366	33.6742884719043	1.09011953121228e-08	3.91265870308558e-08
AP3S2	0.0132480674092377	5.21974950908524	0.0693509935535527	0.792380762907087	0.825837569901671
APPL1	-0.308413141096226	5.83789409289821	32.7044280706999	1.74571274414419e-08	6.10610660284733e-08
APPL2	0.0537906131298798	4.90584147471838	1.231537404762	0.267583630034936	0.321561045218453
ARAP1	0.67279298693855	7.70605316477613	114.087303553925	2.2795892756343e-24	4.61947736436603e-23
ARAP2	-1.012059583029	5.92498027738831	225.921851163685	3.71912382385813e-43	6.92252914414127e-41
ARAP3	0.93293180611676	4.66495858391775	119.005706561074	2.92469317725973e-25	6.56762199805026e-24
ARF1	0.145053481031827	9.04045159875671	12.6272694226001	0.000412174177514516	0.000821601835045594
ARF3	0.304820262218293	8.15788227772636	66.2830065112055	2.53756959832406e-15	1.90533124843548e-14
ARF4	-0.248337581532468	7.57182090736337	21.6768155649763	4.03173662508624e-06	1.05607711784809e-05
ARF5	0.436059637982981	6.84998202118106	49.6945403274191	5.29747023753781e-12	2.74520173497319e-11
ARF6	0.32466060988776	7.03703960317892	23.7608570045442	1.42185938519329e-06	3.96234697029356e-06
ARFGAP1	0.215181133611373	6.25834929150115	15.6896141566658	8.42470690512276e-05	0.000185146086331926
ARFGAP2	0.046698819244864	6.77176406262195	1.57994053000276	0.209292232849683	0.258267211464265
ARFGAP3	-0.517877679602763	6.20813544155896	75.760268273857	3.5697867042381e-17	3.23482150393419e-16
ARFGEF1	0.216588345635485	6.59120063587876	10.0738933878178	0.00158624011956002	0.00288980219852855
ARFGEF2	0.0229200165964328	7.00798486455855	0.0712577499288546	0.789612301800815	0.823586572543455
ARFIP1	0.195558088993195	5.57883070897393	23.9511038774264	1.29327252380806e-06	3.622085597219e-06
ARFIP2	-0.0412942106409234	6.03748933651336	1.0967652189203	0.295428004639453	0.350993612320576
ARHGAP1	0.492967245269972	7.19965479586589	94.4375545804133	9.77842663749001e-21	1.30213197958055e-19
ARHGAP24	-1.57764408362484	4.78985045514062	100.785885202189	6.37167293660717e-22	9.74482030134296e-21
ARHGAP5	-0.0948658337024665	7.07316022073295	2.27785825307057	0.131795856969917	0.169947467231492
ARHGDIA	0.241950827917598	7.5311121196096	26.4722317196482	3.70194027986622e-07	1.10714538624706e-06
ARHGEF1	-0.0439785066777168	6.31264282173673	0.434435233437554	0.510091030406115	0.566973389306182
ARHGEF11	-0.150588398771992	6.05623894676853	6.60339638751825	0.0104354948884075	0.0166290262892957
ARHGEF2	0.995190624347138	6.99973252711166	187.395982892659	5.18810604507822e-37	4.49540443795605e-35
ARHGEF6	-0.283115056580869	3.6547628767831	6.06520055902757	0.0140863767227123	0.0219497999682695
ARHGEF7	-0.076437156519601	5.48829960450377	3.27600992419975	0.0708345207680126	0.0967458331263518
ASAP1	0.343432603070087	5.33884363422414	19.1459921676105	1.44418088984518e-05	3.51062952501012e-05
ASAP2	0.216927632024066	5.48505347852472	2.03113156957399	0.154661831635247	0.196538004719859
ASAP3	-0.405025289927467	5.87987878940618	41.5857601602928	2.43604518916567e-10	1.05776643361595e-09
ATF4	-0.173475369938115	7.88595807565671	5.41111432854107	0.020364248081627	0.0308446549605258
ATF6	0.0272932787148198	6.24615103298536	0.217419445999764	0.641194210803581	0.691291377228832
ATF6B	0.175053224296312	6.9997093407454	23.2089806003396	1.87247724418115e-06	5.12768179945335e-06
ATXN3	0.0208884489516806	4.67584823979873	0.365946022287077	0.545466926138888	0.600951110137583
ATXN3L	0	NA	NA	1	1
B3GNTL1	0.142534715926621	2.36261656239134	6.04138688323902	0.0142755258325551	0.0222231832975659
B4GALNT1	0.35237881672664	0.557033557948554	4.56778404755955	0.0330103448407745	0.0480303384573817
B4GALNT2	-1.84149236620469	2.65750875341135	51.8418524764503	1.94258203186727e-12	1.0588546919037e-11
B4GALT1	0.114983934592621	8.09165946982368	2.37842670661773	0.123585143652318	0.160264617314107
B4GALT3	0.408173563558396	5.68357287138795	90.0749448100506	6.49299546128003e-20	7.84403797841561e-19
BAG1	0.269232799713319	6.73445417938672	16.0735587156889	6.91649293050887e-05	0.000154007651181061
BAG2	-0.531481261591724	3.75353390739225	55.321992972427	3.85613029339927e-13	2.27564213275098e-12
BAK1	0.12767146173708	3.55279979303878	4.43183412355607	0.0357184921998526	0.0516299052000631
BAX	1.14728551935942	6.00624150261717	167.210128693868	1.16027859322604e-33	6.40779791001843e-32
BCAP31	0.286007106538314	8.06379493725501	22.8713553125563	2.21649243474167e-06	6.01663842499608e-06
BCL2	-1.41627444130369	6.34580615945809	153.058090552437	2.9520333094544e-31	1.24670072268857e-29
BET1	-0.0350090369122281	4.47543348683921	0.51293057181296	0.474170935224382	0.532345959267191
BET1L	0.102739313717363	6.4494055072533	9.91182642057358	0.0017294752192738	0.0031314492945606
BNIP1	-0.121728344648054	3.35463790659258	3.33138135763512	0.0685012303006046	0.0938293221582771
CALR	-0.429763433903183	10.6679659422804	21.1358310590284	5.29070720260365e-06	1.36227985026155e-05
CANX	-0.435435294495256	9.91464203794011	42.0708470876463	1.93384582034234e-10	8.48057203727089e-10
CAPN1	0.327870598430974	8.19072353441463	33.9299350282299	9.63055755574314e-09	3.47796278040692e-08
CAPN2	0.431984062315263	8.17576053032886	35.2000698909636	5.20879533409146e-09	1.94453438055341e-08
CKAP4	0.242731021889552	6.24241836517069	17.0740419391159	4.14354728224408e-05	9.48260984592251e-05
CLTA	0.771156775435366	7.77438691268014	119.510301271838	2.3712223622563e-25	5.37762414429389e-24
CLTB	0.427842097525186	6.4265418786743	28.087270539902	1.66927484293794e-07	5.20157964451197e-07
CLTC	0.191197881677854	8.85035770806103	8.70579548220422	0.00330442204418965	0.00572131999768466
COG4	0.400926078227271	6.23504752593599	101.772388444011	4.17867753443796e-22	6.51780317103395e-21
COG6	-0.0874738921540813	5.02429339112865	2.12989616437828	0.145010136720672	0.185426426925706
COPA	0.0490377650334895	8.07368081437533	0.999479684143657	0.317867376996885	0.37418586382356
COPB1	0.0256386448037028	7.25366640784962	0.260705639394569	0.609836598222658	0.662028515148354
COPB2	0.0893275568503037	7.40957442862796	3.43449726929632	0.0643727678051876	0.0886382217879749
COPE	0.250671163231664	7.30077478754851	12.1803020832138	0.000520914291728347	0.00102341580309481
COPZ1	-0.0427294654130804	7.65737433468643	0.841546897218023	0.359348859024623	0.417115582482018
COPZ2	-0.639729617655302	4.07627085304939	27.6196923847626	2.10139992444818e-07	6.46236412942526e-07
CRYAA	0	NA	NA	1	1
CRYAB	-1.23671052178567	7.57701841195732	70.0181904623548	4.68688407153583e-16	3.7832323465966e-15
CTBP1	0.493762418191731	7.21510942527592	162.729896678663	6.62032721852652e-33	3.40892586776915e-31
CTSA	1.03623537199703	7.15651972962061	152.607503723373	3.52788643614343e-31	1.47012819846454e-29
CUL1	0.137759321681489	6.18561167702323	22.9526778392373	2.12821477605151e-06	5.78763862474268e-06
CYTH1	-0.231262830716056	6.25431407376547	31.1695143733537	3.68666579993455e-08	1.24320769249715e-07
CYTH2	0.178668446078651	6.97370417743471	13.240587585322	0.000299239660690126	0.000609688980282291
CYTH3	-1.03116385763518	5.77022218849936	206.326249916745	4.53481275779309e-40	5.9974092093592e-38
CYTH4	-0.177343859296695	3.35171725290337	0.971183421399149	0.324809962879451	0.381375858475531
DAD1	-0.0530652975238069	7.16354604099883	0.940934100592616	0.33245567198267	0.38966118408417
DDIT3	0.397452435496319	6.1569900498506	6.93126632312251	0.00870351822220232	0.014065342201267
DDOST	-0.113669779128315	7.99502188467597	6.96270230338424	0.00855378335332809	0.0138364947415413
DERL1	0.452666578681314	6.57738671855527	77.6300829726503	1.55207603902793e-17	1.46839483089962e-16
DERL2	-0.136958347318737	5.718152488968	7.26253547103725	0.00725180350665174	0.0118836127895621
DERL3	0.256555771424188	4.82195505042419	1.18850707004987	0.276098855737283	0.3303248129775
DNAJA1	-0.256615391498436	7.39580438329467	17.4727483100203	3.38046262980143e-05	7.82680042031239e-05
DNAJA2	0.0187982678760104	6.3245896526385	0.279754810306976	0.597071128492702	0.649693430719151
DNAJB1	-1.21353632879313	6.99282945987873	167.746961774637	9.42450745542773e-34	5.28613891383902e-32
DNAJB11	-0.254806990496888	6.38866196620926	12.8948490339289	0.00035838160111658	0.000722021038472303
DNAJB12	0.351328657749313	6.22115034990646	83.4057352749339	1.20465079958128e-18	1.27777396757613e-17
DNAJB2	0.13767799045034	7.50036629902455	5.80251531460213	0.0163244934757527	0.025117988614213
DNAJB9	-0.379041633619428	6.08727601654379	21.8352322807985	3.72369389075139e-06	9.79882501694427e-06
DNAJC1	0.134834223700589	5.78071174681027	4.78593164215384	0.0291049588373025	0.0427689710914466
DNAJC10	-0.120906988847638	6.84010250890927	5.67492265605934	0.0175412744238462	0.0268586401634518
DNAJC3	-0.359150436695663	7.02884281480175	21.6405956764446	4.10569741103361e-06	1.07388325746281e-05
DNAJC5	-0.0278691747031544	6.99531356739511	0.447346108255944	0.503873019960426	0.560955263194612
DNAJC5B	0.415744152486034	-0.705809859117617	2.56842814990545	0.109578758595043	0.143740605866373
DNAJC5G	1.16538833071985	-2.34913457613126	15.3805363908496	9.87723542588306e-05	0.000215073805703284
DNAJC6	0.0241297242395071	2.09264900879313	0.0392175550286769	0.843090009175781	0.868778583168711
DNMBP	-0.156085377165332	4.79251757973489	4.96814661232079	0.0262135304868995	0.0388724457996347
DOCK5	-0.393616838087776	5.48810586878718	18.3107772590226	2.20633060701935e-05	5.23469695903903e-05
DOLK	0.637989457092367	4.60137416172075	154.2487047423	1.84442728607562e-31	8.06030762513185e-30
DOLPP1	0.22385843164659	3.94743239662466	22.381399636659	2.8321119981877e-06	7.57803325422857e-06
DPAGT1	0.117994977573699	5.15670979445609	9.92916963097712	0.00171353888310758	0.00310505553145795
DPM1	-0.083859348404488	4.94558120348477	4.18989100576188	0.0411310061580517	0.0587539038564904
DPM2	0.127853245357836	6.019842399764	3.28147691953732	0.0706003953178862	0.096462766219773
DPM3	0.374088174489347	5.10527656586149	12.1184298402889	0.000538103614401694	0.00105512817968675
DPP6	-2.73536531462108	4.41580557803383	91.6573444407603	3.26246084807185e-20	4.08262530828433e-19
EDEM1	0.763401113051024	6.54578476418775	69.9714705956689	4.78662187676843e-16	3.85754440408715e-15
EDEM2	0.435729645782293	5.0160452444091	91.6834676500614	3.22565134744904e-20	4.03857334622319e-19
EDEM3	-0.143955889594557	5.33192940542192	5.51228636119692	0.0192297111062803	0.0292478772882157
EEA1	-0.0821284331037815	5.05179250486843	1.2476311819652	0.264483447528654	0.318307393529385
EIF2AK1	0.158228925579871	7.25136614290604	16.1044244814777	6.80778379900845e-05	0.000151721500045662
EIF2AK2	-0.0807253423910424	5.95070665698118	1.69017210489156	0.194112062706096	0.241181166518927
EIF2AK3	-0.459838292667935	5.15664929667893	30.120784020112	6.15455598468758e-08	2.0226482184571e-07
EIF2AK4	0.0154542078863944	5.99803973778542	0.117218907852042	0.732198811459209	0.773802066465366
EIF2S1	-0.0310201593415286	5.88978885720288	0.614104139893981	0.4335773569155	0.49199042465421
ERLEC1	-0.0992747686629149	6.71169168634841	4.66195642014521	0.0312611566681817	0.0456916207979333
ERN1	-0.0653401993318245	5.15067478032417	0.416108677956801	0.519148810202093	0.575767811394191
ERO1A	0.62379412249456	5.99773259148182	91.904297896404	2.93068027168074e-20	3.68579248582551e-19
ERO1B	-0.982735187374645	4.96987545646335	75.0110562069078	4.98783017813368e-17	4.45553489925855e-16
ERP27	1.96404560760329	4.66648111370257	82.6459565382793	1.68370208011358e-18	1.75990290636831e-17
ERP29	0.185022989749378	7.77510877829443	8.68388758116318	0.00334375607853288	0.00578384406562774
ERP44	0.0522863074924243	6.63536558233474	1.00133136722135	0.317419904248236	0.373729142252351
EVI5	-0.0253616151345067	4.84899445007645	0.211833322576843	0.645512547810637	0.695231207465847
EVI5L	0.400991533464306	4.79946788585435	83.5256101779497	1.1427123435825e-18	1.21463941495521e-17
EXOC1	0.075694502548293	5.36817515801354	5.93485443890831	0.0151543572153736	0.0234698729188233
EXOC2	-0.0206080179431095	5.30005880787826	0.225071027244438	0.635387492391095	0.686061228463538
EXOC3	0.047045190306396	6.06082118197919	1.65301405818397	0.199079546116733	0.246791851742539
EXOC5	-0.0694719410291902	5.73189270335697	1.44517968633101	0.229810077115705	0.280964706746628
EXOC6	-0.124715847564102	5.89620161371272	4.30036712869841	0.0385597566576965	0.0553832275104086
EXOC6B	0.473690051953859	5.41805992296074	24.9266604859692	7.9612212085759e-07	2.28601950096098e-06
EXOC7	0.16752462675021	6.40613935485825	15.2733366384109	0.000104380643599177	0.000226637588556132
FAM71B	0	NA	NA	1	1
FBXO2	1.50513916560872	5.16262616051449	74.8719795547092	5.30760882212948e-17	4.72606642390041e-16
FBXO6	0.473520835192592	3.93560046817818	28.6550577553176	1.2626823420071e-07	3.99756606903799e-07
FBXO8	-0.255201096383071	4.72714975095456	35.7186811699842	4.05495928172016e-09	1.533148011301e-08
FUT8	0.295354157111385	4.96163334077442	15.8562069795736	7.73328064280665e-05	0.000170997778944426
