pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-1.6353309396098	4.25160712691227	32.5760739172451	1.88264519612328e-08	8.42959674893403e-08
ACAP1	0.509050337716032	3.65264587810834	10.2965638543011	0.00141104481445743	0.0028833656716547
ACAP2	0.119399939785302	6.41178465603284	0.82757581436872	0.363376050430438	0.425898106166264
ACAP3	-0.0303767775005357	5.78863903506178	0.0884138374878295	0.766316552237827	0.805910574750466
AGAP1	-0.393048874267872	4.78878645713331	13.9868920353853	0.000203549305082443	0.000482734003796041
AGAP2	0.573068608298849	2.54513471806835	15.2287310605665	0.000107147519017825	0.000265748354082524
AGAP3	-0.0317401221473419	6.53130893902747	0.107700418476792	0.742903397284058	0.784945241707375
AGR2	-2.43245262251182	5.33387670818111	71.443267585045	2.6100820744177e-16	3.02579696481586e-15
AGR3	-3.60363768887264	0.254156623288464	97.6502909042159	2.69935346583153e-21	4.80420870848341e-20
AKAP10	0.105987801430382	4.55067733242289	2.17960065196163	0.140427525670423	0.184849734952178
ALG1	0.340618369850722	4.29987997061226	18.8894146277825	1.65254287526648e-05	4.71173320187773e-05
ALG10B	0.279132347614771	3.01272803317102	6.74835457835593	0.00963678050338049	0.0167103923006674
ALG11	-0.186577539664453	2.51888797729578	4.3557537537133	0.0373475585556892	0.0564518540511052
ALG12	0.0521078454189602	3.90062639896383	0.332886921847258	0.564202010452008	0.622002596808507
ALG13	-0.0986596849971832	4.07295949634959	2.15528175015299	0.14265650387608	0.187503168153759
ALG14	-0.346928936736172	3.09065740756267	16.6350955926202	5.20588886363343e-05	0.000136217286937629
ALG1L	1.77637681506493	3.57033677438313	54.233804280551	6.60558630983644e-13	5.33247180714364e-12
ALG1L2	0.916681326838941	-1.52879445423474	16.1486463753504	6.67862247204706e-05	0.000171394231764025
ALG2	0.141485375307928	5.06522879246944	3.52750221835068	0.0608916071864075	0.0876993194986524
ALG3	1.05210147642368	6.26887980039969	93.0929899662047	1.91548358697675e-20	3.19088787735174e-19
ALG5	-0.0871385935630928	4.5710462372188	1.02928413415581	0.310776451243938	0.371330176271979
ALG6	0.0067744718963354	3.8500483400549	0.00848481955900657	0.926641999387266	0.940919598374521
ALG8	0.293331493912964	4.73251748351068	7.05394240667795	0.00814036838731077	0.0143180658862051
ALG9	-0.232824023707321	2.58361415730504	9.65748866740423	0.00198400431977766	0.00394022389679034
AMFR	-0.394787081204819	6.76641188306239	25.5329982049838	5.94218027148175e-07	2.13600233465639e-06
ANKFY1	0.115650794604329	6.11361748477663	1.3339829218048	0.248603361591196	0.30523707808516
AP1B1	-0.423891874939685	7.57852414379967	32.1276435614127	2.34085083259185e-08	1.03217599644576e-07
AP1G1	-0.238174818695382	6.76094071645481	8.42837516639915	0.00384352072557118	0.00720826182697017
AP1M1	0.41763286125521	5.76143980412838	33.0689738010908	1.48219794023269e-08	6.74192549807287e-08
AP1S1	0.60550820567328	5.79916347519547	30.8357684415513	4.39071308270594e-08	1.86037584062653e-07
