pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.606430057114446	3.84430377121967	1.52099605226515	0.220468153057856	0.806059078967259
ACAP1	-0.10425105045432	3.69316518475727	0.25075529208683	0.617685379573265	0.938373612979859
ACAP2	-0.110395525976638	6.42482041457439	0.348964573007964	0.556082546530173	0.925489594712248
ACAP3	-0.0828236214830347	5.76113202770821	0.338826267336378	0.56186662725172	0.927918831557035
AGAP1	0.0751144077591872	4.7946782928249	0.25432963495833	0.615193767425385	0.938206472842542
AGAP2	-0.0492263749605757	2.68427661944117	0.0588717119429272	0.808803797479167	0.974282842031314
AGAP3	0.145199000909641	6.54930500174233	1.28784553109188	0.259259753221717	0.824736647310742
AGR2	1.29643146042678	4.79343249126574	4.72175988869716	0.0322343668911161	0.545625624937429
AGR3	0.941020101591297	-0.4922678181066	1.37493239372786	0.243856227813762	0.816902879090395
AKAP10	-0.0822059085975911	4.51611136084065	0.832903379077382	0.363711508104073	0.874093988533403
ALG1	0.0430874423853882	4.38356931919696	0.152278126544416	0.697228820681518	0.955552714051809
ALG10B	-0.0727540660889083	3.0470395438037	0.292787060950985	0.589688488335546	0.933294194097159
ALG11	0.241251420916072	2.52729446065326	3.52993541239995	0.063292072643544	0.644927004833281
ALG12	-0.0357541193016574	3.93880105584435	0.115574283057666	0.734624767337976	0.961682471745186
ALG13	-0.0483125348162467	4.09965931378081	0.172408544635858	0.678902948692611	0.952145895578412
ALG14	-0.0113628129030513	3.09505073402596	0.00871027718337426	0.925836030961246	0.990145376269145
ALG1L	0.566746276376907	3.38469536080159	6.05194887030356	0.0156718179962686	0.444664478608747
ALG1L2	0.602135521078865	-1.80959775371313	3.65518656822952	0.0588650369337377	0.635116551952072
ALG2	0.0222582111071314	5.07587033679584	0.0599836180519453	0.807042519489494	0.973618177168568
ALG3	0.360048410988265	6.18932835738352	6.48319938628464	0.0124743246982081	0.413741525945979
ALG5	0.144811756947552	4.52901222480706	1.78281274326063	0.184949331770994	0.785923654903658
ALG6	0.0647156340344573	3.88498423160243	0.376786481028347	0.540774171867871	0.922052911974939
ALG8	0.202481330821639	4.76511303112485	1.94191157755109	0.166666256225962	0.775374838768868
ALG9	-0.080655701419862	2.68083089960074	0.475144857458733	0.492285926590231	0.912144273242259
AMFR	0.095977600530055	6.7840318106134	0.630620025348321	0.429078866582779	0.893111719781531
ANKFY1	-0.17848912307311	6.26963863941422	1.87087096249596	0.17455612618675	0.780136194132187
AP1B1	-0.203217486714476	7.63506251804037	2.73549265921635	0.101394631253982	0.717902359850802
AP1G1	-0.0162098292151756	6.87624529716174	0.0211423862038863	0.884695386200048	0.98479411979572
AP1M1	-0.0197594968538387	5.85055414792687	0.0487057777317932	0.825797644913167	0.976587613955739
AP1S1	-0.11503755987991	5.79588315183454	0.777553941907747	0.38008406904084	0.877374319886764
AP1S2	-0.145888505947348	3.7802896599577	1.13319981187669	0.289753474072614	0.843083072923752
AP3B1	-0.0316878787802948	6.13089830808135	0.0994199576026343	0.753208495131045	0.965387528912599
AP3B2	0.259795284471952	1.59280643172051	0.291528355573097	0.590488132579468	0.933294194097159
AP3D1	0.00192658482423153	7.54504639501472	0.000444606782619943	0.983220882135963	0.99828423896802
AP3M1	-0.0615964140006529	5.47879782651337	0.484787123090592	0.487937603296085	0.911135311897301
AP3M2	0.200559532697861	3.9339874244765	1.41965316544153	0.236386242183278	0.81426930349299
AP3S1	0.164261473553033	5.89660604308904	1.84582964043561	0.177440448484099	0.781577341098503
AP3S2	-0.207025275386474	4.22613797524453	3.70724119843558	0.0571246279060829	0.633392472442545
APPL1	-0.0613053887433213	5.4279336074019	0.243744793396642	0.62263760072562	0.93944248153439
APPL2	-0.102680914155086	5.37118191814683	0.779530621545181	0.379481574959153	0.877374319886764
ARAP1	0.194838589281923	6.93883845609263	2.45394310639001	0.120507506439432	0.738725241430391
ARAP2	-0.0587581990421656	5.70845968879697	0.10723093896809	0.744029157304378	0.963160736861135
ARAP3	0.292780934550611	4.12323940117934	2.68776714705641	0.104381552898811	0.723327334018995
ARF1	0.101176664720641	8.9063371103983	1.71581320179169	0.193346381828884	0.793457588848733
ARF3	0.0406645607176517	7.88574780331743	0.148171767746616	0.701136752561755	0.955552714051809
ARF4	-0.0330474977373967	7.31396721929131	0.0952956280218152	0.758216077497709	0.966685712906077
ARF5	0.0460857330572283	7.23283104580019	0.189094505740876	0.664643419733337	0.947495304466244
ARF6	-0.114597249892061	7.94902125542349	0.774521206545801	0.381011103936601	0.87792472461309
ARFGAP1	0.0332547294381396	6.39460362592122	0.0864609851622046	0.769357733641823	0.967320627042379
ARFGAP2	-0.0206650829630378	6.68442452126651	0.0383073881313671	0.84523923410564	0.979481827294148
ARFGAP3	0.055205066567614	5.68546759506988	0.253002223974692	0.616116502720534	0.938373612979859
ARFGEF1	-0.0652816084157103	6.36132779092474	0.378014821650014	0.540116421366072	0.922052911974939
ARFGEF2	-0.121969183869015	6.07815769198354	0.94513485642744	0.333394301596641	0.86482534913632
ARFIP1	0.0986536041827463	5.12859934299201	1.02786350253502	0.313199337068438	0.855516838239691
ARFIP2	0.159419395241088	5.78576498536324	1.77733794344017	0.185619134413333	0.785979350914359
ARHGAP1	0.0224074210137891	7.65603431678318	0.0208023597028108	0.885619819025366	0.984826687577366
ARHGAP24	0.152752993214326	3.16704342127533	0.324994974357778	0.569947706500012	0.928511517862434
ARHGAP5	-0.153623636762229	6.71719144072424	1.12440290116194	0.291622376361626	0.844182428019916
ARHGDIA	0.0662406576970111	8.24027737713023	0.34163239132719	0.560254160346417	0.927506009326505
ARHGEF1	0.006084075754415	6.84273558239645	0.00393228302000074	0.950128953696707	0.993893195161386
ARHGEF11	-0.0376238932361788	5.84748706199562	0.106441229230934	0.744940047513647	0.963426417403333
ARHGEF2	0.108297513950959	5.78333348511145	0.558246901123754	0.456786343251192	0.899847399910287
ARHGEF6	-0.350762196501569	3.78209772033866	2.58500840892586	0.111150897918272	0.728379443446237
ARHGEF7	0.0417735691435823	5.54150087921381	0.212444234682861	0.645896718996037	0.945808740299533
ASAP1	-1.71143256375329e-05	5.89329820700863	1.98345302499297e-08	0.999887920920439	0.999968448366625
ASAP2	0.149022501958115	4.72545532263803	0.544208254303919	0.462486167045776	0.902513320143383
ASAP3	0.0906226387313398	4.76910865877627	0.244684510846258	0.62196866822953	0.93944248153439
ATF4	0.0103661818475102	8.00930403916075	0.00773330140832135	0.930107461944901	0.991641406228386
ATF6	0.115390794769274	5.96511062724119	1.71998536534899	0.192810513084631	0.792119044210922
ATF6B	0.104827397492702	6.89328151282908	1.23270431562453	0.269644037615458	0.830243033972481
ATXN3	0.0269309156209916	4.50783751778136	0.0952564042278039	0.758264266524575	0.966685712906077
ATXN3L	0	NA	NA	1	1
B3GNTL1	0.0888552512439096	1.58279270565674	0.328808663873978	0.567696985747772	0.928511517862434
B4GALNT1	0.205657768030024	3.54957220149377	0.38475702637016	0.536532176165618	0.919606930268814
B4GALNT2	-0.0402145584987731	1.39127052869263	0.00388520265032145	0.950428007499706	0.993996799054429
B4GALT1	0.179928521477147	8.16399918753162	0.943437679630185	0.333826606967427	0.86482534913632
B4GALT3	0.0985008606042873	5.38608471697225	1.05756478212575	0.306345152587347	0.85254005085167
BAG1	-0.00599266837756482	6.39602280599031	0.00127140438389564	0.971629794870298	0.996593564502049
BAG2	0.21906285401948	3.27734391550698	0.765614109866955	0.383752531693868	0.879800934235068
BAK1	0.115925180709458	6.24558589529156	0.414749925060509	0.521098035943084	0.917639684279513
BAX	0.159552021694688	5.76103430408472	2.48026037371455	0.118560053509785	0.736770939113088
BCAP31	0.136335120226655	8.33104922536514	0.973974812484862	0.326161912569799	0.861410187457237
BCL2	-0.0926351166531673	3.47598436994628	0.0890389324255481	0.766044874223836	0.967202343513347
BET1	-0.0920549882058975	3.87043537212106	0.571593370665561	0.451470331085015	0.899817314734018
BET1L	0.12422320761614	5.85397997565956	1.68052213433932	0.197950453423267	0.796053597246884
BNIP1	0.0315004613242039	2.94650227109854	0.0769478595966825	0.782071096692841	0.968672523435439
CALR	0.0781435181994191	10.1785368477925	0.745421754986256	0.390073013346388	0.880480696819357
CANX	0.0809163257400185	9.22453002583731	0.601631222095148	0.439855366843893	0.89708247359812
CAPN1	0.012137990279114	9.16464254350985	0.00924625771325438	0.923595168087915	0.990145376269145
CAPN2	0.00137675830954233	8.3636423824734	0.000118981518750326	0.991319501824749	0.9985967451545
CKAP4	-0.137338922079499	8.2574821760219	1.18032028684153	0.280000451951339	0.837994228770205
CLTA	0.254698014385117	7.11167678480729	2.19195977136323	0.141994273148776	0.760478188772895
CLTB	-0.0687967864782665	8.04906162898946	0.0994231094353007	0.753204712406976	0.965387528912599
CLTC	0.0448460225748759	8.92372104804985	0.175865503953898	0.675883920874267	0.951658934132076
COG4	0.0920908540475888	6.19105307115769	0.86565821872024	0.354484650961775	0.870790452248416
COG6	0.150894979303826	4.33632828582301	1.98359961314138	0.162229343090709	0.773537696643064
COPA	0.00699133628464012	7.95570704615499	0.00569124966925678	0.940020704141856	0.992917122252976
COPB1	0.157441297300962	7.1505661440107	2.50161966258991	0.117005436517076	0.73347172795743
COPB2	0.100163337697902	7.66594875597818	0.798827551724012	0.37367049142605	0.876442242471039
COPE	0.0195216229975768	6.94284421507423	0.0413752387220205	0.83924416331566	0.979201634013402
COPZ1	0.0556560397880917	7.14719162568795	0.353417832446795	0.553577699624015	0.925168979182711
COPZ2	0.152538375418577	4.78958661433202	0.582653798486333	0.44713836399798	0.897489412890747
CRYAA	0	NA	NA	1	1
CRYAB	-0.48920197430045	6.69260592158234	1.38255605310597	0.242562470852419	0.816538151940629
CTBP1	0.235736080500739	6.76369718728285	7.60701928339139	0.00695676078868359	0.336659401903872
CTSA	0.011909164512542	7.41539873898184	0.0109089392074319	0.917032565057991	0.989558355166261
CUL1	0.0241013515596109	6.34231323195286	0.0752028222265404	0.784493740350657	0.968944938034714
CYTH1	-0.0443900094187383	6.29611934399758	0.147198698872106	0.702071903957541	0.955552714051809
CYTH2	-0.00170964650280873	5.91805969693471	0.000382983031724768	0.984426889838275	0.998312684153858
CYTH3	0.109596324899646	5.19510883319496	0.567611728361334	0.45304597392739	0.899837750122183
CYTH4	-0.240681795658776	4.03093160184466	0.892498550291284	0.347163399043262	0.869855641061535
DAD1	-0.00559123205957368	6.60897246290508	0.00256612148919816	0.959703755869916	0.994826698131471
DDIT3	0.362544228042087	3.63306916825458	3.8192698761953	0.0535643877137952	0.624159048064243
DDOST	0.0672601230840927	7.89279491410136	0.624649986267152	0.431264877230112	0.893426342679694
DERL1	-0.0325968455321377	6.63844213582566	0.115305810924761	0.734921381738521	0.961682471745186
DERL2	-0.0640325327073248	5.11169687060938	0.361172204522351	0.549266686919422	0.923579768109961
DERL3	-0.080630164670519	4.33369800222586	0.0395413029448242	0.842798986816613	0.979481827294148
DNAJA1	-0.0512650935523709	7.70089004846722	0.0888244575484293	0.766318482476162	0.967202343513347
DNAJA2	0.0770689540345572	6.40200113670227	0.700186962717358	0.404790797774896	0.884456747845446
DNAJB1	-0.313749738380256	8.35549201273153	4.14603774292081	0.0444756585645206	0.599069241829255
DNAJB11	0.220607530563258	6.68801192553171	2.75528804465152	0.10018367318125	0.716650031979478
DNAJB12	0.00548443825011725	5.67454379924677	0.00346833223275479	0.95315962595057	0.994423549353156
DNAJB2	0.0240352860624107	6.93661303572629	0.0170533441445597	0.896373052765581	0.987393265954109
DNAJB9	-0.114382739818232	4.78113118380983	0.734621085042797	0.393515531872505	0.881520549023839
DNAJC1	-0.040427106385582	4.75148542021285	0.141279446245525	0.707838397789871	0.956487252447881
DNAJC10	0.184935821443179	6.43374350777832	2.54521141933707	0.113903032603426	0.731992441239695
DNAJC3	0.16125783652203	6.33085005592397	2.0473351301403	0.155707157154336	0.770616123036559
DNAJC5	-0.0220088398713843	7.63517723757854	0.0279761324296373	0.867515376926977	0.983831674248492
DNAJC5B	0.319540361469256	-1.38595212201043	0.476835506922616	0.491518806962508	0.911966735793298
DNAJC5G	0	NA	NA	1	1
DNAJC6	0.181384650680495	1.14386585101778	0.31119248589418	0.578242783614022	0.930423957708071
DNMBP	-0.0500475801679862	5.0663869150688	0.107445824902986	0.743781940966538	0.963113839998237
DOCK5	0.329151246633729	4.83618888624404	3.22218895682666	0.0757807783895905	0.675931868272658
DOLK	0.0658469829062714	4.57432018040205	0.362476783505561	0.548547619702153	0.923248674913615
DOLPP1	0.0440771849932048	4.87840230453622	0.119293085217443	0.730555129210336	0.961661866583252
DPAGT1	0.0219776447224533	5.18236123993608	0.0268170041344712	0.870263788828028	0.984391139500118
DPM1	0.00176933705588932	5.15969402029421	0.000263359603753058	0.987085758086233	0.998381386933229
DPM2	0.132646261631954	5.62238667475907	1.232396800523	0.269703403961289	0.830243033972481
DPM3	0.00163596286262808	3.44711467015909	8.52873306557787e-05	0.992650638310865	0.998765852425832
DPP6	1.00465244362285	-1.77806082604969	2.86032583423174	0.094020311272746	0.706233073918038
EDEM1	0.0369110790298402	6.00791937549265	0.0842643032627582	0.772223271016365	0.967823359168257
EDEM2	0.216647263565268	4.97089383850973	2.13180263547635	0.147522943835165	0.765484432439612
EDEM3	-0.0232207973241	5.54116156525328	0.0487412978201751	0.825735170672478	0.976587613955739
EEA1	-0.199309773083252	5.57502601607455	1.97037942602416	0.163621402964345	0.774723071216798
EIF2AK1	0.193113093336675	7.25456331765462	4.33125389566547	0.0400700859367382	0.578957574777021
EIF2AK2	-0.141690970196321	6.90911150465904	0.889198947313296	0.348052168222016	0.870513575002861
EIF2AK3	0.00298424239097255	4.39465718203189	0.000450855999528892	0.983103391070711	0.99828423896802
EIF2AK4	-0.0197746247432249	5.84720941705169	0.0269510311073843	0.869942917041843	0.984391139500118
EIF2S1	0.0697962106200894	6.99659649036057	0.239667543393064	0.625558708919507	0.940063625539179
ERLEC1	0.0853365236642332	5.54686548250416	0.728349573971318	0.395534700347859	0.882338190671778
ERN1	-0.0767513191920969	4.42559535461755	0.408258954788956	0.5243700750919	0.918196611407388
ERO1A	-0.0370687821753315	7.78721144538968	0.0365268122757007	0.848833687206458	0.980316199817909
ERO1B	0.196014665880592	2.84095495759221	0.550485440579083	0.45992362136678	0.901457631321471
ERP27	-0.457198771774736	1.07666969033101	1.79973064317093	0.182897436195489	0.785076744527939
ERP29	0.231591411591049	6.92393058361476	4.08978103783382	0.0459142577041959	0.601216883900225
ERP44	0.0300273992768238	6.52661353292827	0.0885158155028315	0.766712853386891	0.967202343513347
EVI5	0.0176581779394801	4.16103389182484	0.0250654058096788	0.874535435358602	0.984430806976129
EVI5L	-0.105146559608763	4.7482850533344	0.554554370342907	0.458274646371315	0.900312368005887
EXOC1	0.0127600029163178	5.49677651567368	0.0153236103955042	0.901740468324762	0.987614719066426
EXOC2	-0.0314164870420368	5.35313499600823	0.101742005116158	0.750439332029156	0.964395901635223
EXOC3	0.196429803802676	6.3775452128903	2.4661008227956	0.119603417421157	0.738427567832867
EXOC5	-0.0363870759967345	6.16315344181475	0.0847588610874058	0.771574622661574	0.967823359168257
EXOC6	0.158969673103498	3.24546030861566	1.05397514355173	0.307163001959079	0.853014692674276
