pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	0.129621898459997	4.04218728270931	0.215811550931204	0.642548442020416	0.920187539783756
ACAP1	-0.242568987362285	3.62503965462494	3.8296739186829	0.0511737855740531	0.43749604515966
ACAP2	0.123342218449486	6.37955282583473	1.42312401939451	0.233724770680481	0.717272848301075
ACAP3	0.116825136866107	5.8171586376824	1.75959329625518	0.185568823840887	0.675925884014645
AGAP1	0.00640558534264002	4.69653028712519	0.00551043747197831	0.940869343353283	0.991162423990282
AGAP2	-0.0718328872051555	2.52695478750715	0.410779692990699	0.522007376402128	0.881631326006447
AGAP3	-0.0731624310541797	6.5942998526704	0.814724022285096	0.367368630768223	0.808668436402492
AGR2	-0.156921771189791	4.9765896112659	0.30304169180686	0.58234463185267	0.902160051341677
AGR3	0.83345740177253	-0.66916100798899	3.76393453623493	0.0531988554482315	0.445022760845386
AKAP10	-0.0355838088388197	4.59427346124088	0.346621359232469	0.55642432038873	0.893476753543742
ALG1	-0.0783355489899142	4.33157305026725	1.60223376560572	0.206456796944778	0.693943206813487
ALG10B	-0.0858358097576179	2.99559190602239	0.998234454705701	0.318451242593575	0.782169123594654
ALG11	0.0705708977812631	2.53268857377489	0.887286780959954	0.346884886007909	0.795891087256086
ALG12	-0.00579036502209342	3.91504881437234	0.00598359355164629	0.938387847356679	0.9910197814436
ALG13	-0.0748390438845714	4.07397443848826	1.80187680675683	0.180384664459949	0.66911816740571
ALG14	-0.188404908742689	3.07823697328208	5.87961793401325	0.0158396323634985	0.274881570333011
ALG1L	-0.150660283703816	3.63444774309017	0.895985018581441	0.344535270863709	0.793730629870088
ALG1L2	0.20943821705648	-1.45001982546083	1.38534202799779	0.240019643404305	0.723522463839921
ALG2	0.0538945879611675	5.1030363749796	0.726291415558087	0.394690040038459	0.826900515406324
ALG3	0.0356477023740529	6.38877951121421	0.188098956678626	0.664779637826057	0.926822067572956
ALG5	-0.010228280659375	4.62044770077004	0.0177295065012335	0.894152080714471	0.98351731307609
ALG6	-0.114679179450276	3.82755305687671	3.52197720371434	0.0614195891820497	0.470366899257927
ALG8	-0.27590663049224	4.78392183327584	9.81338191386044	0.00188355336450781	0.0840060971589117
ALG9	-0.109940961982846	2.55879377039617	3.01175797226776	0.0835719925673903	0.527266520660525
AMFR	0.0834836834407967	6.74889266331201	1.73145730968648	0.189114679013175	0.679671598741508
ANKFY1	0.00616839076671779	6.0905798115834	0.00575348725083762	0.939581824127867	0.991045329729629
AP1B1	-0.086528721451842	7.53629111243753	1.98906071817007	0.159356686665491	0.648568947623278
AP1G1	0.0688678788628733	6.73222300714606	1.05421165819306	0.305271690153947	0.773405869495106
AP1M1	-0.0106868509959235	5.7832104946027	0.0314409277027103	0.859366238235414	0.97609401682189
AP1S1	-0.14535963407067	5.90512145939219	2.68079125469817	0.102493825446245	0.563946866119245
AP1S2	-0.0335348441645265	3.82406220631459	0.117923761774936	0.731510363408407	0.943342376823625
AP3B1	0.0116509271705587	6.00060684098407	0.0274790000896786	0.868438488458694	0.977605615130375
AP3B2	0.158405214160066	1.62933349750385	0.337021952160478	0.561939257112312	0.895571123664647
AP3D1	0.0646673266046846	7.47353238374197	1.28069030711528	0.258571201094505	0.738732608465911
AP3M1	-0.053338196571514	5.49316416558255	0.733818405475459	0.392253860895772	0.82581315802414
AP3M2	-0.137646331310628	4.14833681019995	1.91173925528582	0.167680987420346	0.657098068682706
AP3S1	-0.0206608110907189	5.92861079507849	0.0612237883959619	0.804721945957181	0.963115492398528
AP3S2	0.0165607910012557	4.17862061288575	0.0763068995879209	0.782534466450375	0.957273831769307
APPL1	0.0358118123401434	5.28184019963411	0.214725822011936	0.643385880332649	0.920617194622327
APPL2	-0.0337773525333014	5.2946579082816	0.222249239958368	0.637634905932415	0.918540762134391
ARAP1	-0.0442635960528756	6.83844418330352	0.290032032112435	0.590553706860487	0.904639378867102
ARAP2	0.00123972413918231	5.5553259024656	0.000102177377139992	0.991940845030207	0.998322466794687
ARAP3	0.0350203405417846	4.12458244652753	0.109777163487407	0.740602845248137	0.94565434162912
ARF1	0.026631678539876	8.92625832257936	0.334168601257254	0.563598788699102	0.896559684364268
ARF3	0.00115913769779681	7.80058554475907	0.00038158253648975	0.984426504776741	0.99752261855951
ARF4	0.0959486536610499	7.31719998416147	1.74765683406419	0.187063561599834	0.677344035133564
ARF5	-0.136499444786691	7.34352620257311	3.04311306351608	0.0819872530537019	0.523025220882935
ARF6	-0.0707919838628373	7.85459262812478	0.98708483459641	0.32116505215584	0.783442240072828
ARFGAP1	-0.0590293531535207	6.53220764159582	0.550780692906511	0.458513142099819	0.856180667865654
ARFGAP2	-0.133038252200938	6.60886403798449	4.23978291238368	0.0402512656268739	0.400934175263763
ARFGAP3	0.0182687696190536	5.79834307424247	0.0716666639669808	0.789088323551348	0.958593928022203
ARFGEF1	0.0441118805300796	6.32345432938183	0.351377443311353	0.553729926403811	0.893310868282585
ARFGEF2	0.0676315280141917	6.00625055266626	0.580852894422211	0.446508523786458	0.850450865155518
ARFIP1	0.0495724592321645	5.03523082549308	0.629460514402206	0.42810863026218	0.843481770938576
ARFIP2	-0.133101122467893	5.79977457181504	3.87466059430434	0.0498352990242808	0.43209594154906
ARHGAP1	0.0357877860674466	7.37648152275018	0.198655000814675	0.656093407631665	0.924142327634403
ARHGAP24	0.282719524584234	3.38978105437872	3.00689563064898	0.0838207055813222	0.527266520660525
ARHGAP5	0.00226949562880676	6.53107445489094	0.000587350746566732	0.980679174670092	0.996471141494619
ARHGDIA	-0.0225313584740128	8.25705249562773	0.116619112816418	0.732942396315103	0.943342376823625
ARHGEF1	0.0864905439934266	6.88777640787224	1.91917611282675	0.166859020688221	0.656665660205035
ARHGEF11	0.104233495716312	5.73748438720381	1.74499802928474	0.187398419559412	0.677678284095126
ARHGEF2	0.124877696413744	5.7737904374689	2.60164434035669	0.107684070740146	0.575001038983217
ARHGEF6	0.0273230942226852	3.53606909981049	0.0326733251360195	0.856665905968651	0.975701067459843
ARHGEF7	0.0776176702715658	5.56896916701708	1.59681491594233	0.207224094680784	0.694121529192999
ASAP1	0.174315902985201	5.92181544514675	4.1058041337528	0.04351948457942	0.413056271473119
ASAP2	0.0563799492100683	4.74609385093267	0.157128014204467	0.692064145563063	0.935658787647575
ASAP3	0.0160049083066615	4.71033698311846	0.0204216284258926	0.886450754262607	0.981275126218086
ATF4	-0.0490095590588477	8.20415835196728	0.431682134135359	0.511610829694419	0.878343998811671
ATF6	0.148644088060677	5.98873926595166	7.63141864226923	0.00604910144682131	0.169155003127897
ATF6B	0.0282005784877295	6.85169049691561	0.174157337531687	0.67670753342852	0.930457177656578
ATXN3	-0.0137810007398162	4.52799153694198	0.0580195848011515	0.80979961728049	0.964912434712227
ATXN3L	0	NA	NA	1	1
B3GNTL1	0.0896182083997897	1.80143266737777	0.989644610330611	0.320539314620051	0.783073913344586
B4GALNT1	0.254390861946817	3.77711696523341	1.68452106332099	0.195207828790003	0.685404553740833
B4GALNT2	-0.516200052737701	2.06946187568846	2.14199638869507	0.144242556673731	0.624517283531542
B4GALT1	0.102929544573573	8.03352443771348	1.12185698132895	0.290273598564467	0.762211892114356
B4GALT3	0.0483030081268234	5.49415654588442	0.682601255406869	0.409273946056661	0.834123239150086
BAG1	0.0806322902647119	6.43583430761877	0.489017268655628	0.484845883914002	0.866649305910262
BAG2	0.0901907290248221	3.49993673849681	0.380254696623833	0.537881151888125	0.887777217812685
BAK1	-0.0708149406988967	6.15343826626616	0.437960234104766	0.508558523918162	0.877050555470252
BAX	-0.0395846291718525	5.94020291035035	0.236758871593248	0.626871544070791	0.914650588600909
BCAP31	-0.00535720697077789	8.46333484948775	0.00434775824353555	0.947466455310857	0.992772913024063
BCL2	-0.24702726283709	3.2740267119925	2.21893105368451	0.137257857257201	0.614969088664819
BET1	-0.273066570144278	4.01825137913582	11.4897362739942	0.000782386173109585	0.048577488170404
BET1L	-0.0329863668586023	5.83433693732108	0.353990976778645	0.552259798780046	0.89284904211045
