pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	0.290212450729228	3.29685682786246	2.00347595046572	0.157524296215722	0.212782240223294
ACAP1	-0.0704067986173574	3.70747922213143	0.468325255680682	0.494056754962708	0.566779394718642
ACAP2	0.509349555826356	5.37092244775785	59.2744523167077	6.73073643705132e-14	8.91811337534489e-13
ACAP3	-0.00562037695339064	5.31561165625948	0.00538749019239573	0.941515794788524	0.954313750811507
AGAP1	0.239915922688275	5.54383731148907	16.7717939782093	4.87200922287101e-05	0.000143228550371493
AGAP2	-0.0645041094556105	2.15913155550504	0.37178574717218	0.542292921085827	0.61227117997139
AGAP3	0.122623734839551	6.70127462047317	4.90163964431191	0.0272546607601201	0.0451135939394961
AGR2	-1.02910832679599	7.40650316502852	26.4037395269226	3.89622313124114e-07	1.68186258559669e-06
AGR3	-1.19656602656962	4.66030969809084	29.034549495747	1.06989062190658e-07	5.11972991206683e-07
AKAP10	-0.0406414957141471	4.40278466542193	0.86740272339758	0.352097955941709	0.425274811600524
ALG1	-0.0887258048254357	4.45164601419305	2.57170285190781	0.109384281147085	0.154741973935698
ALG10B	0.281094885352638	3.73554340296723	15.5911291030441	8.92007520534361e-05	0.00024912657237115
ALG11	0.222080883326522	2.4630519398126	13.09319418929	0.000324659646478381	0.000817626217356359
ALG12	-0.38201465570374	4.63106423129401	12.5456682893139	0.000432022871337261	0.0010601476744989
ALG13	-0.19439291308486	4.70578619911387	16.3432723154746	6.06553176320003e-05	0.000174945212335426
ALG14	-0.202626323428834	3.73420692322712	18.9840059882245	1.5824320225341e-05	5.09920924102605e-05
ALG1L	-0.121915714514446	2.21313105457349	0.518145332042475	0.471950134522426	0.544917103338513
ALG1L2	0.525940771238989	-0.406794345041371	26.5560960819947	3.61425794183962e-07	1.57143371934215e-06
ALG2	-0.352821733509352	5.32776132449113	66.674600145492	2.33976467030639e-15	3.88037058825478e-14
ALG3	0.566032149138209	6.50307531300496	85.7654191548021	4.9720205523166e-19	1.73017592377543e-17
ALG5	-0.172855263764978	5.02872997056755	12.715929469653	0.000395254050414442	0.000979248041669016
ALG6	0.137076800128811	4.3023850858874	6.95219115742263	0.00861641257633807	0.0160069816850862
ALG8	0.172920158338053	5.53642758892613	13.5906418526108	0.000250647260919386	0.000644656174836103
ALG9	-0.160899494897979	3.02600939454831	11.5562249489585	0.000725901376332	0.00169850817500828
AMFR	-0.257689919214993	6.75370168300366	20.5334394161417	7.24259387716822e-06	2.47215366638499e-05
ANKFY1	-0.128152216576182	5.94825680075575	4.62268846850536	0.0320019928850683	0.0520005491478795
AP1B1	-0.0817671918807755	7.60089265901335	2.24053539836617	0.135027675793803	0.186133431744394
AP1G1	-0.240662795500445	6.50913112828115	22.6493919784741	2.50902428925953e-06	9.33005188928813e-06
AP1M1	0.180069083431826	6.17940862751634	13.9986760243092	0.000202834367956641	0.000531048005335265
AP1S1	-0.0527478505114868	6.08926820788964	1.06440766778033	0.302681015298574	0.373479187461724
AP1S2	0.0648373406040742	6.19139742422103	0.442486576504094	0.506213105157163	0.578216927197946
AP3B1	-0.142172359046013	5.8243428334439	8.54535130738868	0.00361157702905027	0.0072733912449195
AP3B2	1.70182893329114	1.58212811944642	89.9640606281858	8.04267577157531e-20	3.16520781605548e-18
AP3D1	-0.281834203544017	7.79671649394396	31.8816612571103	2.6700995978466e-08	1.41305831172058e-07
AP3M1	-0.0492642221857973	5.7099141273609	0.787457050945289	0.375271314086493	0.449053240522779
AP3M2	0.304517812876804	4.75583417362955	29.5466051564738	8.32870133218236e-08	4.06095847895372e-07
AP3S1	-0.0465406257621128	5.47331227875331	0.870667965269341	0.351193903296143	0.424365401462609
AP3S2	-0.259213412158715	4.61419736291444	37.1009988259981	2.15250893399752e-09	1.34812171474079e-08
APPL1	0.0130843439932684	5.61334369084145	0.0590767557387695	0.808054881912908	0.848209599002039
APPL2	-0.057680537094255	5.26933036566162	1.07639245946245	0.299977496161813	0.370673662868774
ARAP1	0.180075271994692	6.77913017926283	14.196058974051	0.000183127031173231	0.000482957673623326
ARAP2	0.0506964957281937	3.7661702538201	0.283503720515461	0.594636288592007	0.660716112841601
ARAP3	0.138479987249081	5.04615989714519	2.53282010255004	0.112095003843033	0.158170619707374
ARF1	-0.305866227505884	9.8133499541722	33.9707335421383	9.70715779199386e-09	5.48394972384501e-08
ARF3	0.118382922026832	8.02171735949253	9.65032249404913	0.00199423708450917	0.00424679449475898
ARF4	-0.0593380617233598	7.76556963612042	1.22007939889856	0.269844582444785	0.33886465924611
ARF5	-0.0294580079602062	7.82490765777421	0.303825030211477	0.581725852330956	0.649143869534994
ARF6	0.106233870981047	6.9871683115594	4.70205140407223	0.0305692753171662	0.0499375371368796
ARFGAP1	0.310241870214996	7.21544561882868	24.8738584688004	8.30012819228719e-07	3.38611770246846e-06
ARFGAP2	0.136599613505037	6.85373970810146	10.2299967789532	0.00146403658519441	0.00321300792955644
ARFGAP3	-0.759114486389228	6.55293814395877	95.7055684280822	6.8041472693367e-21	3.29171368505594e-19
ARFGEF1	0.334504275296771	6.06046284008977	27.6286778082608	2.13186783866149e-07	9.67855311967285e-07
ARFGEF2	0.367160402773022	5.72528155536348	35.3942618925948	4.88635687079569e-09	2.89748545686794e-08
ARFIP1	-0.377363443056496	5.59714066842511	39.7387172411693	6.10299241532697e-10	4.18289062052558e-09
ARFIP2	-0.426236614506914	6.55049441373223	70.3377439971749	4.51368054114056e-16	8.59202049266056e-15
ARHGAP1	-0.265241138319602	7.28930060357254	25.1776565492339	7.14069447866687e-07	2.95012861871188e-06
ARHGAP24	0.24813206876896	2.49507569552358	6.61559104051653	0.0103793136337242	0.0189413640560235
ARHGAP5	0.197370269749629	5.97061985496398	8.11064408602235	0.00457085483490591	0.00900416184828272
ARHGDIA	-0.0205064686812307	8.00538537424224	0.181015681176614	0.670673946363372	0.730258303364822
ARHGEF1	-0.0476377635806599	6.74699449344371	0.839463146165242	0.359965644128441	0.433336148200101
ARHGEF11	-0.151893000500476	6.47334310919511	8.20180159240822	0.00435013597735733	0.00860440238441191
ARHGEF2	0.189572841097667	6.78584247802572	7.98421624299113	0.0048960643127072	0.00957820649398828
ARHGEF6	-0.0813610175405775	3.24960555782804	0.824855237845762	0.364175806389099	0.437677358199696
ARHGEF7	0.0368542199622561	5.84042338839936	0.844867375633044	0.35842511751733	0.431826575100391
ASAP1	0.517359537786629	5.28544244875298	52.082624103882	1.84610389063718e-12	1.93948467535955e-11
ASAP2	0.549868858498376	4.36336248221559	27.6207348830518	2.14020506250846e-07	9.71195777049993e-07
ASAP3	0.559329829949621	4.93185381480451	41.8305747525787	2.25838512216922e-10	1.66586347706309e-09
ATF4	0.0160944548510085	8.41847768453589	0.104492443403018	0.746630783072796	0.795350246092853
ATF6	-0.0153719799864984	6.06852241172014	0.0812599893607567	0.775708100065393	0.820420719035783
ATF6B	0.234765507893561	7.02138410168382	24.2725192571726	1.11844115350875e-06	4.44574755107136e-06
ATXN3	0.114357650011857	4.85038297118404	9.48860342840686	0.00217445017223216	0.00459076308315327
ATXN3L	0	NA	NA	1	1
B3GNTL1	-0.0711333646867938	3.33019034666901	1.31112540704965	0.252706053109354	0.320200879227292
B4GALNT1	0.266601722849487	1.76382824373484	2.41874916603932	0.120485519373158	0.168297906814548
B4GALNT2	0	NA	NA	1	1
B4GALT1	-0.992871872925266	9.34683453686736	83.5038844604343	1.33373960470859e-18	4.23953927233894e-17
B4GALT3	-0.110373402581365	6.09928792129308	4.36730535726253	0.0371093712588137	0.0592978634430492
BAG1	-0.0427313222434109	6.39943458991673	0.505555584897649	0.477380896076269	0.550290583696914
BAG2	-0.0550182109284326	4.41288119479689	0.3214808711481	0.570958290211044	0.639430731541757
BAK1	0.685057765322236	5.0078262686441	126.378081842894	1.87426258926453e-26	3.17743576564632e-24
BAX	-0.221944955520165	6.34803624702319	13.0300697160468	0.000335514666297031	0.000842716652653109
BCAP31	0.294790350379263	8.54489717216071	26.1802941005392	4.35028880173225e-07	1.86085784736595e-06
BCL2	-0.292293071842734	4.5872141663565	6.50656044494303	0.011026716487407	0.019994050784141
BET1	-0.0755583189274999	4.65391240228612	1.50294807416068	0.220760908471657	0.284873633435386
BET1L	-0.183212035796619	6.2199639170101	19.397592870515	1.28386700197579e-05	4.19876372369164e-05
BNIP1	-0.0511229426676702	3.69732915105699	1.06534855973023	0.302467633583003	0.373239113606996
CALR	0.266864665934277	10.8960638208235	21.6779107453259	4.07801006501964e-06	1.45559347920937e-05
CANX	-0.0677547477104714	9.53728054663187	1.97242328145484	0.160774653087937	0.216715273122612
CAPN1	0.104518334984208	8.53932231946309	3.02944570147801	0.0823443541266022	0.120572767699841
CAPN2	-0.440956396647654	7.19969193048601	56.4322439695075	2.47725567987157e-13	3.00712156733492e-12
CKAP4	-0.329310672229343	7.89750258354126	29.6510455026328	7.91430601290244e-08	3.87509898212589e-07
CLTA	-0.0234915024633215	7.83582558969768	0.261171284882822	0.60952870194793	0.674439462408635
