pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.0283432880313097	4.59230554509155	0.0132300988389626	0.908520680207675	0.971516285611263
ACAP1	-0.133692128090268	4.04958728195969	1.05468625985487	0.305431471707623	0.647684622957085
ACAP2	-0.0086526143400536	7.12308707221504	0.00580674195433763	0.939319879486331	0.981632112186196
ACAP3	-0.0754343155675265	5.58337671718969	0.528075990527941	0.468102629074633	0.768079223933421
AGAP1	-0.0263383432852317	5.40420953227809	0.0734682140007951	0.786578018364809	0.928386245276283
AGAP2	1.14207493481699	2.97260072125525	39.2140070034439	1.66397086466417e-09	7.09498688127638e-07
AGAP3	-0.106340300706225	6.45434593911707	1.52358304910257	0.218247100939202	0.565340155596165
AGR2	0.380238914619681	6.83277109734495	1.78178271849395	0.183155402602335	0.528472547865714
AGR3	0.43138927891633	3.0774380576295	1.87980591196754	0.171596358390912	0.514344374145703
AKAP10	0.0918927052658955	4.70867963010963	2.0495531085453	0.153510649827076	0.488100346233248
ALG1	0.0702992636045019	4.26073007044471	0.770334294275387	0.380963632207941	0.70917704929615
ALG10B	0.0631520649451089	3.76730013565906	0.503319008289671	0.478712247804322	0.775551451105775
ALG11	-0.0503674825226943	2.73215379703778	0.442303970349736	0.506630872357382	0.794089573589429
ALG12	-0.118910163684472	4.36315556620197	2.51194892245437	0.114261156721694	0.430533832083009
ALG13	0.037216330102067	4.75457925397486	0.277924832702374	0.598536139196924	0.843383559121525
ALG14	0.269462135250738	3.12050611603899	9.49755272225288	0.00228981540199063	0.0612718572706785
ALG1L	0.116563816451361	4.09550557639642	0.44744996252992	0.504170974781518	0.792662116377224
ALG1L2	-0.064988098444183	-0.615919200238963	0.203239895939693	0.652512446014774	0.867434073944024
ALG2	0.0594069170722677	5.16656377720434	0.679999010133224	0.410379951010015	0.731176845314989
ALG3	-0.0533203966164967	7.1455127862485	0.210499208960573	0.646778482398555	0.864581764661623
ALG5	0.114557628168706	4.76883643530339	1.70088341759767	0.193382323409133	0.538577294332806
ALG6	0.0597756096185429	4.15904803035572	0.721448686959082	0.396488785935377	0.721809219207256
ALG8	0.100852708581712	5.27665074379889	1.49231946232431	0.223017566673997	0.571125429529252
ALG9	0.151161858813038	3.06378542298167	3.66096105399408	0.0568535796451991	0.31354578954029
