pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	0.207525503713391	4.75396449502592	0.293435162695899	0.588647690431079	0.889878073619644
ACAP1	-0.079371514235031	3.74426479173985	0.149994994853711	0.69896369459774	0.928037103151885
ACAP2	0.118010142089747	5.22742967460496	0.844706339112136	0.359192864632473	0.79320840955738
ACAP3	-0.133808768085314	5.93972004346735	0.69806760824314	0.404459170552361	0.815719226837784
AGAP1	-0.172081602956503	6.17132603562372	1.46489716586691	0.227621677983748	0.709010316308869
AGAP2	0.394388306808586	1.99583218983326	2.43970703346392	0.119924291030427	0.594457603644337
AGAP3	0.117169532527018	6.25379243018876	0.815403922654719	0.367644609473056	0.797336666088187
AGR2	1.33539713115088	4.43195802758534	3.04897261217959	0.0823674408660115	0.534686565049157
AGR3	-1.18163824877745	2.0367390127628	2.48353513132029	0.116668901859043	0.590888394553834
AKAP10	0.112265704920572	5.34826776274674	1.32600783010581	0.2509305389921	0.725236428458345
ALG1	0.157748284033955	4.93438902933487	1.52045134408063	0.219039756446982	0.700438740818642
ALG10B	-0.0126197825227077	3.96942962307136	0.0106960292884474	0.917734945262916	0.983470653674904
ALG11	0.0122813978176692	2.73462424118242	0.00530628596569115	0.942004923747388	0.987477101521745
ALG12	0.0938232133776571	4.56371074609966	0.697500075264251	0.40464991589382	0.815961284020643
ALG13	-0.10683775378673	4.8056405515512	1.2364362664146	0.267531829588815	0.740549149484087
ALG14	-0.12021567201376	3.50217875416467	0.972441943125735	0.325297327532104	0.777230513590545
ALG1L	0.604345996521317	-0.126675067873326	2.3298690105652	0.128537417856398	0.607077243617899
ALG1L2	0.386609277533305	-1.4110849787726	2.72463364743849	0.100424964899389	0.566346866967132
ALG2	0.00961636219810499	5.40109882322304	0.00979653251265432	0.921258144934853	0.983872606607105
ALG3	0.198197361680416	5.80453864053877	2.20671375148806	0.139030496039017	0.623218849790876
ALG5	0.0556815813361599	5.2810548504588	0.283060284545928	0.595309707666686	0.891843174200054
ALG6	0.0269390843143793	3.70509753053141	0.111802712818299	0.738461389062934	0.939368853063503
ALG8	0.0659222993823789	5.15214129955668	0.636517876801653	0.425947738781257	0.828229836071374
ALG9	-0.0260158264272864	3.15023997756964	0.11188637903684	0.73836715892017	0.939368853063503
AMFR	0.172519061620231	7.14738752396648	1.45976575493052	0.228434669409881	0.709261121403798
ANKFY1	0.0481577614674431	6.62683835399007	0.113166189292689	0.736930615077064	0.939038445351747
AP1B1	0.173689456871893	7.56031766836665	1.7563784886982	0.186631899186673	0.676895699787645
AP1G1	0.0639683710231562	7.33789569167824	0.33573975205329	0.562969366042936	0.879402071106128
AP1M1	-0.00949455550419334	6.52567635433383	0.00965608807225563	0.921822772672702	0.984000622437292
AP1S1	0.22256103473482	6.46965108022001	2.40286852195824	0.122738965924005	0.600045538039453
AP1S2	0.473986045277482	4.32719357050567	6.93461621116634	0.00913427764176345	0.230946679930421
AP3B1	0.108454592653145	6.19372133428008	0.838848620909787	0.36086068621014	0.794076981439609
AP3B2	-0.158224819395672	2.33890850234656	0.363616108008615	0.547207409401858	0.875012837948759
