pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	0.235573034591164	4.78489210405631	0.784670442186779	0.376664359616924	0.533871678559637
ACAP1	-0.0932669946467081	3.73153396283911	0.426355414535796	0.514450819840505	0.659653377210082
ACAP2	0.187872463362636	5.25154239545475	3.77534535897489	0.0532633875315239	0.132958448488129
ACAP3	-0.303833775749284	5.8860196294587	7.22966261264247	0.00770879009539913	0.0324556055182281
AGAP1	-0.0977869131011397	6.15953189691451	1.00312948189509	0.317632719399489	0.474390827351903
AGAP2	0.246616959218208	2.00840303897576	2.01033880817742	0.157616884060633	0.290518244829006
AGAP3	0.0785756601882019	6.25681148045912	0.719358383399383	0.397257803663479	0.554256446517891
AGR2	-1.16311292272681	4.03357458313471	3.35030929595509	0.0685181464733871	0.159671441222862
AGR3	-2.52237332786484	1.83016697600198	19.9144284354057	1.28138983250223e-05	0.000217425773683877
AKAP10	-0.160060240723719	5.29242284317268	4.95343347001227	0.0270330535358386	0.0818414543547705
ALG1	0.334371195468491	4.98952077054976	13.7128972127595	0.000268116973657657	0.00247932522455285
ALG10B	0.0934967779390224	3.98552438425588	1.07048472610809	0.30194916708268	0.457159850049983
ALG11	0.0732655638437374	2.74206812504184	0.37729079603892	0.539678680103502	0.681116615291911
ALG12	-0.0860119874465329	4.52559956550873	1.12694809125408	0.289567885426181	0.444637450048785
ALG13	0.0622999618327368	4.82704979135823	0.9163088063669	0.339475691961143	0.496663224481334
ALG14	-0.0189308530026416	3.5037294607932	0.0460936019031488	0.83020062737395	0.895404740044528
ALG1L	-0.443824023159421	-0.278419680646449	2.37175233565023	0.124956552707321	0.246420898033966
ALG1L2	0.141141954997871	-1.42893742095363	0.752391449151097	0.386646307317816	0.543618402655844
ALG2	0.111398683176813	5.41819021369845	2.06053727237464	0.152548602701566	0.283822578756694
ALG3	0.465486865580977	5.89378228493892	23.3136395674668	2.54533546979572e-06	5.59656551570711e-05
ALG5	-0.0966697546618368	5.24644949282368	1.8995115920149	0.169504970060419	0.305481923646018
ALG6	0.176750909803122	3.73859193481269	9.26272822035252	0.00261745351506916	0.0143706156239121
ALG8	0.172778146100859	5.17866722858687	8.78905983903174	0.00335745161322693	0.0173846100352525
ALG9	-0.0446624290475214	3.13750868358515	0.530185316252704	0.467287716662998	0.618867475527405
AMFR	0.255732183464429	7.18120960650702	6.4631464639516	0.0116871546379377	0.0438650220558079
ANKFY1	-0.154398588811424	6.57833360253224	2.20548839285558	0.138923088811905	0.266025650945509
AP1B1	-0.167506320169037	7.49826661680241	2.98709930168018	0.0853053151778032	0.187331877139956
AP1G1	0.0487897702426571	7.33294806152943	0.376469555608502	0.540119906125751	0.6814419215042
AP1M1	0.300146114480146	6.59447035361002	20.3874414482862	1.02131565770009e-05	0.000180029454097127
AP1S1	0.247998734861301	6.49521379568207	5.61555953278758	0.018648664199307	0.0621310641638599
AP1S2	0.115829555161596	4.28773598587299	0.835095460276587	0.36178361197814	0.519295460567984
AP3B1	0.108061020305419	6.1976569797195	1.72430892566341	0.190479881572663	0.33239043708004
AP3B2	0.455615817882979	2.46615483476156	6.59303987824097	0.0108870273731831	0.0417232952455227
AP3D1	0.172631924208097	7.67519993376916	7.13482587007214	0.00811365491044462	0.0337229003170808
AP3M1	0.194422979943202	5.36341433751428	5.61927801457744	0.0186101286947065	0.0620418783770467
AP3M2	0.155750860191656	4.70405969639145	5.07770312313351	0.0252015486042437	0.0775456018020986
AP3S1	0.24574032786994	5.09319884553943	9.52560466397254	0.00228107925499723	0.0129261157783176
AP3S2	-0.0772181610466652	5.50988695530321	1.08605711172565	0.298467396677401	0.453685478093911
APPL1	0.0293064491085845	5.89086494385543	0.107434094427096	0.743389964253129	0.835385239488617
APPL2	-0.147904917432306	6.01848318253414	2.19146260942579	0.140179432154325	0.267849934810459
ARAP1	-0.0139753125956031	7.06091639242399	0.0284406070987797	0.866228952901936	0.919218387714594
ARAP2	-0.235140221552316	4.52918171259825	5.87000246858086	0.0161937612994767	0.0557363841934413
ARAP3	0.397533983265583	2.98172835317432	4.07339960457682	0.0447530862633665	0.117371298006226
ARF1	0.216649971046344	9.17232736890917	18.1706452469473	2.97440133327214e-05	0.000420283091656994
ARF3	0.114037776256467	8.16888773046841	2.8134017441474	0.0948716242879655	0.202201762062817
ARF4	0.15215459191298	7.23433775985689	2.5921355121877	0.108800572369193	0.222958048980671
ARF5	-0.0859118605075415	7.58898016157353	0.847242904549232	0.358321457212099	0.516037803205543
ARF6	-0.00601072185648643	7.46438391977694	0.00462692576888162	0.945829053439371	0.967358176720094
ARFGAP1	0.0478331941927952	6.72245391635842	0.261334679312079	0.609707068120698	0.737119099225682
ARFGAP2	0.033788804479114	6.64646903449484	0.336856795601865	0.562231269134671	0.699703491129236
ARFGAP3	0.0113725433063489	6.03943808423074	0.0136921269508261	0.906954075090709	0.944858847229147
ARFGEF1	0.151796113676199	6.1635833083587	2.43566087764753	0.12001240395374	0.239346417938178
