pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.725728280300341	5.77213436609537	1.58348160205625	0.213730185041202	0.519462095185005
ACAP1	-0.448223449141263	3.19233182196474	1.60169563623559	0.211153342750044	0.516692073522607
ACAP2	0.273687119237284	5.27082333962244	2.13423932415943	0.149897089970703	0.437987529431189
ACAP3	0.212104411229326	5.95838131670535	1.89796897882067	0.174048331518809	0.472531480700177
AGAP1	0.28638106365165	5.34433157359302	1.69127271900056	0.199013993489552	0.502967912444212
AGAP2	0.253089680454678	1.89766292513413	0.667317958657173	0.417615286451708	0.705606949085073
AGAP3	0.0537622571263942	6.46055258897888	0.0813447088358534	0.776585829522659	0.912225122750213
AGR2	0	NA	NA	1	1
AGR3	0	NA	NA	1	1
AKAP10	-0.181200835594604	4.94929675568572	1.33016113829521	0.253909165467534	0.565583557517614
ALG1	-0.223257577954654	5.1614951390626	1.78699990924299	0.18695561454278	0.490461166904849
ALG10B	0.131143717410709	4.25763459833084	0.531102920299524	0.469325448358431	0.740378757948959
ALG11	0.201113930508291	2.67007601677895	1.16928608398865	0.284403779220193	0.597555117945831
ALG12	0.0086083997982939	3.44708062609198	0.00198369111252404	0.964641063025092	0.988205734128777
ALG13	-0.236018346723403	5.2919051907969	2.33057228080741	0.132752777221465	0.413283072801635
ALG14	-0.0934293577303214	4.40888465069717	0.328474674207207	0.568962641907502	0.805603568992912
ALG1L	-0.0334215088043412	0.126207452934423	0.00461337031578887	0.946101395089055	0.981708199216944
ALG1L2	0.557800831383151	-1.00926723983658	1.66405934963182	0.202610720875909	0.507144429164298
ALG2	0.175461958683642	6.34591250290168	0.833726204347248	0.365298528789939	0.667111041598255
ALG3	0.198134740401303	6.0677936381817	2.54484134892164	0.116552838467121	0.38593582725278
ALG5	0.103285296781681	5.11794983633314	0.368243507233184	0.54653294958079	0.792370587644047
ALG6	0.133622199543218	3.91990325131297	0.875609099026362	0.353616715494615	0.657415386589867
ALG8	-0.132590043585772	5.50849991171904	0.743939269528119	0.392256256228983	0.687139920435106
ALG9	0.378574399573399	2.9063191356826	3.36708998872887	0.072079631806979	0.303366973008595
AMFR	0.0320895201517947	8.12558573089379	0.0333003483567836	0.855893572236482	0.944529058577268
