pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.411942945630804	5.67411990292547	6.71561842918812	0.00993157616065419	0.0339164457148382
ACAP1	-0.465283840087856	3.76605709071684	16.856410998182	4.95440680290898e-05	0.000529532572010958
ACAP2	-0.0529464473662246	6.37775125169831	1.1296167483615	0.288543173601332	0.432136581528023
ACAP3	0.240162917332509	5.4722557185761	12.9256669636676	0.000367558258176943	0.00255613585039551
AGAP1	-0.0196767633279249	6.15104282234009	0.0786525189686214	0.779286980108042	0.857043629100621
AGAP2	-0.66492052382167	3.27118768059244	32.9031058958255	2.00160498980277e-08	1.45536988896239e-06
AGAP3	0.0292172268922746	6.11147637026253	0.266908447531183	0.605718671476481	0.726104027238245
AGR2	-0.183390223831246	10.6002969764474	1.077052979613	0.300028551352746	0.444444089446299
AGR3	0.235051947731557	6.04456240591424	1.33652363398646	0.248386245156372	0.388864067886638
AKAP10	-0.184158378572156	4.74757808743172	19.2272817418038	1.51053106472403e-05	0.00021050928754779
ALG1	0.0135978947102299	4.76861030292325	0.0458704234509876	0.830528283841895	0.89173137726335
ALG10B	0.742268913227461	3.78359482691218	36.5471271308854	3.61094440788934e-09	3.71313843287063e-07
ALG11	0.0768213459489302	3.30661332926017	1.42440367327123	0.233436771693286	0.371770771247927
ALG12	-0.00621394619296191	4.54929104592827	0.0103418080331281	0.91905354657378	0.952073434474635
ALG13	0.239197788097493	5.27836795977011	9.28196039717651	0.00247853321633153	0.0113435514927342
ALG14	0.0672934083719971	3.56466173706915	1.51330723350662	0.21940866609686	0.355470048756324
ALG1L	0.609544597110875	1.00550910228753	14.5621010798727	0.000158654822384222	0.00131565494859775
ALG1L2	0.182620189670013	-0.555828788642077	2.69224427637905	0.101678735746191	0.201820428651233
ALG2	-0.143968410802577	5.38138040707924	7.69679205105552	0.00580949390009348	0.0223616931845704
ALG3	0.0700008462822531	6.75986937926852	0.990300629751011	0.320312586965276	0.464648591464165
ALG5	-0.0116683533745583	5.30010321759137	0.0304040198364946	0.861671054553784	0.913449703970198
ALG6	0.0246995717055789	4.27419603186685	0.203100545162099	0.652490993376072	0.76288681281001
ALG8	0.235164249321707	5.53590703216623	10.0548716536582	0.00164490662306562	0.00822289410912736
ALG9	-0.00269212995308566	3.30618923489544	0.00285269288186379	0.957433284191769	0.975516406740476
AMFR	-0.13487184342661	6.55878678324517	6.24666094405429	0.0128708396003462	0.0415367311687488
ANKFY1	-0.175002012363249	6.44979679368646	9.64297895496234	0.00204576829213604	0.0097377794323022
