pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.398377713329588	5.68957863858674	2.02622022280844	0.15666874909111	0.498518146421151
ACAP1	-0.0567646676985109	3.73734135227785	0.0815704963624268	0.775571913650789	0.922337836599991
ACAP2	0.0604067612641752	6.27750294702559	0.490282296253982	0.484879404136411	0.780031984521386
ACAP3	0.0381061833381038	5.44961564478592	0.0974914257555644	0.755292029649054	0.914072116361974
AGAP1	0.0306596769183819	6.12477782372762	0.0590778238193658	0.808289501899652	0.93359076830462
AGAP2	0.147469921034286	3.30497179734029	0.518327249115557	0.472669609343096	0.772493172192681
AGAP3	-0.0496283063019374	6.17679191361143	0.19679201451367	0.657958127561035	0.871916156128589
AGR2	0.058533798876783	10.6644934181342	0.0363143083832121	0.849123975374457	0.949028457301699
AGR3	-0.121280240121369	6.08517397179036	0.103206426932215	0.748459678656135	0.911085788592948
AKAP10	0.0314700838146657	4.7159757138777	0.13295930471527	0.715893679089048	0.898627446161252
ALG1	-0.0808363888051529	4.78448210752251	0.585463715496179	0.445373537066955	0.755636955045753
ALG10B	0.226913879051672	3.45586143505182	1.87663788516685	0.172751404626651	0.519363643821497
ALG11	0.217876280176747	3.20607245393521	3.72300629856044	0.055543754021536	0.327308871181096
ALG12	-0.150439943975182	4.51856653104408	2.18286050658148	0.141638677633369	0.478013230233829
ALG13	-0.285193592161986	5.44663606840591	2.13357335154346	0.146183220442934	0.484356325167344
ALG14	0.139757581996971	3.60065421789032	2.15833757269077	0.14387944676331	0.480845400503275
ALG1L	-0.0194830694186897	0.982353578846559	0.00463179675311835	0.94583010166525	0.982527344829471
ALG1L2	-0.341509633881342	-0.585407984451185	2.80260771869553	0.0961823436700878	0.406548273300593
ALG2	0.104609476599667	5.36667047603373	1.36189707532038	0.245049596296122	0.5974814485963
ALG3	0.0816235677518271	6.76731546165241	0.477034420080928	0.4908295814987	0.783670330134349
ALG5	0.362375266771395	5.32737546252318	9.95601416098865	0.00193556237391027	0.0664928268251266
ALG6	0.0238382494886316	4.231257999538	0.0597429387920974	0.807234691870018	0.933443112726023
ALG8	0.175447216068116	5.508772050335	2.02036767159361	0.15726465994247	0.499420184161772
ALG9	0.0204482070122905	3.24607395476183	0.0528460050040211	0.818494289216219	0.937311382389243
AMFR	0.0257841566391798	6.54389972615576	0.0782804896384695	0.780024404986962	0.924131345847376
ANKFY1	0.218118900785122	6.40426807142727	4.62863309432539	0.0330337151467799	0.259905523485036
AP1B1	-0.0193208890995664	7.44706551962454	0.0318841855942154	0.858521555074971	0.952418578590621
AP1G1	0.344643137906028	6.83382358698132	12.9829007654466	0.000426206935628564	0.0300508132800132
AP1M1	-0.00689429283319133	5.64311029704278	0.00463374211804405	0.945818744792777	0.982527344829471
AP1S1	-0.179687161664811	5.80949468072522	1.42130999015423	0.235059120076691	0.588008097216847
AP1S2	-0.214344071681798	4.66770212763241	1.75675354092531	0.187032917840423	0.538444967839451
AP3B1	0.163948249896151	6.08488063560087	3.11363445750576	0.0796624895817227	0.374324253529632
AP3B2	0.161024333194523	1.65344506220978	0.132060504777313	0.716813658454275	0.898929555654445
AP3D1	0.166854498193283	7.78746235434343	4.1442176452413	0.0435262214990263	0.290876902444497
AP3M1	0.314152872556575	6.37860441977754	11.201748710989	0.00103158852006134	0.0479611164281806
AP3M2	0.172106303089173	4.35849279461062	1.95042683219678	0.164591361764577	0.50946749379641
AP3S1	0.0564646133687333	5.5264181967838	0.266652516537024	0.606341990157997	0.847927202759861
AP3S2	0.138308094364658	4.73766474346287	1.93591125792502	0.166160762229162	0.51162561226899
APPL1	0.0238377407024387	6.13234320716826	0.0593249987207765	0.807896774527991	0.933460764010727
APPL2	0.0585246819872252	5.97601893634895	0.283300918197513	0.595328523057604	0.841978623159836
ARAP1	0.0164301158832342	6.67054126239687	0.0220992548732554	0.882021811569556	0.961234908470952
ARAP2	0.137805767015164	4.92745667792481	0.625936444010992	0.4300913891954	0.746269893804307
ARAP3	0.231770532919441	4.90194744702341	2.394213627027	0.123879401087932	0.452484347242825
ARF1	0.0410599337956164	9.24376575053324	0.239985088619372	0.624928246419584	0.856003364296295
ARF3	0.0177648213688614	7.59930610386887	0.0367060726330596	0.848322241281181	0.948917230412884
ARF4	-0.0890858762227759	8.07426037912128	0.589045694725515	0.443987468789317	0.754743976292711
ARF5	-0.176306446155522	6.45167546086618	2.24335072202015	0.136278554480214	0.471031619915342
ARF6	-0.0798787662182301	7.34692077917884	0.547956259060176	0.460304004582978	0.764405760376494
ARFGAP1	0.0776886531469043	6.37116179609374	0.646597412747673	0.422596636926842	0.740851736713384
ARFGAP2	-0.100390773505298	6.19584544333332	1.63424833257771	0.203078979136554	0.554472262134402
ARFGAP3	0.0702651055322164	5.90120734459537	0.369147059775168	0.544382687991163	0.817032540472527
