pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	-0.964328568809979	-2.98579259419144	7.94990199433109	0.00531914649799741	0.0886362716097369
ABO	-0.143608131316776	5.51403178984856	0.261241450233558	0.609862215460876	0.836037957597753
ACAP1	-0.265701870165019	3.89529453909111	1.72342505654101	0.190836896920619	0.514343217602255
ACAP2	-0.123081714450882	6.42715346663492	1.6627499171997	0.198800612954356	0.523287489052429
ACAP3	0.0240610013378338	5.46264400412465	0.0510712268505321	0.821452656557067	0.932750396463701
AGAP1	-0.00703597173870836	6.15916008044592	0.0030012352677617	0.956368508355335	0.984090060622378
AGAP2	0.0526744242757157	3.3761663871529	0.0638224070518237	0.800826614198248	0.924127083758014
AGAP3	0.0815403495039551	6.08186882666019	0.83568070172976	0.361794146666602	0.679231468197564
AGR2	0.156159521498603	10.588448020447	0.278639752193548	0.598210350107354	0.831878192536731
AGR3	-0.0375530829541385	6.03191187577689	0.0121624974889375	0.912300824775729	0.968472458195875
AKAP10	-0.0350555514990384	4.77315798794684	0.221981820782149	0.638074742924702	0.850034268866752
ALG1	-0.00234302123540355	4.73213609419794	0.000458114549023126	0.982946163898381	0.994046910415716
ALG10B	-0.439193932574269	3.99016288617476	2.9628898458355	0.0868239625888418	0.362395526383213
ALG11	0.00779110197205288	3.36683592517052	0.00461478338245467	0.94591107452288	0.98106020086908
ALG12	-0.134764111900368	4.52101693993168	1.41539309881279	0.235648340208642	0.564739769992504
ALG13	0.077719886045495	5.16929966656526	0.825704529585358	0.364669218179183	0.68087881607832
ALG14	0.218580745688921	3.53672831638477	4.97072866305699	0.026951444496668	0.203131438594554
ALG1L	-0.0805027807943654	1.03444074139782	0.0777800147001889	0.780632164842833	0.916601852137864
ALG1L2	-0.360173922515262	-0.550875881900305	3.08326178044407	0.0807137490954195	0.349646940608925
ALG2	0.095093642839293	5.3739279346518	1.02663697872949	0.312238968033441	0.637946919602339
ALG3	0.096972193549053	6.7517994253879	0.611679315981088	0.435130214836719	0.73025331755448
ALG5	0.390073695021956	5.29449797524281	11.0066237134907	0.00108799325860547	0.0387240057596039
ALG6	0.0089035525553447	4.24626537288562	0.00807432761070296	0.928495336446032	0.974502434857794
ALG8	0.101742879136513	5.56345268590194	0.4922769671845	0.483772245497026	0.765019743309947
ALG9	-0.0970657097438156	3.34311320404826	1.0939502549098	0.296926977124869	0.624599125608359
AMFR	-0.0244493170654536	6.58754173832467	0.0589923624013774	0.808357816467492	0.92736765101355
ANKFY1	0.0895471420579128	6.49997158851039	0.762892420888481	0.383527909862422	0.694169463643037
AP1B1	0.0165428259617899	7.42529569388594	0.0228171148328682	0.880093953983005	0.955435564683918
AP1G1	0.215863527294264	6.91859901887086	5.42072744457381	0.0209519082861281	0.17594744546832
AP1M1	0.0515463290316174	5.59895571689447	0.32091503394767	0.571727099102553	0.817777216252736
AP1S1	-0.0991594958444093	5.75891820355129	0.353741210743521	0.552710853519599	0.806260452553739
AP1S2	-0.369589664733504	4.81040634552023	4.01109574936117	0.0466239640194614	0.266121693097231
AP3B1	0.027799748693417	6.19112080863793	0.0910027976596712	0.763236220809216	0.908885930347876
AP3B2	0.417439783951444	1.457874622009	0.983486389601434	0.322601407368399	0.647986442097661
AP3D1	0.0796905395880009	7.85143902791434	0.911094813200265	0.341037441670917	0.663632190291816
AP3M1	0.161278421298263	6.4870776656336	2.15742527287343	0.143536674281931	0.453533299174356
AP3M2	0.216440095992518	4.32688509992374	3.2367620396001	0.0735904346499789	0.335128856639412
AP3S1	0.118864224006911	5.48278385271408	1.45740313054312	0.228845155338955	0.55668361381026
AP3S2	0.0464049251205651	4.80808695260284	0.158745004219941	0.690762162424	0.875410584390365
APPL1	-0.0426771388408612	6.19319617143061	0.156815991578386	0.692549560759903	0.876219305399183
APPL2	0.0499275186115479	5.98761972662285	0.214281560981732	0.64396203056489	0.852796736330871
ARAP1	-0.002419316286564	6.69071444118496	0.000575565803639358	0.980885013812483	0.993197837616349
ARAP2	0.0582432231069265	4.98403730559306	0.169303998509933	0.681195069951398	0.871250055542805
ARAP3	0.157886361119318	4.95060555175152	1.00950952325814	0.31629879199747	0.641795567336704
ARF1	0.0850095885908059	9.21379804231881	1.00347659817698	0.317745343982692	0.642902305039916
ARF3	0.029762111532615	7.5964850712175	0.11491449511218	0.734991478792664	0.897508705024558
ARF4	-0.00114850089621272	8.01464074484938	0.000126891749938334	0.991024144840992	0.996778586608989
ARF5	0.0188540759681477	6.30832564382107	0.0351405474731871	0.851501576697629	0.944728820131111
ARF6	-0.00556032107800472	7.29406325543238	0.00336072197507123	0.953832092968509	0.983292339385884
ARFGAP1	-0.0831770938644646	6.50090589095722	0.56615688185029	0.45272170326857	0.743046294306424
ARFGAP2	-0.0979788771439176	6.20223018566944	1.73804460472867	0.188974518079469	0.512287611693079
ARFGAP3	0.00324670177019643	5.95659272173635	0.000938846684354434	0.975588334829526	0.991134890210928
