pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	-0.157604334775458	-2.83282309017807	0.320042194677923	0.572201741170301	0.795450876817943
ABO	-0.472093074713844	5.66574016146558	3.80074142136765	0.0525955316891468	0.244556581293543
ACAP1	0.747944767558179	3.7864650306869	16.7920202494069	6.00902911859377e-05	0.00357660416426326
ACAP2	0.0998794421131124	6.41570228865117	1.64976965613925	0.200441655905009	0.48409695971588
ACAP3	-0.262690551710345	5.52168152833994	7.03714903760911	0.00860950996300125	0.0898155349505805
AGAP1	-0.245045240234065	6.21945336266557	4.75860055339325	0.0302911430693493	0.178927594310673
AGAP2	0.275210137881883	3.28890732112281	2.02208509270297	0.156547679645651	0.42847843783977
AGAP3	-0.1437048442166	6.09135897826177	3.22297140301813	0.0740864747497783	0.292673396659735
AGR2	0.0328008142211189	10.529283248943	0.0136488208652354	0.907110737530374	0.962757167613061
AGR3	0.137105318053912	5.98697143988207	0.194699533652318	0.659499283405798	0.844214402575661
AKAP10	0.0551754379296143	4.75837230662207	0.776510584894285	0.37924370406293	0.661354245081021
ALG1	-0.161768823876229	4.76144141974583	2.59733063479	0.108584292199698	0.355634158176992
ALG10B	0.50997901803961	3.98009249471704	4.85807822908296	0.0286312165190279	0.173574172248809
ALG11	-0.0671622155295897	3.3734549611855	0.449376246320505	0.503386716220851	0.750040057546466
ALG12	-0.169242113333044	4.58033722906329	2.85957883897204	0.092352872975626	0.326529215113721
ALG13	-0.0152517008947459	5.14746047285644	0.0375129940877445	0.846616338932424	0.938326136954779
ALG14	-0.135616837498265	3.5167138911629	2.55370772346223	0.111577852939693	0.360735495608438
ALG1L	0.24762813432315	0.982173233256231	0.892146986985424	0.346009424576029	0.634262975816723
ALG1L2	0.0979532080676684	-0.524171788337109	0.318936693506373	0.572865560940158	0.795821557742451
ALG2	-0.0458685424233269	5.35255264098726	0.370824758166647	0.543230103405342	0.77661281142554
ALG3	-0.0980873723630403	6.74127535087321	0.756811474887817	0.385346952137609	0.666043406876133
ALG5	-0.210643358668197	5.25244186598862	4.23897724836112	0.0407717448652837	0.213317242813702
ALG6	-0.183236844957692	4.28114846299076	4.41331368252082	0.0368833315535306	0.201176592794019
ALG8	-0.00432833169750641	5.52860686659952	0.00123332772715185	0.972019251478478	0.989299907208267
ALG9	-0.0198603438882805	3.3559016684828	0.0616472851197736	0.804159879772424	0.919136871253818
AMFR	0.0199297581798555	6.57400693571501	0.0514724441464669	0.820746993876351	0.926502803711042
ANKFY1	-0.0373786726629951	6.48199838432015	0.174007169434387	0.677011834277373	0.854517669749658
AP1B1	-0.0956497773003431	7.43000791097526	0.904318346447902	0.342747631452785	0.632134834338834
AP1G1	-0.144884893776585	6.89681723995085	3.02675703789851	0.0834042543308622	0.309632940540046
AP1M1	0.0749362835131648	5.55997421482918	0.791388564055191	0.374724615363915	0.658270441537604
AP1S1	-0.112129286522745	5.78800206663573	0.563667420678299	0.453648322065803	0.716083526509204
AP1S2	0.310518572187175	4.7908314651316	3.4931630992542	0.0630506950555363	0.270112128808953
AP3B1	-0.00759891528863685	6.17261023578572	0.00937518429082427	0.922959656273832	0.968896949247569
AP3B2	1.03798219152948	1.15930064388251	6.82935904533828	0.0096326856417965	0.0944272078393835
AP3D1	-0.0917373694660244	7.84749206810021	1.74290379948551	0.188245299513447	0.469140601704519
AP3M1	-0.0193846346043353	6.4489743131787	0.0429540891905541	0.836017725913885	0.932666535247218
AP3M2	-0.172663453607532	4.31297832367586	2.58861303315725	0.109175342951435	0.356861654681153
AP3S1	-0.0306305509561057	5.45312349412586	0.134914721930955	0.71376910928061	0.874771770437314
AP3S2	0.0616027233880535	4.7760797453577	0.391378086737966	0.532272611849647	0.768704247714493
