pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	-0.0425165034869633	-2.97786190071917	0.0166688507116247	0.897335732322101	0.920884299139193
ABO	-0.00484727862562871	5.62652455567176	0.000292716664727904	0.986358029991704	0.989995365264707
ACAP1	-0.459676109975096	3.78152468028099	5.433482055404	0.0202394694824502	0.037921975478132
ACAP2	-0.00805709761981164	6.35269482078837	0.00689339662189369	0.933871101150942	0.949499808838603
ACAP3	-0.468361485951424	5.47499742230901	16.3333390957932	6.3471826574465e-05	0.000239379058166106
AGAP1	-0.277471556759628	6.16710384660605	4.61434026017117	0.0322924300234943	0.0568896569106941
AGAP2	0.184088145879582	3.23825554081446	0.705949697593145	0.401282581147123	0.481788332420066
AGAP3	0.0168804608203872	6.07493527048169	0.0258975375562095	0.872230258327033	0.900334279393274
AGR2	-0.23794100576295	10.57154709658	0.537834231376485	0.463751810714352	0.543049635304044
AGR3	0.113176023781788	5.9842124994905	0.0899375354610494	0.764408933590294	0.812918412983368
AKAP10	-0.147148191111623	4.73147954278873	3.54647653098507	0.0603813775612274	0.0973738080005725
ALG1	0.112262530755363	4.72676435493931	0.869746210370551	0.351575767405424	0.431800684403716
ALG10B	0.444177887943286	3.68180618172419	4.02867831017636	0.0453904573648513	0.0762868221344154
ALG11	0.306027927664498	3.25242684210308	6.75067587405132	0.00970965838809836	0.0200852433683883
ALG12	-0.231853859380573	4.54077583150863	4.46410449804461	0.0352195513909948	0.0613004336943995
ALG13	0.00574861973121029	5.23876519609833	0.0017869214029818	0.966302499505648	0.974577397644862
ALG14	-0.283858908553599	3.54925051870355	8.66599149667996	0.00342686492804613	0.00810353396315653
ALG1L	1.23055687225992	0.884783718601733	14.8854523315254	0.00013269120441848	0.000462258873307958
ALG1L2	0.964983113458081	-0.655425944469158	20.1416595897891	9.36138278050162e-06	4.31199177886914e-05
ALG2	0.0263484767701687	5.3422665849068	0.0761625985454485	0.782706099953067	0.827380050725594
ALG3	0.860460777450155	6.66457294979508	40.410589442362	5.50343198392792e-10	6.03603362208884e-09
ALG5	0.235290894288938	5.23952790929727	3.66731678213402	0.0561866314002457	0.0915157781261567
ALG6	0.578690037988495	4.19615549916348	30.72140044192	5.34800023976973e-08	4.07228433655877e-07
ALG8	0.855915343677932	5.44046923673402	36.8243272604386	2.94925569415735e-09	2.83045351838142e-08
ALG9	-0.193521894308809	3.2936282372762	4.65913021600555	0.0314700066466869	0.0556222435520589
AMFR	-0.659155572844528	6.59770121836757	47.5821520800639	2.01364542323120e-11	2.84857565859343e-10
ANKFY1	-0.0877278542086112	6.43869146282986	0.697693150773662	0.404047564649904	0.484714606647357
AP1B1	-0.340879364674519	7.43198231184431	9.0695996037345	0.00276020644300796	0.00671189005441022
AP1G1	-0.0645869519274355	6.85177466245058	0.392095748093237	0.53154912903331	0.607857365062393
AP1M1	-0.428388135192088	5.61553927618054	19.5189325598727	1.27719581410519e-05	5.68381373283017e-05
AP1S1	0.149562254325077	5.7375758594596	0.795606383386209	0.37293469057793	0.453207031105956
AP1S2	-1.13358189019051	4.85630859381512	45.6880755121841	4.79465274774294e-11	6.36207783867825e-10
AP3B1	-0.0257382599931985	6.11289535007496	0.0758129467043246	0.783192921209111	0.827714636101404
AP3B2	0.0365080265269103	1.3468804161127	0.00740614335216681	0.931461665636417	0.947616434073386
AP3D1	0.00652557092190501	7.78224601559399	0.00588032094621772	0.938913025294755	0.953486327579791
AP3M1	0.120104198363316	6.38739575748678	1.34205485488083	0.247347878337473	0.322535338499771
AP3M2	0.809130488708191	4.25364106566177	37.124786629468	2.56061110024532e-09	2.48550958209832e-08
AP3S1	-0.471550338275713	5.52676892737713	21.9202284969518	3.87230926431091e-06	1.96339352891782e-05
AP3S2	-0.153121735402228	4.73406081021301	2.14997365169974	0.143340727546066	0.203434766918583
APPL1	-0.010142580734922	6.172011753978	0.0096805190802942	0.921671109549359	0.940722241895067
APPL2	-0.184803947417881	5.96305757647366	2.75967711904805	0.0974340269374401	0.146191861718438
ARAP1	0.169790583850718	6.61178176791352	2.32224748330497	0.128308440215414	0.185072699071896
ARAP2	-0.0101447898929889	4.89623705074913	0.0040593860929527	0.949229631070181	0.961723957959193
ARAP3	0.946579417923181	4.79009254994005	31.5391689174028	3.61568905062523e-08	2.85148291331413e-07
ARF1	0.00538765187668608	9.22996724650864	0.00352137459340944	0.952709351393501	0.964072381937173
ARF3	0.0320995657844897	7.55162940173324	0.125255126284106	0.72358569684049	0.779130691246982
ARF4	0.0341318169934545	8.03196321352463	0.0998254561229459	0.752200359888118	0.80276547708879
ARF5	-0.429753880889628	6.41351744430081	16.1002158407383	7.14454628083835e-05	0.000266117531822512
ARF6	-0.385850174321947	7.30678011678362	13.5779550901409	0.000259642118420148	0.000838514100549205
ARFGAP1	0.649918245834095	6.35641645433509	32.0912822308442	2.77755792194132e-08	2.24407683733763e-07
