pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.615253419052503	5.73614485718231	3.68242393930669	0.0580609359591851	0.396440431171245
ACAP1	0.481071935069316	3.40069494615554	4.09891251506252	0.0457838797222217	0.362039920225936
ACAP2	-0.0257331400325002	6.30013039902177	0.0591140036551663	0.808438263865572	0.948243448050271
ACAP3	-0.238765145786324	5.58373761165473	2.72511787919409	0.102160257888872	0.491335123112005
AGAP1	-0.258931010453844	6.26207465425817	2.64766428254281	0.107091989103203	0.499908680384285
AGAP2	0.319014157356713	3.19753429274016	1.53623219935123	0.218303915760401	0.630784486870802
AGAP3	-0.062807431785053	6.13888302026127	0.275803726435133	0.600716999390219	0.869766692041939
AGR2	0.192536062458461	10.5525955605138	0.287421395957873	0.593160076130011	0.866278760101914
AGR3	0.111653833369621	5.89836900040855	0.0696964301435981	0.792364491053809	0.943612722762504
AKAP10	0.0154237658677807	4.69297559353618	0.0271520504299362	0.869476385571015	0.965231144656911
ALG1	-0.158173712738241	4.77711291192008	1.222160669367	0.271794025558483	0.67866755629978
ALG10B	0.0290058422663215	3.56792478710933	0.0188535463242114	0.891084555364011	0.971917685511471
ALG11	-0.0636003245939221	3.36142915361741	0.252309707000186	0.616642891603307	0.876012148502319
ALG12	-0.299855545071502	4.54843444823396	5.80035180968284	0.0179986742834331	0.253756826896059
ALG13	0.0628122395122907	5.15506920940839	0.264817829024353	0.608052471206423	0.87294118541792
ALG14	0.0813061284371718	3.61674435297255	0.398032706490836	0.529657287503456	0.834986374558399
ALG1L	0.162970064576283	0.836824080373037	0.29867094106251	0.586028039041225	0.862882235476349
ALG1L2	-0.258950664336088	-0.721956215391211	1.53552514778933	0.218409031294255	0.630802802747112
ALG2	0.0525889257518557	5.37563711811677	0.282816525646095	0.59613150477981	0.867975614038159
ALG3	0.0119249106255429	6.78277294960887	0.00677714289824163	0.934566793672043	0.983077426822973
ALG5	0.176828722444014	5.44905855466503	1.22673936660675	0.270903760885194	0.677871814010426
ALG6	-0.17126203629525	4.31210489777738	1.9485619072765	0.166071575195336	0.581473080489287
ALG8	0.0979695416326329	5.54119532687744	0.417480317705931	0.51979116879516	0.831083311956618
ALG9	-0.114921000099679	3.29405091243191	1.13036614433832	0.290455213446905	0.695489577049819
AMFR	0.00167602285010962	6.52593750776763	0.000251041781277625	0.987392612222638	0.996094521741674
ANKFY1	0.0483686428054543	6.49673451466567	0.170688700020385	0.680453249029479	0.903244892242455
AP1B1	-0.0696937078432428	7.43420501107809	0.295160076799875	0.588234902559239	0.863472447147011
