pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.229273653365243	5.85394403322223	0.848464651160381	0.358325158284924	0.692219136449504
ACAP1	0.531086317308312	3.58267574993173	9.03005545933428	0.00306828360398627	0.0683017754301475
ACAP2	-0.0951779654881878	6.28335217714671	1.74039481303893	0.188907498299414	0.52706435492874
ACAP3	-0.286472307594795	5.52898153361826	6.11661831740857	0.0143995927729869	0.148475058633337
AGAP1	-0.296581116322282	6.20821200989838	6.75888260407034	0.0101698814901584	0.124621699904983
AGAP2	0.165972016567232	3.2025776476783	0.723520475421527	0.396218075850797	0.71836118057599
AGAP3	-0.0239714621006628	6.18674897435906	0.0543106603359029	0.816012724540643	0.939148123871721
AGR2	0.131458237110658	10.6050089852002	0.192026557741752	0.661805561543499	0.878129817117275
AGR3	0.222419288633301	6.0423765406309	0.408480720459644	0.523623489528984	0.808291217305949
AKAP10	-0.0241678443808213	4.70521615570059	0.106339841580481	0.744761445694538	0.913632169546798
ALG1	-0.0897025901823387	4.82460372720228	0.734852157201406	0.392552101144795	0.716820322341322
ALG10B	-0.207577588865325	3.45711339371738	1.62924053582811	0.203592831021344	0.54475552112883
ALG11	-0.293387444807809	3.2388067024436	8.15229140590015	0.00485044226921168	0.0861644128671086
ALG12	-0.16466030342105	4.59796393584599	2.92369117360781	0.089158390050065	0.371594881091197
ALG13	0.335692813600074	5.40415105589709	3.88262425466114	0.0504531086434467	0.283187735143715
ALG14	-0.0705691963259673	3.576738405486	0.680271926686683	0.410677945307671	0.729653890711472
ALG1L	0.181731699439638	0.925289453726919	0.467831655339076	0.494941105929472	0.788952991008625
ALG1L2	0.0730284094867478	-0.53916186734774	0.171567754169293	0.679257510354972	0.887246217033617
ALG2	-0.0652462185539774	5.35164528824649	0.743715504260659	0.389718699342031	0.714698818501952
ALG3	-0.0878694526903863	6.76567374560433	0.58028793658185	0.447281522382223	0.755771940559417
ALG5	-0.196924954120868	5.28521418935188	3.54092242001556	0.0616244288867486	0.311339653978202
ALG6	-0.207584713721284	4.28619653913887	5.09122042608168	0.0253536219523982	0.20049692076979
ALG8	-0.0878698016590609	5.48343986315804	0.643304368794433	0.42366466937232	0.740136729243938
ALG9	-0.147305140172958	3.27998669753349	3.28034912590764	0.0719237548063701	0.334928121054417
AMFR	-0.038231997597845	6.53840117035824	0.200597545290573	0.654823526780771	0.875467334350756
ANKFY1	-0.180699230842995	6.39499177466768	3.90458351820641	0.0498134486969599	0.281304410073106
AP1B1	-0.0654564911330923	7.46152173118699	0.376804615009673	0.540159492693771	0.817723248039828
AP1G1	-0.281255741904886	6.82458028021472	9.4489055899728	0.00247095946984435	0.0611448494641188
AP1M1	0.123509645605488	5.59239709718422	1.70597387192712	0.193317415400289	0.532944126484826
AP1S1	-0.0375372118465568	5.85759325094794	0.0660280226029006	0.797528828437926	0.931503670383129
AP1S2	0.146016831974465	4.66092127287428	0.902228696149031	0.343567101654833	0.680231386669156
AP3B1	-0.152998794227478	6.08294353921662	3.25973909708877	0.0728142874297435	0.336386017687584
AP3B2	1.26422351550463	1.29485954971241	9.47563612610406	0.00243715328466006	0.060868167553327
AP3D1	-0.188488641619561	7.79631962667579	6.86275291855932	0.00961769668816959	0.121613353065638
AP3M1	-0.18863850731596	6.34614378777652	5.1828815277404	0.0240890398637199	0.195017806830158
AP3M2	-0.145565099212212	4.35101726814466	1.58789257437822	0.209397901052512	0.551269928141385
AP3S1	0.0169171139894913	5.4966204940322	0.0305940715880046	0.861362465517449	0.957031720336006
AP3S2	-0.0447858236655151	4.70546181773438	0.281099653829616	0.596690586451598	0.84775940488166
APPL1	-0.14585705905849	6.1660076564989	2.9516767873858	0.0876550537063441	0.369206162606682
APPL2	-0.0644968871356587	5.97296232318659	0.410679006523871	0.522509693667001	0.807697765012756
ARAP1	0.104575169304187	6.62225308447426	1.11376966897466	0.29279912189375	0.637038173872815
ARAP2	0.0611005450640512	4.86423366993261	0.161641962433574	0.688167003496683	0.891728364021175
ARAP3	0.176273012567068	4.77434434869058	1.79615791015684	0.182011076863852	0.517847382880354
ARF1	-0.234501612675855	9.30341870702173	7.76111862509702	0.00596043504528552	0.0948490566852911
ARF3	0.0180016840627093	7.57858346025272	0.0434060369179834	0.835218274205321	0.946891768346037
ARF4	0.0354800103435165	8.07770066014534	0.120174457304597	0.729284853575192	0.908361239567034
ARF5	-0.160779143943441	6.53822207176856	2.10763776831154	0.148454718092071	0.470759184668503
ARF6	-0.00498785926271901	7.35920855236129	0.00224108781276062	0.962299110831929	0.988736176757977
ARFGAP1	-0.14710785949444	6.39034423059315	2.42706094743695	0.121162751157722	0.429676049319768
ARFGAP2	-0.0420646407696541	6.22391892951441	0.3324866001729	0.564980420234629	0.831983420291178
ARFGAP3	-0.172048871080476	5.93312169174106	2.89317704837769	0.0908297720446628	0.375021509986138
ARFGEF1	-0.309884390741959	6.69480953686765	7.77661461397783	0.005911828836177	0.0946784562945567
ARFGEF2	-0.35793287051401	6.9974313660977	11.2726478537186	0.000975568642608925	0.0357007548012849
ARFIP1	-0.175612030264482	5.51556419712198	4.13281666200746	0.043654065488793	0.264539274635625
ARFIP2	-0.16177999543767	5.83295420703454	3.16284189002876	0.0771642482409664	0.346593066780925
ARHGAP1	0.0199319492777289	7.66847850673941	0.0551515109302855	0.814619869063627	0.938790688312056
