pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	0.00249195511734031	5.41581122416551	0.000169113081725094	0.989631182611695	0.993433323628995
ACAP1	-0.448662883837525	4.39608745976979	13.3044089292951	0.000301919699576307	0.0033003846013712
ACAP2	0.170744923525484	5.93607844378561	3.33996432532809	0.0684040841891919	0.162946920596551
ACAP3	-0.0976206332844991	5.52449119067887	0.916854223722129	0.33891417227456	0.499131164877826
AGAP1	-0.0997651762856162	5.58327880181611	1.29864979678294	0.255181441703928	0.410102052974372
AGAP2	-0.0513393716700421	2.8573920659712	0.213804402923104	0.644067731089073	0.764321688384634
AGAP3	0.0778299488182336	6.49661383451431	1.03318326171385	0.310062174963793	0.469586350918577
AGR2	0.0325800130994985	9.29776293719378	0.0269869592118165	0.869600808884865	0.920998103561858
AGR3	-0.536648615003686	6.23700594573366	4.29598774342873	0.0388795058016565	0.107957209248033
AKAP10	0.104574197236113	4.97052924033185	3.2394940490207	0.0726799009115497	0.170147979948562
ALG1	0.00371596129602311	4.78697040162574	0.00232730365327043	0.961548742456454	0.976786910838365
ALG10B	-0.0878501826098775	3.90542112574267	1.24310886185128	0.265580929889705	0.421945432431509
ALG11	0.051402785080739	3.08945194686133	0.449796710120963	0.502840975965202	0.651297724358498
ALG12	0.109852494665801	4.2145162561602	2.55820242469785	0.110558544186135	0.228264985421343
ALG13	-0.112114667363058	5.04064563177673	2.38942637714479	0.122995019566367	0.245677051570547
ALG14	0.0560520601932059	3.48852451938944	0.646315217687679	0.421938339483131	0.579309675833647
ALG1L	0.44809900737144	2.92330574712657	4.90659782423563	0.0273497201955904	0.0842322324230111
ALG1L2	0.00054083802612314	-0.285694864840768	1.74458109816016e-05	0.99666959375395	0.997582598878142
ALG2	0.0881125806082821	5.40623610186388	2.51033407617998	0.113937982269073	0.233390815320322
ALG3	0.275177656148325	5.89921121959237	9.00484851399233	0.00287121734442708	0.0167439435485985
ALG5	0.00600386334266836	5.30665780276428	0.00451620138393632	0.946455867239546	0.967917725450083
ALG6	-0.0595729633290501	4.11335381439134	0.822338440245728	0.365074917465987	0.524609688309863
ALG8	0.187655941582698	5.43510273226928	7.20762103758929	0.00757894926917445	0.0334667908774138
ALG9	0.193685194533331	3.41095832394102	4.03471931515815	0.045283655424614	0.120212977260836
AMFR	0.247696402532403	6.67016469965337	10.8446844601052	0.00108418959227401	0.00837497261427777
ANKFY1	0.0203861588052132	6.14324846743654	0.116983152381478	0.732519856520494	0.827925160383658
