pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.562391151607025	5.34671406592179	17.7171229811859	3.01993591449236e-05	0.000149643007035422
ACAP1	-0.0199040246534174	4.3562977093182	0.049816392918221	0.823470737857169	0.874875824466494
ACAP2	0.164400120880538	5.82583877752285	7.89453111528319	0.00514523438361335	0.0130634417183187
ACAP3	0.090415053492278	5.54700061395615	1.71753269714881	0.19058958987343	0.27967108247831
AGAP1	0.107764662337256	5.57754300711594	2.8982267306459	0.0892748026725103	0.148952762352098
AGAP2	0.017479068590944	2.82885502681495	0.0482685116886488	0.826190289675143	0.876755663671962
AGAP3	-0.0296942767663733	6.52118717327113	0.344363870842207	0.55757579875338	0.655737070649617
AGR2	-0.418368388072132	9.41274244021786	7.92917095053825	0.00504912407330232	0.0128563359577319
AGR3	-0.619798798416651	6.17519817082525	12.3436699877816	0.000481053426732852	0.00167945334356824
AKAP10	-0.0948987906906653	4.92928978878472	5.53810711606272	0.0189781490797948	0.0402531738877158
ALG1	-0.259133223834409	4.79296561209835	30.6035898844776	5.02199670608036e-08	5.20419121548552e-07
ALG10B	0.0991436972822085	3.80487861736971	3.69456066483306	0.0551363180686861	0.0995116998360171
ALG11	0.020861308946026	3.01448360530951	0.164955460317473	0.684801638794107	0.766165227769395
ALG12	-0.123229301658812	4.23263306453115	7.26908523335218	0.00724255652139205	0.0175687252318555
ALG13	-0.15738885893343	4.92666050843643	14.3143945066648	0.000172668831626023	0.000687920145222279
ALG14	-0.0501010844162832	3.48180222645196	0.996370384703503	0.318654709313857	0.423814557609074
ALG1L	0.00840478643272438	2.89269068783833	0.00346975657016969	0.953050696069829	0.967501909628335
ALG1L2	0.23426159485736	-0.292916148584157	6.51143778549411	0.0110032908822421	0.0251640993958862
ALG2	-0.149900951544988	5.40098604102011	14.923685370074	0.000126086681739073	0.000520813088078695
ALG3	0.317035067612895	5.92762778063295	30.375662077432	5.61138311651913e-08	5.74483279700364e-07
ALG5	-0.401828354653465	5.31795277207476	45.257103171133	4.56982365647421e-11	9.99849149086104e-10
ALG6	0.157063307739255	4.07154623237483	12.1952682127851	0.000519908391763291	0.00179882879008678
ALG8	0.1945307461948	5.46081187942974	14.2659636618476	0.000177046423722641	0.000702931456679286
ALG9	0.154560779717706	3.42527737489135	4.33397137119714	0.0378475349953687	0.0723572862991361
AMFR	0.156203951418493	6.69663947687273	8.49926862808313	0.00370615690538574	0.00987145682768594
ANKFY1	-0.195891101757938	6.11888816837595	22.526386414323	2.68295225360468e-06	1.78664247500007e-05
AP1B1	0.0555250344225967	7.27455902112303	1.75120357880948	0.186307146995091	0.274411588637437
AP1G1	-0.045621403621659	6.92745188004663	1.43415853757652	0.231632661636232	0.327598292543366
AP1M1	-0.0226923965001496	5.72633666499378	0.327917068290857	0.56713572609109	0.664169237897474
AP1S1	0.101580016135468	6.03115788305369	2.44594637912652	0.118437250567654	0.188694074678877
AP1S2	-0.0278730009718733	4.56493609599441	0.13047721073416	0.718084498658693	0.793115585398191
AP3B1	-0.143798999103717	5.92146596678128	12.4581089537964	0.000453109220631761	0.00159395607317551
AP3B2	0.427129533691526	1.22304553169588	5.10943120579769	0.0242088954991039	0.0495119388240804
AP3D1	0.127413864449919	7.54333220341956	8.06034500953291	0.0047015041426791	0.0121106957664861
AP3M1	0.0786460590571952	5.91529198926722	3.99522992218002	0.0461493672965168	0.0856667560687463
AP3M2	0.105320656063866	4.57061753385257	3.47757899497933	0.0627688737728498	0.110946897945403
AP3S1	0.0364152912523616	5.65910199357835	0.602930626136733	0.437815147453978	0.543758829261223
AP3S2	-0.170755004093785	4.67898333101355	13.9402485801145	0.00020955151959324	0.000812888302015596
APPL1	-0.0554171772884228	5.76852300685564	1.79517660809252	0.180882026736528	0.267572262732929
APPL2	-0.0396353810856634	5.28023626845491	0.647053358200701	0.42153581919935	0.527460331989141
ARAP1	-0.0483569352569032	7.18996643820439	0.995881777005146	0.318773283366043	0.423919129825023
ARAP2	0.00818624449999128	4.92087740272821	0.012961354966646	0.909402279198963	0.937132535636785
ARAP3	-0.256740667372715	4.35822814575425	17.8812470328098	2.77831335580859e-05	0.000139263449103273
ARF1	-0.0740776674964543	9.44749268616861	2.76837186727822	0.0967464869718606	0.159562534426779
ARF3	0.00874798718553436	8.00460964071619	0.0383899854899949	0.844738674652327	0.890087351220692
ARF4	0.00383326514463224	8.1654978942524	0.00636554844621987	0.936439442203088	0.95516193020984
ARF5	0.197429784946743	7.10032680940729	12.4842212648655	0.000446966796782595	0.00157574357609917
ARF6	0.14597236187822	7.37889320784321	10.3152054341149	0.00140105432459981	0.00425509100328876
ARFGAP1	0.16077547997404	6.78312904121227	7.77067468286918	0.00550445809650389	0.013856139744052
