pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0.382725534725756	-2.87216777212161	4.18778928798794	0.0414531556772974	0.0868436246939066
ABO	-0.456700221922681	5.26800773961091	3.90362390722562	0.0489569563590462	0.0993023546755817
ACAP1	0.548310647229533	4.09871484241691	26.6602375776702	4.05161961195625e-07	6.46921086521997e-06
ACAP2	-0.163761256353895	5.95775794643325	5.92455526157996	0.0154243465166971	0.0387234554673004
ACAP3	0.175438228842113	4.87656126292791	4.23320226147696	0.0403713302096982	0.0849190956262397
AGAP1	-0.399543815440419	6.10462242790193	26.6381544557679	4.09491299787478e-07	6.52948807384971e-06
AGAP2	0.342017805222802	2.97742253281133	12.802750353578	0.000394222928943857	0.0019472711655678
AGAP3	0.194146269993339	5.78324105850777	12.0161800262339	0.000592158366598833	0.00271570884873065
AGR2	-2.64393639408788	2.0411281591824	20.8306232680777	6.92676894304084e-06	6.90506030635337e-05
AGR3	-0.387089400835603	-1.38002753153982	0.865906321757057	0.352724171518038	0.470412314011739
AKAP10	-0.133703223037254	5.18521262868274	7.5510894698817	0.00630393076662953	0.0185413337817864
ALG1	0.0726912989314288	4.45673276099118	1.37325276407774	0.24204054151378	0.350784655308999
ALG10B	-0.114748162351967	4.1272139588183	2.96108405318217	0.0861630483838688	0.15639777231053
ALG11	-0.312474672541934	3.10159391518141	14.7088121911491	0.000148455561334271	0.000870214534358553
ALG12	-0.0805982935009578	4.35093375185958	1.82899931212283	0.177107589028618	0.275748161116312
ALG13	0.043289688445206	5.04880319012499	0.659981358794376	0.41711157296205	0.534127299755514
ALG14	-0.069670779241544	3.6948558165622	1.40851331511873	0.236097833130773	0.344215006218159
ALG1L	-0.228767972698556	-1.31435743630091	1.13901429030443	0.2865867591182	0.400012639796858
ALG1L2	0.0135538432880318	-2.21146145468342	0.0130316618346052	0.9091784962958	0.938446335890637
ALG2	-0.18588724965978	5.54122752612118	7.26651085434213	0.00735999475554039	0.0211256843054421
ALG3	0.485407441993534	5.06550795615863	31.4402549246929	4.14248702765079e-08	9.44721522702171e-07
ALG5	-0.123733521380039	5.20128468551986	4.38523951233208	0.0369609375494621	0.07903526796291
ALG6	0.126970425901957	3.86549574067314	6.96896007280431	0.0086599038296808	0.024182108718806
ALG8	0.0922083657830017	5.07578269132113	3.32241517974326	0.0691833250008266	0.131079057807821
ALG9	-0.0284025585078506	3.62338564054676	0.434939228326629	0.510003318157849	0.62197660241892
AMFR	-0.18130866179967	7.18293575854204	4.2253201336919	0.0405569405102403	0.0852542156430042
