pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0.25324976756551	-2.8990650130108	1.27099051298682	0.260395997593285	0.486008514171513
ABO	-0.466263241542398	5.28858592954496	3.19725873471218	0.0746746911909223	0.226933833626524
ACAP1	0.304766065320535	4.0238172987147	6.01595116729371	0.0146917197836297	0.0781237869540736
ACAP2	0.0730642689739763	6.00294870965381	0.841859229239157	0.35953238129411	0.586281977018556
ACAP3	0.139730505036846	4.87218681068992	1.7838779703445	0.182589806853139	0.393809009458622
AGAP1	-0.32730152723629	6.12986955169131	12.9106023597698	0.000376249178252954	0.00509631669571355
AGAP2	0.0856412928195964	2.91029384234594	0.548116274372965	0.459612247822827	0.670875366856213
AGAP3	-0.0288894154889368	5.7335746218764	0.164666979547811	0.685157287666287	0.834155706220194
AGR2	-3.21411845324647	2.08940398164421	19.9902640777826	1.07021282023053e-05	0.000282065336392533
AGR3	0.772276106961508	-1.17945749269652	2.56493426464964	0.110209212919462	0.290220714548266
AKAP10	0.0122248042550634	5.21216057799368	0.052692929210433	0.818583442365102	0.911656920117513
ALG1	0.109736584361564	4.44982303061879	2.15235485355107	0.143299113135106	0.340548227756205
ALG10B	0.0848188267213053	4.16557974825289	1.20763317519976	0.272598552019723	0.499942075622358
ALG11	0.117033078461409	3.18164550220042	1.74891377050037	0.186924673134034	0.399078587086745
ALG12	-0.0298753989534458	4.3569198679195	0.201625083471515	0.65370560647095	0.813924029624279
ALG13	0.226744167272583	5.08584198604898	10.9899131927765	0.00101747670524304	0.0111262961934447
ALG14	0.160022944123234	3.73511661589133	4.80401165721317	0.0290884679014974	0.124126478393847
ALG1L	0.034597271188304	-1.27359112494209	0.0198821198456924	0.887952418046785	0.94556066637949
ALG1L2	0.141853144886224	-2.18724166396419	1.04350832668952	0.307751555874107	0.537110798037396
ALG2	0.0778523743856687	5.5898404723712	1.06920790325501	0.301877900699674	0.531512153575962
ALG3	0.0907482757024334	4.94807676700738	0.757757611248895	0.384660872232873	0.608466361817532
ALG5	0.328194931240278	5.28693826848995	18.48425144023	2.25536949256807e-05	0.000533734912072334
ALG6	0.124182206798727	3.85467776428065	4.87369078265824	0.0279533237127991	0.120880122765709
ALG8	0.1566379978475	5.07655029265939	7.97342197407066	0.00503387692404171	0.0367407832822714
ALG9	-0.105131076097365	3.61017748210172	4.38741958021227	0.0369635590703642	0.144777831412524
AMFR	0.232805507809232	7.25348392200309	4.58961882034608	0.0328939731500955	0.1343549782766
ANKFY1	-0.0953808986208417	6.14390212758322	1.98229363557923	0.160085713685555	0.364068204133576
AP1B1	0.0624208379880292	7.15729970046774	0.72744822828472	0.394327162185757	0.617065657283817
AP1G1	0.00418849084937686	7.0958645090071	0.0044484845632097	0.94686314637733	0.973863060003666
AP1M1	-0.01753140984204	6.21634714234081	0.0695462476511338	0.792162387604356	0.896523654968314
AP1S1	0.101772151293162	5.74005604817477	1.20978615260106	0.272172286306269	0.499603646856767
