pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	0.00239200064136002	4.88727601231689	5.01914910918472e-05	0.994357251351809	0.997574099876521
ACAP1	0.248722149454137	4.4017419897432	2.01606689984207	0.157822522210655	0.343134434582928
ACAP2	-0.244509142246404	5.92107370502193	6.31955254323273	0.0130517005563338	0.0643839784331733
ACAP3	0.0404856560586947	4.99212045518828	0.104249445833456	0.747261078505084	0.860798301406263
AGAP1	-0.0683709115131346	5.80145828516951	0.365031925136727	0.546684046851543	0.728814370537549
AGAP2	0.258219948157832	3.120975819429	3.08057928089072	0.0813780197384528	0.223014431174901
AGAP3	0.228396237147823	5.83299209174061	5.75521360132116	0.0177309985369188	0.0792565364998561
AGR2	0	NA	NA	1	1
AGR3	0	NA	NA	1	1
AKAP10	-0.146964643179035	5.12939562523967	6.44969767652751	0.0121679706579942	0.0611019410582385
ALG1	-0.0421891439323464	4.51280341025486	0.186486880676214	0.666508478170643	0.811198338677316
ALG10B	-0.206940918343829	4.11537622982835	4.25349280883389	0.0409829836764115	0.140745766098169
ALG11	-0.441698743141026	3.03609421988218	13.6225113365533	0.000317226411941684	0.00435797241253936
ALG12	-0.0532563297137892	4.29602816210746	0.342519696091203	0.559302615828031	0.737856306527138
ALG13	-0.192525840669824	5.15806119199315	5.18916441907985	0.0242134144877445	0.098034434540244
ALG14	-0.237188120959523	3.73302579775706	5.98375797884856	0.0156543665962066	0.0729607810116323
ALG1L	-0.287354774824517	-1.38365803898946	0.944713917519056	0.332712914757603	0.546809204375819
ALG1L2	-0.117879226802575	-2.1562664721115	0.402117764224362	0.527012659319091	0.714221466558057
ALG2	-0.274428624965961	5.49935183279056	6.96553295504719	0.00923296654488003	0.0502781080878248
ALG3	0.396441469938321	5.25871896436933	10.2530099847653	0.00168266821446633	0.0148904082352746
ALG5	-0.465030021727071	5.30380071868526	16.2036223488724	9.19706607779888e-05	0.00175780987094122
ALG6	0.00147384543853008	3.94803812586457	0.000455696954825046	0.982998620425774	0.992697496603631
ALG8	-0.0707398959009421	5.16103950442486	0.899551654072391	0.344505180290774	0.558156250187333
ALG9	0.0795920459160688	3.55758098784552	1.56546202031839	0.212914344370336	0.415307298357373
AMFR	-0.42887429303961	7.21941916062298	9.99644667709261	0.00191602781601004	0.0163645026118907
ANKFY1	-0.0424476427756091	6.03168557899575	0.207899840762061	0.649111527751408	0.80011924341049
