pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	2.03801478919626	-2.88941369693474	73.3334996178358	8.88026190171532e-17	3.27706331567467e-16
ABO	-1.01170607472131	5.30102821859431	25.5967594897577	5.57120271045264e-07	1.02511673141777e-06
ACAP1	1.69489230621021	4.04485856395165	177.474989918968	9.83887907948862e-36	1.25380823569311e-34
ACAP2	0.146704366377542	5.9198669021712	4.49087102452232	0.0344786439813974	0.0428303132725105
ACAP3	0.729762682026709	4.84791416185101	62.3084651873682	1.36281657474087e-14	4.30456923334106e-14
AGAP1	-0.0937417738924476	6.03238451563031	1.35066953602126	0.24561439317879	0.275963059318355
AGAP2	2.57439743802816	2.86470998274434	402.323470003082	3.74105078472887e-69	2.51644859114547e-67
AGAP3	0.788821654927311	5.69514619670023	152.427418407688	2.00760373042125e-31	1.95463653782677e-30
AGR2	-2.31906858794082	2.11628690697904	38.7645524139844	8.88663551972896e-10	2.00558825923043e-09
AGR3	-2.26451855914714	-0.811605259100878	50.8361120451196	2.84304038443151e-12	7.63874840877188e-12
AKAP10	-0.0315636258833171	5.17657479478824	0.478795938637232	0.489230802839323	0.522714429445102
ALG1	-0.0114942798888405	4.46982747465205	0.0317790114720246	0.85857256858365	0.872729375541053
ALG10B	-0.233874922387106	4.14226157928097	12.5465956957308	0.000427153084183399	0.000630140327952523
ALG11	-0.57486545803781	3.15509212317084	56.8344180145563	1.7186809082846e-13	5.02148138697183e-13
ALG12	-0.13482907061213	4.32972466021769	5.37130306815968	0.0207998166005793	0.0264413725217642
ALG13	0.296894710113098	5.04114127842327	29.9723713739632	6.40343268019795e-08	1.26563420600208e-07
ALG14	-0.0561577220806103	3.72086284484052	0.848863792478171	0.357237229705763	0.391188311625541
ALG1L	-1.11536118776515	-1.18926451006453	39.554131664009	6.07691501773485e-10	1.38833733466221e-09
ALG1L2	0.197583930706861	-2.19700793450257	2.52877493816017	0.112303698441215	0.131848473590214
ALG2	-0.2011275500918	5.54504830457843	9.05845549377688	0.00272250762246815	0.00375367274811784
ALG3	0.282842213712768	5.05823565364	10.2554277531221	0.00143357362554283	0.00202552785060744
ALG5	-0.00209605744472139	5.21219314951307	0.0010001117145073	0.974781787639003	0.977725635997293
ALG6	0.0799942886803192	3.88481756596364	2.32558892664179	0.127778945147794	0.148881186308406
ALG8	0.0191946045206058	5.0836812403399	0.135975255991792	0.712443002346	0.737335355133144
ALG9	0.037929982402835	3.59566000733654	0.759231638610806	0.383910972139579	0.418105280556979
AMFR	-1.4905103901198	7.45343654163181	374.873440715096	1.68819916908975e-65	9.99007837922376e-64
ANKFY1	-0.554857700180264	6.17313222655726	88.8320355791556	8.72909040520371e-20	3.9857695835412e-19
AP1B1	-0.0637028352443322	7.15657664588544	1.08123391186595	0.298832558650024	0.331329539447969
AP1G1	-0.662923046949559	7.14154588606682	161.94452477988	4.44906699823944e-33	4.81906686274855e-32
AP1M1	0.2018227640144	6.28595115745812	10.8647178006227	0.00103686051937833	0.00148282383335391
AP1S1	-0.0839718494104186	5.74147454032247	1.25112503703139	0.263776825991253	0.29494782705949
AP1S2	0.64038633139535	5.22596317363706	63.4893348797405	7.91314994859851e-15	2.54142867320516e-14
AP3B1	-0.644684015599158	6.29750998027782	127.089378780577	6.50723279920513e-27	4.7304288775617e-26
AP3B2	-0.497503366500624	1.14337949720679	5.35833716648891	0.0209536271128033	0.0266267096650813
AP3D1	-0.264697825411788	7.25504817167864	28.5261244429807	1.30540668087675e-07	2.51721137316898e-07
AP3M1	-0.421612611102925	5.62767317053752	60.8749107730908	2.64052500443187e-14	8.15704561885303e-14
AP3M2	-0.12729134879024	4.8434717737411	7.07550153363101	0.00801936224848805	0.0105912344637801
AP3S1	0.933714849904615	5.83285792066032	150.765810416963	3.92374850621988e-31	3.76232399170921e-30
AP3S2	-0.641876829597321	5.23673090391665	114.220644507746	1.4670280635918e-24	9.25865454860671e-24
APPL1	-0.649280767100782	5.95281320121237	89.5989058219494	6.22377673683083e-20	2.87193032125035e-19
APPL2	-0.158514940813632	5.58953472747929	7.45073385301351	0.00652357902664088	0.0086830725747845
ARAP1	0.317780435768713	7.03952428521061	20.481215042096	7.237772647402e-06	1.22294193476293e-05
ARAP2	0.144370811003541	4.72582481536895	2.61002516700003	0.106705760697499	0.125627971540791
ARAP3	0.853507125542815	5.490294364328	61.3201119030166	2.1498366168718e-14	6.70042919768723e-14
ARF1	0.211501719170968	8.96322977252522	14.3853616925656	0.000163742770215606	0.000249721352578846
ARF3	-0.301065895305703	7.9945070283461	38.3714614877045	1.07402077183533e-09	2.40999340492058e-09
ARF4	-0.438806165875869	7.21588630176728	37.6515121665865	1.52012954679206e-09	3.36806554855445e-09
ARF5	0.160424803154241	6.83806944315426	4.72555636021492	0.0301003797428214	0.037620165095572
ARF6	-0.400557604944177	7.02825606641801	46.6307899282215	2.07126834163552e-11	5.23780335369333e-11
ARFGAP1	0.59534923358413	6.13513306344162	55.1498357499892	3.76781641437284e-13	1.0773878834469e-12
ARFGAP2	-0.377282033222044	6.55921631066207	88.3814749313511	1.06504395460504e-19	4.83234594840437e-19
ARFGAP3	-0.112390252465378	6.39666842695089	4.20682253502896	0.0406871608433124	0.0501255558773502
ARFGEF1	-0.846267087509875	6.35149312539793	140.247850775865	2.82632215946208e-29	2.38777042215922e-28
