pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	0.567277599385376	1.76575799511652	1.74768218992883	0.191377945887697	0.697015214190173
ACAP1	0.283592128432211	2.72604750994721	1.09744143961123	0.299190433229488	0.780089986852056
ACAP2	-0.195404238276744	5.47270699058153	1.52535836645739	0.221808736268129	0.724249342633061
ACAP3	-0.209025143385739	5.4553838999337	0.94001372488356	0.336315136955607	0.806547126612078
AGAP1	0.111674190995389	5.89200217624909	0.407764670601096	0.525629202400556	0.888860423243578
AGAP2	-0.456141119483897	3.56614538256498	0.944500721843064	0.335173751683078	0.806547126612078
AGAP3	0.31430909757167	6.99336225414333	3.08797498980201	0.084169804300099	0.564683372038384
AGR2	0.0397292039025213	5.32316417137854	0.00339999947654333	0.953703267229828	0.995258378534873
AGR3	0.713166068801696	1.86421109730133	1.21011594242488	0.275870938343575	0.76737932940175
AKAP10	0.157697385948874	4.47249840774351	0.893595661332764	0.348440898394368	0.811612841587878
ALG1	0.0563275376036536	4.10289102256471	0.114088656484693	0.736760444268928	0.950688326352939
ALG10B	-0.160788204332828	3.9693600592337	0.561253014867559	0.45679483375988	0.866490037143772
ALG11	-0.00324813828384039	2.68732376070285	0.000262806070823014	0.987121669675438	0.999099040321124
ALG12	-0.325318747122954	3.56177699437722	4.49594799675513	0.0382796856839928	0.444485271779892
ALG13	-0.0855143678922381	4.47419591834075	0.319796810996833	0.573919128168399	0.906965053680836
ALG14	-0.320953590406189	3.4877634792022	4.02984063708378	0.0493867014728389	0.480183369252355
ALG1L	0.078625239869264	0.839050867795161	0.0313877747894779	0.859997584651907	0.978250746871619
ALG1L2	0.425968821421736	-0.154092993176516	2.38628356213225	0.127863768076092	0.630181324173243
ALG2	-0.0408324682441832	4.75994346484769	0.0808831232034343	0.777120879669807	0.960059428994929
ALG3	0.124414219426433	6.29299047823971	0.475817372171584	0.493084061336359	0.878762778261252
ALG5	-0.178614177472217	4.8333769084355	0.999467745549926	0.321607524075764	0.798994882915387
ALG6	-0.240747279758906	4.05601983409282	2.19332176784425	0.144042579631539	0.649832451397125
ALG8	-0.079309599421337	5.53443969386191	0.287344299636396	0.593984954692811	0.913028765573411
ALG9	0.236351923131737	3.50449854069016	2.35060200673059	0.130691863227587	0.633271606436844
AMFR	-0.192228625567896	6.11000045611711	2.04233541078255	0.158358557800137	0.667524765455528
ANKFY1	0.0374302462655605	5.62569520647056	0.0437303205307624	0.835091620967036	0.973539007380598
AP1B1	-0.268409533984236	6.98665655427471	3.05193256612991	0.0859543311845332	0.568703805790745
AP1G1	-0.0336060793620897	6.0067300182592	0.0552201227950202	0.815047538081255	0.968490757953364
AP1M1	0.0996490090849153	6.72889840253183	0.299572147288705	0.586258599350779	0.910536161219931
AP1S1	-0.0970227620373121	5.91106172318683	0.302244909142319	0.584597193256637	0.909799553069954
AP1S2	-0.167785258798664	5.92894399105509	0.450440094606933	0.504800138236795	0.88203781906467
AP3B1	-0.0385723593815339	5.87488572988748	0.0776028665713056	0.78156708965288	0.960814381153797
AP3B2	0.323735781268322	2.35278338181427	0.867203517305017	0.355605145191848	0.815959302183201
AP3D1	-0.0537239601467289	7.27669389308983	0.196619865611956	0.659118974763332	0.930308701221993
AP3M1	-0.0776921364770274	5.95217594720456	0.325522542172536	0.570519618545201	0.905481826232272
AP3M2	0.0502495137032724	5.2552736292378	0.0750232580345193	0.7851353382437	0.961360658935579
AP3S1	-0.162417741029413	5.99981235722592	1.69208286647201	0.198490231282791	0.703392259970538
AP3S2	-0.0335592963321491	4.48157330320573	0.0612419835813301	0.805420809259112	0.965853626732306
APPL1	-0.188048397015245	5.53280473081111	1.53704108005938	0.220070073698839	0.72344165952725
APPL2	0.189178492989358	5.3456460774668	1.16384136146357	0.285153037800869	0.771799374218656
ARAP1	0.245511011437669	6.85774299919553	3.67107169823664	0.0603161588970918	0.505353098360715
ARAP2	-0.394110303734191	2.86895120404518	0.849231419886012	0.360601481124524	0.819206646292705
ARAP3	0.28107665191114	5.19600532731988	1.47219131408422	0.229936788683779	0.731768425618957
ARF1	-0.147121570435556	9.312814004555	1.68807792532033	0.199014654787881	0.703487822355471
ARF3	0.111788521848292	7.45890846442743	0.610877023599844	0.437648532757966	0.858339788661718
ARF4	-0.288942847323729	7.90116663982587	3.73328123525093	0.0582460647842726	0.501221216836966
ARF5	-0.042195025556306	7.64829432673834	0.0527547990825629	0.819148328301453	0.969811248305426
ARF6	-0.232114601390972	6.61243869016113	2.74549190927914	0.102949524297104	0.596141763519666
ARFGAP1	0.246739165246316	7.68633756672231	2.25226944604842	0.138863304573671	0.643940767313831
ARFGAP2	0.0106234536394394	6.65845657901132	0.0060234614815688	0.938405640842101	0.993680226204707
ARFGAP3	-0.469804837330426	5.66545785003736	9.44390385441	0.00323005038988049	0.194663199855352
ARFGEF1	-0.478828454429956	5.95903098271213	5.21524102776893	0.0260837935037108	0.392375673613925
ARFGEF2	-0.0187931965979538	5.51243435267398	0.0110485141733851	0.916651027203465	0.991155712437178
ARFIP1	-0.010678118107669	5.04369619660072	0.00646583979628723	0.936188669873739	0.993680226204707
ARFIP2	0.154650992977868	6.05810096149997	1.04502309474882	0.310916901890942	0.789438748367889
ARHGAP1	-0.40736413017091	6.60742183308735	8.84560902976396	0.00428118542035269	0.215725354928627
ARHGAP24	-0.344637810781946	4.03033258266611	1.37818767608998	0.245225935239975	0.745056708772444
ARHGAP5	-0.103203738460603	5.81412943166614	0.38723180271023	0.536205956488918	0.893596010145118
ARHGDIA	-0.172795889304652	8.12080138486458	1.1208628237925	0.294138405191671	0.777150530181187
ARHGEF1	-0.310274320605519	6.91402935198133	3.04372739047132	0.0863664272246882	0.569391980674534
ARHGEF11	-0.011393805205009	6.31334880931727	0.00572613953071086	0.939942021506771	0.993943679817731
ARHGEF2	0.0957863071926129	7.42986340928932	0.261792163756645	0.610841398790343	0.918643828736165
ARHGEF6	-0.229176490234885	3.96803322956192	0.674581847079564	0.414834544298906	0.847732406427132
ARHGEF7	0.142754297533894	6.13446280868726	0.710479873524786	0.402760088053587	0.841820569126308
ASAP1	-0.616955529714488	6.37675366421245	9.18952764754642	0.00363936513678677	0.204350899970725
ASAP2	-0.267820301111523	3.74843602997958	0.613033357251714	0.43684516499863	0.857884369821273
ASAP3	0.155852038735106	5.88383536792665	1.02463418984545	0.315642160737259	0.794316559722106
ATF4	-0.24095659891626	8.27524053207488	1.894981563152	0.173951833071299	0.68158849980263
ATF6	-0.0605941518674613	6.11097519506487	0.28121930026551	0.597935209360596	0.914025331971067
ATF6B	-0.0643991136838365	6.86978698541694	0.212718606588764	0.646376284462092	0.928207436635917
ATXN3	0.0406685729014615	4.73618653407757	0.130563952207312	0.719165865141653	0.945403259210058
ATXN3L	0	NA	NA	1	1
B3GNTL1	0.187745314516857	3.45490758681325	0.822639175831598	0.368176525538349	0.825632079663943
B4GALNT1	-0.0533803721382162	3.1923927690714	0.0124336076163372	0.911601463410518	0.989507052605685
B4GALNT2	0	NA	NA	1	1
B4GALT1	-0.152445047742922	7.1300271459237	0.471893472989253	0.494865115832108	0.879051290287883
B4GALT3	-0.0456044781503637	6.22116389965401	0.077942589083573	0.781101960767128	0.960814381153797
BAG1	0.0450932338953158	5.85054307370532	0.0648431202876776	0.799902813581202	0.964007318456114
BAG2	0.0371018206048753	4.97887863634246	0.0249126484003001	0.875135192008337	0.98066682767938
BAK1	0.385483859279632	5.17910789614671	7.02451164966445	0.0103554119030665	0.283884209130047
BAX	-0.24227623056448	6.37353557503081	1.3894803414286	0.243324003171121	0.743593326558913
BCAP31	-0.0825969263616442	8.02831372086525	0.183687881949945	0.669816380061731	0.934616613118885
BCL2	-0.329227702225639	4.52322702902948	1.0474160937607	0.310368480340352	0.789398230438017
BET1	-0.0498881863094106	4.78709719341225	0.146604879831158	0.703206099595247	0.942252727490249
BET1L	0.111589627958397	6.25854125849067	0.588182686075058	0.446244923661405	0.86153218211065
BNIP1	-0.00242339697788424	4.02259578557364	0.000264266927010249	0.987085929185761	0.999099040321124
CALR	-0.28598299771623	10.6100681565579	2.98199526195809	0.0895381870047174	0.574921225069665
CANX	-0.0627604853785719	9.37640749217923	0.153107601574705	0.697022289164584	0.941003848173947
CAPN1	0.0782224481233295	7.61923552517293	0.242730084679616	0.624108141859058	0.921474626865734
CAPN2	-0.156274439271156	7.02114272152793	1.02105883838207	0.31648059599859	0.795520023232683
CKAP4	-0.216788856019037	8.29244933202449	1.69937498835675	0.197539618471563	0.703102817920449
CLTA	-0.0120964927667846	7.49219700877906	0.00489766919737921	0.944448546314404	0.994585938279243
CLTB	-0.366491588222957	6.32143319109312	3.91259829832473	0.0527004692930003	0.49067632576833
CLTC	-0.369312389013919	8.69406164125739	7.90792228514962	0.00671207007849254	0.247991720480445
COG4	-0.21078082841119	6.17754918172206	2.34051729429293	0.131504069661934	0.634997307103306
COG6	-0.187305404428043	4.61507901742953	1.20980517330622	0.275931970246026	0.767446605983995
COPA	-0.0268775870282739	8.35559266618197	0.0380389419353248	0.84604911266238	0.975533695711818
COPB1	0.0585718127252178	7.10064281227769	0.170107135475113	0.681542831877913	0.937577856087696
COPB2	-0.00588187358964878	7.71925350806181	0.00172819931029193	0.966983510941738	0.99670736067516
COPE	0.0384977143142628	7.82917761351522	0.0376042985236225	0.846919963629446	0.975664340118948
COPZ1	0.0712557177776498	7.54935446957428	0.301779876363616	0.584885569912119	0.909935937933084
COPZ2	-1.07717270044209	4.47481151756391	8.54761091753148	0.00493339781279216	0.227823685155714
CRYAA	0	NA	NA	1	1
CRYAB	-0.406140683816698	6.65725865571691	0.452658060478808	0.503757167155789	0.881744642958703
CTBP1	-0.172831731821593	7.69003495807903	1.41362666933929	0.239318355694149	0.740394682094846
CTSA	-0.0537508819101808	7.4098930642742	0.084725789575611	0.772034729798995	0.958791185605577
CUL1	0.0879675318073019	6.56558856244669	0.407323026108575	0.525852716208822	0.889031417566667
CYTH1	-0.24055256263846	5.77620651215591	1.94283158638533	0.168698850614498	0.675953587882266
CYTH2	-0.103185899043211	6.85566389727817	0.343727780629032	0.559968659749139	0.903614429817832
CYTH3	-0.0542511299297241	5.850673535642	0.0865439335542896	0.769671872443674	0.957900268633884
CYTH4	-0.176108077928414	3.47674555891068	0.332521264440038	0.566417871896469	0.905165845685353
DAD1	-0.173069220122305	7.11008563975645	1.20027353754784	0.277812318522835	0.769021575661105
DDIT3	-0.48554070741115	5.35203764873155	3.37088963523289	0.0715045080791887	0.53762220797133
DDOST	-0.063308811833416	8.63571914587932	0.181220967694029	0.67190745343383	0.935315718378943
DERL1	-0.368617149914083	6.67742138931072	5.96060552929149	0.0177127349617396	0.337621550558501
DERL2	-0.125725737509935	5.67819963985375	0.878766634501421	0.35244139284441	0.814372767944481
