pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.616545114698043	1.76491454488034	1.21236278148016	0.275427896136543	0.525635051969263
ACAP1	0.0578130442366612	2.72563536853908	0.0295668695807927	0.864077174704125	0.940276157560021
ACAP2	-0.0702597405093521	5.47501924451418	0.124143441018013	0.725864536158315	0.869417831165001
ACAP3	0.411295977419778	5.44902752360897	2.72084792717609	0.104469038427132	0.308832476408011
AGAP1	-0.34695700331844	5.89300470213467	2.51957730184176	0.11789544277951	0.331590286898955
AGAP2	-1.24222511073253	3.55395942493144	4.23736598820364	0.0440597435631404	0.188349414204051
AGAP3	-0.0457017761200348	6.98798770972296	0.0413490239452402	0.839579723415846	0.92909882953034
AGR2	0.900557267006147	5.33209373933477	1.32398693469585	0.254614798331282	0.504243235018013
AGR3	0.491679456731851	1.86092602944027	0.391582513359741	0.533931405989592	0.746725714184112
AKAP10	0.14803236789437	4.47468628290652	0.513766243348172	0.476398789097691	0.704119444290577
ALG1	0.405471918316595	4.10378047980276	4.37980888518159	0.0407662131202024	0.180310958249084
ALG10B	-0.393660211721988	3.97107418098503	2.1590755621956	0.147150886363176	0.373914529408504
ALG11	-0.206002591513263	2.68842981245516	0.684539006389847	0.41143019771562	0.653941226176458
ALG12	0.143586043224839	3.56297360286752	0.556559937942296	0.458672403669552	0.691470069889315
ALG13	0.316576254416733	4.47293584247066	3.21042413169124	0.0784043336852605	0.262915201809293
ALG14	-0.050820811910333	3.48592390117651	0.0639880189418541	0.801197552159556	0.90989372870859
ALG1L	0.598942605192329	0.83862481687403	1.32550987930463	0.254344831208435	0.503913330735776
ALG1L2	-0.942638280471515	-0.156382453661832	7.03951355451857	0.0102773201166486	0.0793375256771753
ALG2	0.577940798341565	4.76194885482052	13.9958561196811	0.000423041869665154	0.0117962664687836
ALG3	-0.529698011858387	6.29032404108796	5.79270185107749	0.0193082590169282	0.11577516485043
ALG5	0.276194553745504	4.83194246187344	1.68372392418112	0.199584075102126	0.441785966786005
ALG6	0.230153386595693	4.05532439078123	1.36992359632717	0.246627109654918	0.495119555678696
ALG8	0.157407530558792	5.53456181183962	0.76694179012901	0.384788906280369	0.630560142210791
ALG9	-0.193228005662159	3.50270853680801	0.989888082492636	0.323915812132674	0.574857284183724
AMFR	0.158056580294505	6.10789451960192	0.936556679765956	0.337196107439421	0.58685187425203
ANKFY1	0.714031624414966	5.6300677198923	13.8328558001414	0.000453618735385522	0.0124075670034574
AP1B1	0.199071754014613	6.98309921044298	1.14805834803742	0.288408580221549	0.53910782760909
AP1G1	0.419099545104643	6.00785231604392	6.55982097986937	0.0130627026940106	0.0914802090102679
AP1M1	-0.485223719130871	6.72656929261049	4.7348676383095	0.0336573726877203	0.160615592279701
AP1S1	0.303868803077414	5.90726617340545	2.16139613072368	0.146937644534798	0.37361276712881
AP1S2	0.463654281057678	5.92914291170814	2.52320695223063	0.117636682884914	0.331053533324277
AP3B1	0.450588594506786	5.87673209094016	8.25402131504904	0.00567784288118258	0.0555189658217266
AP3B2	-1.03150548725518	2.34950354471295	5.3532087024432	0.0242603521346089	0.133374473691079
AP3D1	0.249895052668807	7.27758275499738	2.98186068072155	0.0895425393793205	0.282930277092366
AP3M1	0.185422746821434	5.95270541643574	1.26155521716681	0.265999516488029	0.515282871583082
AP3M2	0.168630922661896	5.25304091418966	0.580496474413603	0.449214884689303	0.683298961101173
AP3S1	0.257879391097008	5.99927680070611	2.99412615678294	0.0889021239323629	0.281730337788618
AP3S2	-0.0902825028345595	4.48195379889396	0.287648111577551	0.59378939415489	0.78736577581696
APPL1	0.575219823167064	5.53457627580678	11.9119684507558	0.00104890964509571	0.0206486082072921
APPL2	-0.45024056898311	5.34444111801934	4.27439875059991	0.0431766865001093	0.18630146742629
ARAP1	-0.0932981614274548	6.85693282674832	0.322977777875905	0.572024460616279	0.773197170516289
ARAP2	0.647447825679928	2.87368600999468	1.70851648901454	0.196353002196667	0.437975381341294
ARAP3	-0.459110273132886	5.19348457694178	2.45842762410478	0.122353335856839	0.337693978909581
ARF1	0.0937012116490196	9.3130774614057	0.446770131183479	0.506532782050517	0.726800731901863
ARF3	0.206877646639761	7.46017848518647	1.40479761354869	0.240771008832327	0.489475330017737
ARF4	0.363606817611124	7.90263708662218	4.1168328418515	0.0470719154543835	0.196662667407115
ARF5	0.43494714286722	7.64181281163257	4.39269193269122	0.0404817244460869	0.179476097230413
ARF6	0.718365980138986	6.61310294273004	26.5290322178601	3.26866177578559e-06	0.000590078193612376
ARFGAP1	-0.499254540654196	7.68162567918551	6.15463190246281	0.0160386008274542	0.10340654517616
ARFGAP2	-0.0134618781287623	6.65444776870351	0.00660073537235445	0.935527795591026	0.973516136052472
ARFGAP3	0.446531716286008	5.66736139560448	5.68669455402065	0.020395015509248	0.119655012752981
ARFGEF1	0.635536279915471	5.96421751546559	6.79024469735056	0.0116365192594751	0.085291311540652
ARFGEF2	0.0370562157801339	5.51089652974845	0.0287220854969317	0.86601393066675	0.940955216419053
ARFIP1	0.446021717630023	5.04609206111726	8.80512870387099	0.00436343895292124	0.0472575698803135
ARFIP2	0.0292414259321773	6.05575291237329	0.0244966779260997	0.876173047079997	0.945710349421718
ARHGAP1	0.477231804246566	6.60751162697315	8.64510737919993	0.00470844349417911	0.0493829130678667
ARHGAP24	-0.841985676633705	4.03208275104722	5.19795663861363	0.0263201895368271	0.139627631519811
ARHGAP5	0.31289129691956	5.8161202868847	2.50261089430978	0.119113572481221	0.333238001521325
ARHGDIA	-0.0791405267987452	8.11793727609309	0.15518677073033	0.695076423760133	0.852269446742715
ARHGEF1	-0.0503414824496671	6.9087524635978	0.0523678705299053	0.819800635684988	0.920149844620887
ARHGEF11	0.129336202109855	6.31242219533491	0.500507149057095	0.482119594224255	0.708284805041854
ARHGEF2	-0.617473536389267	7.42746604456507	7.42904242371462	0.0084786763442377	0.0707280780432296
ARHGEF6	0.388249218585791	3.96876823880097	1.38042638886165	0.244844993402079	0.493154080107676
ARHGEF7	-0.375111227592621	6.13153362954448	3.22983280796959	0.0775316399818441	0.261381048277427
ASAP1	0.337219261338609	6.38111746111503	1.71229903829728	0.195865570470493	0.437408578570182
ASAP2	0.0992877096349453	3.75661460442398	0.0559730788976566	0.813814000440028	0.917000997186347
ASAP3	-0.0930015372091144	5.88202774964521	0.234816896095429	0.629805837286942	0.810169370675226
ATF4	0.29219799929559	8.27430559692195	1.94866628782745	0.16806844953763	0.402498514344379
ATF6	0.0167170619746891	6.11090314402731	0.0139381103884723	0.906429524827172	0.960192541607616
ATF6B	0.148717369199766	6.87054383250981	0.761699160049387	0.386407769701591	0.632038541869304
ATXN3	0.256643153343854	4.73526851779672	3.78237247380894	0.0566647470918794	0.218949989181045
ATXN3L	0	NA	NA	1	1
B3GNTL1	-0.61563628163844	3.45219841374424	5.83028796304566	0.0189378793941324	0.114444946201489
B4GALNT1	1.23675577343349	3.18872475469378	5.71367121849486	0.0201124193192801	0.118826611207315
B4GALNT2	0.16710617966172	2.78212017007863	0.0157071024320405	0.900698697277822	0.957552257518661
B4GALT1	0.347429363711636	7.13264816139689	1.7258187002693	0.19413517290474	0.435268344582003
B4GALT3	-0.0503007075923926	6.2191382559535	0.062854126340017	0.802929319683154	0.910699048261654
BAG1	0.478442780401583	5.84999539768875	5.61705678869397	0.0211442411319504	0.122259152418943
BAG2	0.240121085742822	4.98045773307515	0.714803550187388	0.401339317560021	0.644727137930647
BAK1	-0.145091782057244	5.17792058874714	0.572745475609838	0.452243205654085	0.686268721817193
BAX	0.607472077053673	6.37091466356818	7.01159799947449	0.0104208253140438	0.0800144718741532
BCAP31	0.226927168312226	8.02443183452847	0.980769136534595	0.326135849759348	0.577383175540103
BCL2	0.0908392287581248	4.52002370152158	0.053796922496087	0.817402385761606	0.918786122111042
BET1	0.153401508325004	4.78482383223492	0.968624414022492	0.329124467579893	0.579810062121553
BET1L	0.0426749965914849	6.25796995161921	0.0561001940780513	0.813606690105311	0.916920630962151
BNIP1	0.209518378041233	4.02065942432965	1.39692515618079	0.242077723844962	0.490903328991977
CALR	0.22034012240365	10.6076005302484	1.21211066967114	0.275477305980485	0.525635051969263
CANX	0.489247314458543	9.37846850491703	7.2555025758107	0.0092351021395648	0.0742893685952036
CAPN1	0.353447322802237	7.61932733340765	3.59740737725304	0.0628694733802063	0.232467294150965
CAPN2	0.444008640410878	7.02347094693299	6.17851026929522	0.0158446612500105	0.102690306548166
CKAP4	-0.0800029587444288	8.292160123886	0.148654969575759	0.701239087748999	0.855436456547683
CLTA	0.0786311407930201	7.48835872568596	0.14175383321319	0.707921925023587	0.85875477127293
CLTB	0.439195218517008	6.31870315542472	4.07841275655463	0.0480783726915791	0.199102467436954
CLTC	0.179461890418018	8.69638479374716	1.1222832499022	0.293833389610414	0.544350177022095
COG4	-0.108221032045348	6.17158534769473	0.414987177599679	0.521996699283151	0.738510481727021
COG6	-0.160076650476652	4.61595301976128	0.564332826785699	0.455566819589691	0.68870535079836
COPA	-0.00371034026555594	8.35548352238084	0.000476153009621477	0.98266593692161	0.993592148227048
COPB1	0.0608678483657371	7.10206603887762	0.119190287934909	0.731167319323714	0.872222705093814
COPB2	-0.158960418668439	7.72087368667242	0.806774519339675	0.372801166052083	0.619941964465204
COPE	-0.143234661142128	7.82528599542012	0.344246592088913	0.55967238149324	0.764390025183353
COPZ1	-0.0245870738899715	7.54816684713261	0.0235661624776651	0.878528525938839	0.94646669102807
COPZ2	-0.0296043808533782	4.47053528145143	0.00400881237492365	0.949733930099981	0.979655813412331
CRYAA	0	NA	NA	1	1
CRYAB	-0.899230051234175	6.67177224718959	1.32681841338889	0.254113158899084	0.503700024036566
CTBP1	-0.429118189143133	7.68659066083905	6.04939790431046	0.0169238297896245	0.10688019067192
CTSA	0.204389679421528	7.40731238967083	0.856041628445802	0.358694802698891	0.606803837040414
