pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	0.313392919719754	3.73351382223438	0.634473504246077	0.428788536545719	0.896601217741698
ACAP1	-0.272128421916492	4.17924437085817	0.796509896207544	0.375623623995211	0.877354932545287
ACAP2	0.0639545707427809	5.3523709141292	0.151389569265878	0.698557181022568	0.955671834529878
ACAP3	-0.0931401936855538	5.99453657082067	0.163297998045987	0.687542313173853	0.954474978682991
AGAP1	0.0918314523653155	5.50260752421164	0.112502595361202	0.738456182220546	0.966325615722267
AGAP2	-0.357057781753837	2.8504215556899	1.83845720641367	0.180098179574521	0.758852180241381
AGAP3	-0.218709179203373	6.9480412762429	2.20445458400689	0.142728999151801	0.730450454883579
AGR2	-2.93562310031968	2.90956583894606	6.17834451153722	0.0156701419318745	0.452801972692221
AGR3	-3.85799933672579	1.51395107056531	10.2121554579283	0.00220442237972518	0.266000321896999
AKAP10	-0.000940445028995611	4.71912631841865	4.56896832339095e-05	0.994628724290239	0.998837447046834
ALG1	0.131032835048667	4.68491981611523	0.902766000493212	0.345766440244133	0.865913840990946
ALG10B	0.150756111493435	3.64322315769089	0.694024019775042	0.408028191501232	0.889183867308045
ALG11	-0.0320147832472063	2.4809056041452	0.0319831111446534	0.858653576524901	0.98351835016939
ALG12	0.212216246156002	3.45878038531845	1.7427546827732	0.191690912164083	0.769590948245771
ALG13	0.0706832526444779	4.67914551996692	0.589787342027692	0.445445118227524	0.898908078973864
ALG14	0.17888493065003	3.16290132091956	1.22750023163709	0.272215294302342	0.831094860447239
ALG1L	0.502470054019927	-0.887684841565536	0.836186814062571	0.364066999692913	0.871973573037003
ALG1L2	-0.519271661084529	-0.924209384543375	1.74755860792233	0.191088262642834	0.768366579830005
ALG2	0.250281791153048	5.37878232980072	1.92542819265328	0.170275376914326	0.752462514772995
ALG3	-0.216774849161329	5.87598091956838	1.5185366173267	0.222539437789423	0.800801454727888
ALG5	-0.0340596447537114	5.06204310176212	0.0409160516010909	0.84036883572216	0.980332767273036
ALG6	0.253392136727761	3.75002199008334	4.2133056397139	0.0443769402036762	0.575976624915346
ALG8	0.0747773325388516	5.21003556893769	0.463092846135573	0.498740400614373	0.912474879490443
ALG9	0.048294160522628	2.74143871973577	0.125152860318616	0.724723621205948	0.962957993322578
AMFR	0.0761083772021803	6.89071221551593	0.259566355112419	0.612244646217508	0.937703836522251
ANKFY1	0.178267367237451	6.07977555439263	1.05929000494251	0.3074148523488	0.848141152728944
AP1B1	0.217353239523102	6.89622824661013	2.39261563136301	0.127048977991487	0.71188397108491
AP1G1	0.0869298163783719	6.43335561966338	0.528255140781939	0.470103553874559	0.904774061993225
AP1M1	0.0128628337020321	6.90823916328094	0.0126460669477244	0.91082973372961	0.991189636875855
