pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-0.715278050765452	1.00487728901173	9.36419826095824	0.00246936690182972	0.0197964088257099
ACAP1	0.0597134103319696	3.89183870032604	0.0971292325283597	0.755578331577163	0.862608763670937
ACAP2	-0.174838576881382	5.60807617189078	5.23022409056974	0.0230869146353627	0.0927092873857869
ACAP3	0.101187908902244	6.14679588849204	1.13570008371919	0.28765551366784	0.489639703176613
AGAP1	-0.133741092091228	5.43665268810246	1.42815817183598	0.233268889108284	0.429657537268054
AGAP2	-1.56204382950931	4.30101441519771	43.5367012250044	2.72735519819183e-10	6.58645490848763e-08
AGAP3	-9.54425434537402e-05	6.84366807902852	1.0272480860813e-06	0.999192177335655	0.99948004578794
AGR2	3.71111881160467	3.09336993113196	41.5220709740207	6.52385279576161e-10	1.45898333481384e-07
AGR3	0	NA	NA	1	1
AKAP10	0.223692769753997	5.20705721534761	4.6071249178619	0.0328628576542365	0.117690458876893
ALG1	-0.0454103828414802	4.3694283651925	0.410607993980173	0.522284912675369	0.701250139507033
ALG10B	-0.527078533667329	3.53289968471571	22.7059452344912	3.30629990683449e-06	0.000150770144558514
ALG11	-0.34007988696664	2.16771789171921	13.8162092154603	0.000251992572026182	0.00394444367024155
ALG12	-0.0707720295632996	3.79683824794668	0.59605851200256	0.440860892264718	0.635690234203767
ALG13	0.0157730813117061	4.73665216028021	0.0525875611819774	0.818819670899583	0.902354933718812
ALG14	-0.128806216631704	3.27054194240681	1.89835331793488	0.169572250830076	0.348317227255378
ALG1L	-0.0509272287873541	-1.21523379401725	0.0487535376871302	0.825438136129757	0.906136673616526
ALG1L2	0.149755963081656	-1.45612881765049	1.099745980312	0.295398261667746	0.498300931902489
ALG2	-0.0612668551106563	4.98741654151051	0.618375944528628	0.43244300398193	0.628950720270002
ALG3	0.146786049410278	5.59133917613589	1.8825925120535	0.171346998088133	0.350507929110794
ALG5	-0.247432176139734	4.75073128235106	9.35508269788117	0.00248120022625177	0.0198326202115075
ALG6	0.0464864404001065	3.69311876476112	0.343031075732606	0.558646393651923	0.729976658835823
ALG8	-0.0592650286816908	4.80546759490785	0.407460107406573	0.523882512746503	0.702203803965814
ALG9	0.102626029702025	3.1712514508686	1.13445994240768	0.287918222294048	0.489848507406113
