pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-1.90325611108095	3.08318357350398	6.66181135286428	0.0135997623274317	0.54115037295661
ACAP1	-0.287579058579025	2.80806930511744	1.57023559457133	0.217406198216502	0.815429593796135
ACAP2	0.156066892803027	5.38117086420067	0.674633975966378	0.416280992602566	0.904514441872669
ACAP3	-0.277140714529724	4.4165355268985	2.08646673547805	0.156352159961952	0.785154579835463
AGAP1	0.0463653312150128	4.65818014682382	0.0535033632969275	0.818247845862174	0.980956689266505
AGAP2	0.289727958073425	1.7882301944261	0.969856156826451	0.330601237212965	0.870977110021973
AGAP3	-0.247444552701571	6.04940609000603	1.01705274552838	0.319245693035635	0.867994845112921
AGR2	0	NA	NA	1	1
AGR3	0	NA	NA	1	1
AKAP10	0.103609965015236	4.74908981029495	0.525509842487902	0.472695695495092	0.917505637579136
ALG1	-0.0588251696191424	5.01616386514463	0.277617200648484	0.601160306107765	0.940899660553175
ALG10B	-0.112797531709091	4.14991237172925	0.419255445583021	0.520986325678424	0.925944958067348
ALG11	0.111317893552243	3.24808953800643	0.161170692514601	0.690205318909933	0.958485626750503
ALG12	0.0555146360847146	5.25999412067777	0.213097143165827	0.646836772353028	0.949132320646324
ALG13	0.0485442985961878	5.33903431391515	0.226817329877448	0.63646990342722	0.947003716682148
ALG14	0.0918894652109133	3.32795941956804	0.787872967802524	0.380019414492018	0.891020478336758
ALG1L	0.831371786161306	0.34898287578324	3.47076228565123	0.0697739142583896	0.695573122255098
ALG1L2	0	NA	NA	1	1
ALG2	-0.124152047921969	6.25278803015043	0.482593055660165	0.491242356285662	0.919683574443838
ALG3	-0.000783342441628832	5.33308276887844	2.05977088254441e-05	0.996401265085974	0.99932656168241
ALG5	-0.130515351455774	4.87382790359463	0.749461348866775	0.391779621741206	0.895117296599698
ALG6	-0.259776063997161	2.93271969521078	2.160824380071	0.149345581039523	0.778156016340547
ALG8	0.110670227395226	5.23574951724797	0.675574067254229	0.415959106113479	0.904514441872669
ALG9	0.0132399545100319	2.63743154581765	0.00833103998786646	0.927727359896139	0.991318622831939
AMFR	-0.0844557133989273	8.98249726146471	0.310646696095719	0.580371267053692	0.936983395952485
ANKFY1	0.182322128631312	5.95557451777111	1.14239894614017	0.29151656952454	0.858436150177329
AP1B1	0.124142246201329	8.41001563084465	0.860388584357395	0.359160997684054	0.882541988293384
AP1G1	-0.0313914023027239	7.17786496389264	0.0473137855787148	0.828904522363312	0.981926362483367
AP1M1	-0.0757086993495339	6.29352660294177	0.314452319383363	0.578070389265986	0.936983395952485
AP1S1	0.0348014347507736	5.88340917152247	0.0684211669072647	0.794983970429607	0.979278465310818
AP1S2	0.242979212798679	5.17432211923149	1.81451975377989	0.185505029024062	0.800580700015784
AP3B1	0.262679395220006	6.50569482083964	1.84592189991264	0.181826959998102	0.79946847500071
AP3B2	-0.344865929459892	2.14158800641569	0.494569071882529	0.485945824608543	0.918427017570148
AP3D1	-0.125286423739876	8.21628471497428	1.67202204659322	0.20336328934	0.806479543242785
AP3M1	0.0780945152561865	4.90441159626346	0.212577699261025	0.647237164745783	0.949132320646324
AP3M2	0.196443698845105	4.80889606042986	1.28289688284087	0.264065743499068	0.845929529042785
AP3S1	0.230461053139367	4.4698130686166	1.89925124860921	0.175778173600026	0.796413491694233
AP3S2	-0.00686525400167118	5.91948159995388	0.00556575166318762	0.940899502125866	0.99245830445493
APPL1	0.0801842181534072	5.97725854762574	0.157374700813339	0.693681480149684	0.958773226888959
APPL2	0.0193300422722706	5.26722893213732	0.0141515944986115	0.905898627796478	0.990977832711481
ARAP1	-0.0204449291475998	9.02208182352069	0.0125043702021467	0.911519793666037	0.991318622831939
ARAP2	0.0138191791755304	4.00692275008367	0.00244946991590316	0.960771986899033	0.995220322272591
ARAP3	0.0879972566221881	3.94167224381859	0.10832555662928	0.743765699623823	0.969786527218713
ARF1	-0.0653608485435633	9.13916592391135	0.326434954338529	0.570943797457721	0.936165046591602
ARF3	0.104490709743127	8.27395630807387	0.708048606438044	0.40506579117005	0.899960947828628
ARF4	0.0424425367529478	7.33591933622039	0.0637695688667545	0.801919856094323	0.980278318829893
ARF5	-0.0324554642225825	7.48227316930962	0.0513593274659213	0.821862038644796	0.981489937742042
