pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-3.89062109310549	4.77857629544757	17.1520803860749	0.000204218948371227	0.102094157764486
ACAP1	-0.0157010098646796	2.63346564225901	0.00435691820017824	0.947744349391076	0.988089359839274
ACAP2	-0.306050433735481	5.65082362898111	2.51186174351859	0.121902681393916	0.57155637041832
ACAP3	-0.537107104556866	4.58000580653912	5.94994955942197	0.0198763312565156	0.33920051514951
AGAP1	-0.847307890008273	5.23540366496403	4.84044534825	0.0344278325291496	0.408405274936721
AGAP2	0.236015285982984	1.83248221166322	0.805366354384044	0.375567997905712	0.787624995644776
AGAP3	0.334339942858702	5.69913951288359	1.9143521846994	0.17515983834119	0.638125576117465
AGR2	0.177796960278845	-1.15811696460923	0.0514452247193517	0.821874419546089	0.955497139751638
AGR3	0	NA	NA	1	1
AKAP10	0.0444473157931816	4.77827961398105	0.0898601530835221	0.766111413440972	0.93985759903092
ALG1	0.0368058080881912	4.95265865106167	0.0865384886135308	0.770346005935765	0.940370075671772
ALG10B	-0.00598258460076071	4.06371555178629	0.000810657073641102	0.977445874596558	0.995803585544358
ALG11	0.143512499017866	3.21653227856796	0.361948073767604	0.551267133478076	0.868842987654587
ALG12	0.197805494550905	5.17870684720844	2.47451439765934	0.124617784436434	0.576143335737869
ALG13	0.0631692434329113	5.32807249511043	0.256516785296062	0.615669231588472	0.894377108832368
ALG14	0.0323879542933883	3.36481544974972	0.0553654179893362	0.815335396723547	0.954280106607797
ALG1L	1.25123477928024	0.237358601947217	8.77828140410967	0.00542426939927912	0.236316155070554
ALG1L2	0	NA	NA	1	1
ALG2	0.0200429667090739	6.14797340732875	0.0134909529040556	0.908190853726031	0.978401707895671
ALG3	0.211741977746549	5.20822039136783	1.55193510545039	0.221047338153673	0.676208623971418
ALG5	-0.246975775517273	4.93019076506748	2.66710155467349	0.111323238147539	0.556671866275655
ALG6	-0.442362182409251	3.02962369244674	6.12162627102281	0.0182984554210889	0.327880119225371
ALG8	0.217619642282555	5.17546549705546	3.08650543193669	0.0876077533475765	0.522381477141469
ALG9	-0.105592122978182	2.70506758275689	0.680674666070604	0.414889818848223	0.81153170471091
AMFR	0.0764661243807869	8.87606033330949	0.152836713041038	0.698186478842326	0.922964229982531
ANKFY1	-0.193545447208831	6.17855771286326	0.619743979036216	0.436391351601887	0.824321172462312
AP1B1	0.285009876844297	8.33042999143197	3.62439214102166	0.0651079679787247	0.484854972798353
AP1G1	-0.295425420205922	7.32679311315901	4.54770026910454	0.0399862507748497	0.423424416148189
AP1M1	0.302333516054507	6.08106604390868	5.83988804626076	0.0209651220173172	0.3468310330798
AP1S1	0.186792288207886	5.80102489605122	0.803279951501806	0.376180256534799	0.787643471468184
AP1S2	0.389024273931068	5.10285139837004	6.32195551653474	0.0166266942035926	0.317558743065179
AP3B1	-0.00672003389525479	6.65573937814195	0.00118998292842712	0.972675668925466	0.994406715311991
AP3B2	0.445016571846994	1.66818845157108	1.25245985792871	0.270633534475655	0.7145851965833
AP3D1	0.183327217909516	8.0298455086608	2.78531882672041	0.103970175992426	0.547417485339793
AP3M1	-0.0307246996756015	4.9549878980207	0.0294687584087518	0.864680544461085	0.967113196911926
AP3M2	0.309175161387853	4.7519829626001	2.41916381346308	0.128771283394056	0.58364445920919
AP3S1	-0.145661253884412	4.6885523151331	0.690082525881219	0.4117144603784	0.809432995685836
AP3S2	0.184917732059397	5.805803892597	1.77766243948239	0.190969138312506	0.654608362749191
APPL1	0.0270457221840473	5.99822467220702	0.0204205742034046	0.887180497961548	0.974213951324186
APPL2	-0.312590790161588	5.46413517465495	2.46382364048864	0.125407799989698	0.5773782031747
ARAP1	0.111848953509399	8.94755162173758	0.226230130122331	0.63726080693004	0.901779327662497
ARAP2	-0.488455699038833	4.30805991866264	4.59213549731201	0.0390826167505249	0.42034994929218
ARAP3	-0.141701871738781	4.06787922351129	0.350346767406455	0.557685452021388	0.869646329460459
ARF1	0.0690978367076901	9.06055718125632	0.316454792216115	0.577297919011152	0.878573506746446
ARF3	0.137831618460808	8.25119998449303	1.29202914398009	0.263324600330373	0.708519893403218
ARF4	0.0188027360490876	7.3427516396723	0.0134246231931613	0.908415787609934	0.978428384238031
ARF5	0.0784211936085104	7.4250786521624	0.190979646151446	0.664761748623009	0.911188895789196
ARF6	-0.215394815810787	6.88307458218913	3.0424732401654	0.0898067728896203	0.526222799479386
