pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	-0.0750793665881792	-2.95894530188442	0.0327705931067445	0.856558103612805	0.920349517196226
ABO	0.11801540768624	5.25085758507655	0.0504876568785524	0.822481324841248	0.901087567328739
ACAP1	0.114267168866747	3.28675471587451	0.162261763287381	0.687578626701401	0.81503338138601
ACAP2	0.656277375610377	7.03620113545641	6.96268979461847	0.00908008857932569	0.0434926527039713
ACAP3	-0.0101286438912293	6.19054888233654	0.00162300010715794	0.967911063907167	0.981536520852095
AGAP1	-0.720609161770175	6.02579450248762	9.81941376010387	0.0020278012630738	0.0143014230644275
AGAP2	0.770549662254603	2.60473911910713	3.43764890201392	0.0654241125982172	0.177005320311174
AGAP3	0.245951584297437	6.3318822577154	1.28383335533651	0.258751070312428	0.446438723750568
AGR2	-0.27893275592576	9.37492040264397	0.10946196946994	0.741156789962341	0.849771828824635
AGR3	0.207895012985019	5.05175389835048	0.0398826194405238	0.84194416492565	0.9128674341882
AKAP10	-0.332792227970134	4.89323660581223	6.68212908008571	0.0105603874550003	0.0484367510247008
ALG1	-0.0909201808238142	4.2794228621019	0.209668147599281	0.647600658141115	0.78712712485437
ALG10B	-0.00788247998533214	3.95734980220991	0.000932991350999387	0.975667592754228	0.986460057498124
ALG11	-0.194727978418704	3.153420423905	0.911900165896126	0.340939558781318	0.532686032140979
ALG12	-0.21176058890651	4.31499551808519	1.59732844637161	0.207977912076347	0.386964005771842
ALG13	-0.0573296764135279	4.95037096166618	0.165462500524143	0.684677743315166	0.813054820186759
ALG14	-0.301787020567856	3.03171120211824	3.19057509809494	0.0758105742259527	0.195286580652995
ALG1L	2.0006917520633	2.45136789814654	12.6349283801021	0.00048796856868327	0.00475564704583104
ALG1L2	1.11624211210057	-0.523679800352821	10.4368718621286	0.00147792773121848	0.0111801922125899
ALG2	0.051755900872863	5.13895275551387	0.101965131711341	0.749868223995202	0.855326806550792
ALG3	1.24744722710316	6.79921427189589	24.3106081767917	1.90703256322596e-06	4.91469534865661e-05
ALG5	-0.201253433109206	4.69707038478629	0.941471306827751	0.33325066586259	0.524851834381428
ALG6	0.620224346689565	4.21844824881222	16.2373727469685	8.34961489481258e-05	0.00118114486229714
ALG8	0.457490002860452	5.08163968187499	4.41643397111782	0.0370388154900799	0.119144128475471
ALG9	-0.641032896729594	3.24584753483885	18.3125360730495	3.09374923093537e-05	0.000523144295212338
AMFR	-0.295050559943248	6.67423440960186	3.00639740486669	0.0847130332579822	0.210743498907722
ANKFY1	-0.0459909756414029	6.62787835064278	0.0648251487353786	0.799327579604026	0.886601259417112
AP1B1	-0.320075686267482	7.53787150040114	3.16304320181142	0.0770741337288642	0.197413914787816
AP1G1	-0.332235185226117	7.14860269723342	5.48939866928209	0.0202661557681827	0.0775444022226201
AP1M1	0.506337601512049	5.69571086905824	5.4238889610737	0.0210156840831028	0.0793231568805671
AP1S1	1.27457139114556	5.20189422806421	23.1068837797409	3.30555962791483e-06	7.87361791566426e-05
