pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0.00953003680864551	-2.98433609587648	0.00124906101601026	0.971850662299477	0.990750959780755
ABO	-0.255144805175132	5.25636837340381	0.553682102114731	0.45789909817491	0.767912154663669
ACAP1	-0.57531317118335	3.30816571170601	10.7709790173577	0.00126377129428189	0.048133689207149
ACAP2	0.0435928591998217	7.08266437315051	0.0786761204247838	0.779458806303561	0.921356748099307
ACAP3	-0.188990936855717	6.19637685855126	1.34683096104444	0.247546712863251	0.600534793464674
AGAP1	0.143163900354542	5.97968337386737	0.742534853963401	0.390128599367959	0.721816009563453
AGAP2	-0.442471077326144	2.65792745760879	3.16194037171805	0.077256436859469	0.362684733007364
AGAP3	-0.147006653925446	6.36020341320442	1.15962038078399	0.283151344343936	0.633293698307023
AGR2	-0.684248797158391	9.36875811535195	1.54345645849728	0.21590624102773	0.568386195837087
AGR3	-0.466567520737268	5.06292284952425	0.498381643954135	0.481229907524461	0.782822990326478
AKAP10	-0.0164965934728332	4.87993544802255	0.0361877981479936	0.849367261265198	0.946898310573353
ALG1	-0.0744875268128174	4.2863346587892	0.32719945583945	0.568108711150691	0.831632426788781
ALG10B	0.31512508518765	3.97183846399351	3.1988094807951	0.0755677780526825	0.358725216613267
ALG11	-0.13924774179836	3.14750380566939	1.04552069816159	0.308071224443549	0.655962529999469
ALG12	0.0934269616667027	4.31050862389367	0.674392598168366	0.412735761649626	0.738267075495921
ALG13	0.158761875943606	4.95455550397546	2.77314308517713	0.0977978087091615	0.402153364806135
ALG14	-0.118128484104215	3.01925766013815	1.0699959446358	0.302493874879018	0.65116557776896
ALG1L	0.274585974603942	2.53221333426005	0.77667132827156	0.379471699360181	0.71338353898988
ALG1L2	0.64062415596281	-0.466597979975716	9.67604204925861	0.00220788569890976	0.0646254102696375
ALG2	-0.110015191630052	5.15069273830127	1.1210078463957	0.291283642763916	0.641342472776729
ALG3	0.0840728419240671	6.86922818340552	0.326281625785712	0.568651436306529	0.831822428162651
ALG5	-0.265015379662788	4.68815069434325	3.85125076595726	0.0514283814016187	0.300260225758415
ALG6	0.0598736232515418	4.26553683868189	0.393523209612324	0.531339748411798	0.809861794740013
ALG8	0.0659199166157479	5.12138668004681	0.218873660702867	0.640530621350501	0.863869379911036
ALG9	-0.183891433247529	3.20726334718303	3.30328613800271	0.0709961900851047	0.348776780813095
AMFR	-0.197216162207579	6.66581450553595	3.31534251756717	0.0704882192394881	0.347748815985729
ANKFY1	0.0283171830512156	6.63657542585821	0.0547759374788624	0.815248539931149	0.933394045887372
AP1B1	-0.215856471765444	7.52818935151361	3.34725821038975	0.0691623869189672	0.345456019257105
AP1G1	-0.221722831309353	7.13748886932305	5.71734395455938	0.0179494769098262	0.182340051060731
AP1M1	-0.0697189360836082	5.73278375371446	0.26402597753389	0.608070447868366	0.850086423612758
AP1S1	-0.182543658178222	5.26797241400533	1.40158320336533	0.238199440689009	0.590598608166117
AP1S2	0.29015790667515	4.37542437344658	3.21168405032547	0.0749875733639324	0.357348922227964
AP3B1	-0.213074333956939	6.23741969000683	4.67352724160896	0.0321042801030285	0.240414555505233
AP3B2	-0.53919566722586	1.92088758061292	1.2755023977532	0.26041282534205	0.612075822241694
AP3D1	-0.143318863563036	7.97590899821018	2.4210320174093	0.121674869005528	0.440365243087796
AP3M1	-0.0240478661454731	6.23502037560069	0.0597097311508301	0.807265695047803	0.930935188726083
AP3M2	0.160592948876468	4.69204273359069	1.02996020514673	0.311687068430407	0.65903855987003
AP3S1	-0.443280011088499	5.51713204567715	11.9186037253028	0.000709695737215229	0.0345534547525389
AP3S2	0.0426632267850035	4.55112561913373	0.130144892122388	0.718753616091619	0.898673490736785
APPL1	-0.0645427245436515	6.12621880904283	0.374108343332007	0.541633988908023	0.81567693154422
APPL2	0.028921001670518	5.88327465996368	0.0598024310064018	0.807119116131925	0.930867686967438
ARAP1	-0.105220131550705	6.95907081961031	0.587041116538497	0.444684788540565	0.759026582845306
ARAP2	-0.290687819244322	5.60103493413406	2.63572853909531	0.10643575879654	0.415267835377215
ARAP3	-0.0652393990392913	4.96560746759627	0.147039044984746	0.701885818463621	0.891548467366202
ARF1	-0.162533522687891	8.98481201545141	3.40401442547841	0.0668707009964653	0.34045220343192
ARF3	-0.0663299949697016	7.54551052442564	0.431876693801946	0.512005621428456	0.798980529693581
ARF4	-0.217973190564601	7.52977749745519	3.65867464471781	0.0575489461810386	0.317804750528766
ARF5	-0.134137612797017	6.20909411659522	0.992380362492706	0.320652554968224	0.665764903676678
ARF6	-0.333350369229558	7.50959912263641	7.38780436136468	0.00728452032116144	0.118541877741172
ARFGAP1	-0.05722720943977	6.33857832285749	0.294972186532527	0.587801041165056	0.84188621132975
ARFGAP2	-0.159837605335805	6.265607027955	3.61172988150269	0.0591563517981758	0.321872598418682
ARFGAP3	-0.0976180440820193	5.83925419164831	0.85735877943463	0.355861407296968	0.695428582461419
ARFGEF1	0.0183918681543405	6.92578793302713	0.0227345229536322	0.880337779823998	0.959202945722443
ARFGEF2	-0.0840535818000002	7.15111909819767	0.511658554712064	0.475455300338146	0.779839969498667
ARFIP1	-0.295890128236774	5.4291421998902	9.38690159479856	0.00256173682813566	0.0705215914197381
ARFIP2	-0.367975271089091	5.6986769879553	10.1005863575504	0.00177676346068595	0.0581098214875864
ARHGAP1	-0.281867220481247	7.67171961937633	6.78093032248284	0.0100734137000491	0.138766154285162
ARHGAP24	-0.0743667001849282	3.48557325170373	0.126106749701007	0.722967008254424	0.900630323494136
ARHGAP5	0.138141656090972	7.50702381325291	0.84060802770433	0.360590970969747	0.699263103169684
ARHGDIA	-0.326280785877327	8.2168980319888	7.67585506257958	0.00625337769133917	0.110486131153673
ARHGEF1	-0.293813071741225	6.90481912473475	8.98259813590433	0.0031567055849431	0.0788887992901602
ARHGEF11	0.0232657808538813	6.9100529271373	0.056804971855073	0.811921349051241	0.93237705761404
ARHGEF2	-0.286148824002435	6.2548353712127	5.16170477969528	0.0244108286323872	0.210642262137187
ARHGEF6	-0.15358480772163	3.69620701903547	0.510243223429435	0.476065459712595	0.779864810987103
ARHGEF7	0.00720576137287084	6.23290749232194	0.00462347785321584	0.945872859692581	0.981791444557225
ASAP1	0.379701386155943	6.23467918109086	7.26407234701339	0.0077799441651829	0.121795390211336
ASAP2	0.204187315077075	5.86682355137966	1.50873698100681	0.221120165146623	0.57304664679457
ASAP3	-0.241264204394189	4.52162175873385	1.49425002255698	0.223340444178436	0.575104032938379
ATF4	-0.203957635920881	7.75133023621457	4.26766427801282	0.040442759040395	0.268381207759487
