pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0.239306328989656	-2.84631550091799	0.39170578835918	0.533554190411516	0.806529590107221
ABO	-0.390046003871228	5.48627963841325	0.629725307205409	0.430288846768894	0.743331331935718
ACAP1	0.675460342564172	3.46566798475139	5.24531785441669	0.0251964589860982	0.241020620926752
ACAP2	-0.0920767486154423	7.14673854077259	0.148756095002298	0.700962491284332	0.89038943970399
ACAP3	-0.13336925938897	6.22102774633979	0.370046383973581	0.545058735614767	0.813257025083287
AGAP1	-0.278835707212933	5.96839472901317	1.84860225431086	0.178555158712663	0.524882623690353
AGAP2	0.85274711272548	3.0050740637999	4.56308244205824	0.0363666671260286	0.281741192914562
AGAP3	-0.110609007343601	6.40119481142009	0.327379253769802	0.569142673973906	0.82711757927021
AGR2	-0.794519286378016	9.37838271998743	1.04606512064217	0.310134884988238	0.652824729127806
AGR3	-0.630725818687588	5.38322125347494	0.482916598836424	0.489534054861481	0.77995191719715
AKAP10	-0.026116225347931	4.81917469882395	0.057361378293264	0.811455419147268	0.937909292302877
ALG1	-0.349887780041091	4.2516900072424	3.80939558758288	0.055194578242102	0.329068684019456
ALG10B	0.0358068752632718	4.01433962595733	0.0193281839545055	0.889851435456247	0.966271807797143
ALG11	-0.339010498732009	3.17998027023878	3.15781201391017	0.0801542929577753	0.381853060239836
ALG12	-0.37558512089375	4.25449463706547	5.74751095673087	0.0193387616283943	0.216298779776171
ALG13	-0.160198490080584	4.97595534439486	1.45904514155448	0.231375950052708	0.583522073103408
ALG14	-0.286734840918984	2.99597868371752	3.57122571657519	0.0631648202395894	0.347026883587848
ALG1L	0.333542589881919	2.53035498287076	0.584167875862248	0.447396719336989	0.756745231735869
ALG1L2	0.307758444416911	-0.433448402290525	1.16559944968898	0.284221713915966	0.632076484540489
ALG2	-0.193052276596463	5.13948832306934	2.06514980456361	0.155405786193755	0.49623558433051
ALG3	-0.0163298238371062	6.81346303691296	0.00706325019843951	0.933275541132202	0.980336221948664
ALG5	-0.162192613035667	4.72058112348179	0.696908207307165	0.406824526542857	0.726795621680629
ALG6	0.0682707532970042	4.23307884843538	0.241514837470253	0.624738214020695	0.85565550331845
ALG8	0.042838123179297	5.16246509245277	0.0479767103286496	0.827295438285276	0.944131768187349
ALG9	-0.416251145866329	3.26297470523633	9.34777870801608	0.00321811659930385	0.106565847108103
AMFR	-0.342217472107857	6.735791192407	4.81032964107048	0.0318040954623853	0.262864004122772
ANKFY1	-0.165833779755784	6.54651801581732	1.05232235040014	0.308703453237323	0.652086718529103
AP1B1	-0.35210139051346	7.55211465808331	4.45182287328875	0.0386444414006622	0.287417695163941
AP1G1	-0.433994134997866	7.18073813049265	13.5870011222649	0.000460863248167182	0.0504661692465292
AP1M1	0.0450031286961962	5.77518274263638	0.0449271919822631	0.83278864042789	0.946226044437524
AP1S1	-0.0433950661095446	5.12595657253838	0.0528410394889731	0.818899587506852	0.940433379915313
AP1S2	0.200310131651585	4.48877181602962	0.66766837882055	0.416794147644121	0.733706396323828
AP3B1	-0.372291214659035	6.17672709876287	8.25118296898595	0.00546559601670045	0.133598750523637
AP3B2	0.9851625366846	1.7811752471284	1.84682053710853	0.17876173844791	0.525055951784398
AP3D1	-0.222363343411888	8.0081045876945	3.20800964794983	0.0778459369301111	0.377274136627463
AP3M1	-0.127860967213326	6.27644409778047	0.832863451839112	0.364754589078952	0.694648874063328
AP3M2	-0.149281769925498	4.78911197546741	0.396737612279436	0.530945089276116	0.804988507894677
AP3S1	-0.528884028201978	5.51302848025133	7.94562513443045	0.00634967801788915	0.141126209086428
AP3S2	-0.25841603370167	4.61829018404007	1.97239683367424	0.164864199134934	0.509196639807371
APPL1	-0.0552241891102147	6.16516399076778	0.158059147392434	0.692227685209769	0.886695079149991
APPL2	-0.228010549876374	5.94043409543033	2.11600838883667	0.150487218262347	0.487910061358066
ARAP1	0.157956729503744	6.85636991517858	0.908645229602807	0.343938812928065	0.679562210651991
ARAP2	-0.281936173479121	5.55431251422771	1.06288869968662	0.306305966716642	0.650647981246376
ARAP3	-0.207783021730189	5.07288061905009	0.69657022664279	0.406937727904174	0.726795621680629
ARF1	-0.106604889948798	9.01205455760666	0.71725654994772	0.400093962325697	0.721317994844099
ARF3	0.0855404969946053	7.58453130644627	0.265666260421695	0.607969343076866	0.847031460061936
ARF4	-0.0381199521446599	7.59358044427204	0.0509293687635656	0.822148586628335	0.942050096496367
ARF5	-0.178253393367832	6.24722581178493	0.887787947246074	0.349500331832792	0.683492636268467
ARF6	-0.615558875785762	7.50644943144386	12.3214334310288	0.000810596998179874	0.0649828593540866
ARFGAP1	-0.07526377419614	6.4093983512668	0.274743233887968	0.601916688207548	0.844039595551281
ARFGAP2	-0.0275542148703536	6.27067162487516	0.0574123348681858	0.811373304335622	0.937909292302877
ARFGAP3	-0.393724151498732	5.93022070545881	6.71640224678038	0.0117403038202009	0.176658580123798
ARFGEF1	0.0264237417300115	7.02642201726584	0.0204741787292843	0.886654938727638	0.965111249852395
ARFGEF2	-0.22625615198925	7.18238452350657	1.81784199482998	0.182161514977582	0.529254571623216
ARFIP1	-0.236938210983375	5.4640670718723	2.43445386136557	0.12345927400277	0.452726545667996
ARFIP2	-0.458749010516103	5.76347230304824	7.73797108575887	0.00703512067572478	0.145960597627385
ARHGAP1	-0.276040779605126	7.68025686772864	3.38379501197581	0.0703207712947441	0.361331372184237
ARHGAP24	0.28947283945481	3.49592576926588	0.873636816467754	0.353344481916314	0.686690427271331
ARHGAP5	-0.188755842823918	7.59552167533774	0.585491197994858	0.44688494639847	0.756534266611196
ARHGDIA	-0.465264323240769	8.2291102968361	8.03884049529203	0.00606510380612326	0.138689855056739
ARHGEF1	-0.179679459193058	6.95075791796126	1.6144208015052	0.208314813668367	0.559398629131717
ARHGEF11	-0.438142069957145	6.95510239765691	12.3751062236005	0.000791218124063458	0.0648354478253196
ARHGEF2	-0.0617286622290796	6.4003907559867	0.0939217063315439	0.760210488025975	0.916748040907887
ARHGEF6	0.710881489291024	3.8155839335491	4.42572900501706	0.039200534012904	0.288631822648241
ARHGEF7	-0.371702457402346	6.28163678593163	6.99775204318583	0.0101821381345393	0.167901742080239
ASAP1	0.326246283353892	6.23572251707369	2.80428049782249	0.0987272702467248	0.413242065240679
ASAP2	-0.25807659659841	6.02300272691556	0.962318671561547	0.330171848889973	0.668041273324437
ASAP3	-0.305779481347068	4.61896088258415	1.02799008706741	0.314319427483476	0.656039913481635
ATF4	-0.0692943742409288	7.77391854727659	0.228628939986996	0.634116207696017	0.860187970213603
ATF6	-0.226059194493792	6.39428471886255	4.5899583570532	0.0358383340707971	0.279463339454204
