pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0.526558490535737	-2.01826522793691	5.51177479298377	0.0201874053640396	0.0943606438700648
ABO	0.177570084450256	0.0336748434807014	0.954552637227527	0.330127262140895	0.535438910488175
ACAP1	-0.109345616580962	2.63737541541559	0.715855893144777	0.398846662218733	0.597778519145914
ACAP2	0.0374029079330775	5.48300484705707	0.312918765470714	0.576724149235152	0.740072577846153
ACAP3	0.230985576210396	7.03811525679848	2.00726171828911	0.158609364634725	0.340048974831997
AGAP1	-0.10429123764718	6.36025341143408	0.698873029850958	0.404484771234804	0.603426968116355
AGAP2	-0.466484050110652	7.03185001757792	1.44820662978118	0.230700962850002	0.430501979322245
AGAP3	0.0288564077208129	6.94646285931502	0.108358089127296	0.742477780249363	0.853104425529786
AGR2	0	NA	NA	1	1
AGR3	-1.08288489667513	-0.94507820745778	6.35249133406051	0.0127615655292494	0.071597750772849
AKAP10	-0.190739069851739	5.02939785186331	12.9902541794025	0.000424716763604499	0.00801565316578682
ALG1	-0.123480896185493	4.58474144826789	3.14750511350768	0.0780603377145747	0.218688192804861
ALG10B	-0.0176033719767552	3.6981210942236	0.055656374549723	0.813817805969956	0.896165463120456
ALG11	0.0104314822033505	2.24267961586914	0.0133016729473271	0.908334649313468	0.950013718080738
ALG12	0.00269104950639436	3.66103267027547	0.00100908123220672	0.974700617793202	0.985957179267329
ALG13	-0.0288675191127577	5.03993410032375	0.191332983493729	0.662435043257867	0.801009643302692
ALG14	-0.159383319636804	4.17225777913853	2.74051171178521	0.0999122095455297	0.255293955433384
ALG1L	-0.184104719952548	0.114694510075651	0.786831163886319	0.376471958385729	0.577639241201817
ALG1L2	0.371002981105139	-1.2722335468274	8.79076251271136	0.00352030348309189	0.0316490248801605
ALG2	0.0430210123443999	5.06614654636829	0.364454255551959	0.54694947409882	0.719196278007825
ALG3	0.14083104629392	5.36566239518737	3.75518287474897	0.0545117091010561	0.17603629927613
ALG5	-0.298249117881856	5.26258825998228	6.81514371677182	0.00995061468935165	0.061132272662443
ALG6	0.0942942644186207	4.4657708604423	0.795298772928534	0.373922879034755	0.575484610363859
ALG8	-0.159646711755819	5.34968408319065	6.81204061194848	0.00996715685819981	0.0611533219242583
ALG9	0.0768392202636876	3.88908829206438	1.13267672859175	0.288905608559142	0.493722354056297
AMFR	-0.135946602138175	7.58986678934146	2.93976142835813	0.0884770162031656	0.236039263365509
ANKFY1	-0.178857464753331	7.06186370174082	4.56343668786102	0.0342748965725489	0.1316160513895
AP1B1	-0.0518841769724817	7.56501995881815	0.323291050838491	0.570481953619829	0.73579885970329
AP1G1	0.0903188953660433	6.54796138510606	2.2091761661113	0.139278813567172	0.313534899162573
AP1M1	-0.106647055022727	6.75246307503625	2.68087587993407	0.103644114754052	0.261157358280015
AP1S1	-0.322828727816376	6.71216616941883	11.402936951913	0.000932814053059195	0.0133680568263196
AP1S2	-0.0962355197301855	6.94219684062166	0.583720553400875	0.446050959540852	0.639113990785416
AP3B1	-0.12724805158531	5.66753759082567	3.53785321292473	0.0619102053308337	0.190170133464537
AP3B2	-0.225080138673219	4.81222629430712	2.01238195909267	0.158082762299726	0.339482238343525
AP3D1	0.0474760861497216	7.55614023780884	0.292794774393565	0.589233240039777	0.750009155793417
AP3M1	0.166603880919147	5.63992162994464	9.11984840394204	0.00297023265083895	0.028446854853445
AP3M2	-0.158625529647574	5.2762675372083	3.24859108292475	0.0734812161343149	0.210635983335805
AP3S1	-0.0694305324914502	5.54014969817468	0.905610917525375	0.342803828072017	0.546989333627079
AP3S2	-0.154445216357903	5.28837559155284	5.47433603212203	0.0206083728544244	0.0954540142827068
APPL1	0.148434348117124	5.8916756478258	5.87728901444312	0.0165198829892389	0.0837192861160175
APPL2	-0.135613477643855	6.34093891367454	3.1541972839636	0.0777477991175204	0.21817714721873
ARAP1	0.0333959636461728	6.54344299907963	0.147882182586798	0.701109042796595	0.827298441489776
ARAP2	-0.382084292598873	5.57035790669294	8.52285630793553	0.00404500730663913	0.0344905563080447
ARAP3	-0.435408362373239	5.83470834403785	7.36859593771183	0.00741086413697541	0.0511353982220343
ARF1	-0.00737445055265241	8.77694818907672	0.0124460318482391	0.911319168085263	0.951657375845609
ARF3	-0.241828887687928	8.17923162201331	8.09842018267663	0.00504693534444362	0.0396534841281252
ARF4	0.216329378127578	8.00230122161421	6.38425071205156	0.0125444986921596	0.0706858576605499
ARF5	-0.194852577980406	7.54020373422746	4.72837986064593	0.0312272321817843	0.123843224908803
ARF6	0.0586507027756659	6.23030896315851	0.563174005753066	0.454153071866766	0.645732731745121
ARFGAP1	0.163491011625154	6.7227475904643	2.93636503341526	0.0886594605753708	0.236337971558739
ARFGAP2	-0.111026404726841	6.6845025951045	4.76135051542275	0.0306530817989831	0.122419104011503
ARFGAP3	0.0576852522874018	5.70719232469603	0.574813708664399	0.44953515133019	0.642124038824438
ARFGEF1	0.069750716849042	5.46280522523476	1.13075047333723	0.289314475341431	0.494097344064369
ARFGEF2	0.166397152196811	5.15302046991772	4.93897298529525	0.0277455230470499	0.11472580729372
ARFIP1	-0.210401217362372	5.37445335005095	9.41244350924549	0.00255550174199458	0.0257696523524768
ARFIP2	-0.156469725970665	6.06551279029122	4.93225078205863	0.0278501022951347	0.114935531166665
ARHGAP1	0.00277919162977119	7.29432152350465	0.0011543358660451	0.972941584300704	0.984976995718476
ARHGAP24	0.167305644301251	3.74083291947876	1.42723125463271	0.234091688704606	0.434682892770971
ARHGAP5	0.0671244343144386	6.39581378957445	0.511162748959355	0.475740891437783	0.663313238632128
ARHGDIA	-0.0546250223502079	7.88981646211569	0.684888520438498	0.409215639355582	0.60785470595665
ARHGEF1	0.0111953364468451	6.30095025718366	0.016986941595802	0.896475840547736	0.943640469373206
ARHGEF11	-0.0334279251083822	5.99780803070999	0.0998567363102545	0.752438395399209	0.85952940345928
ARHGEF2	0.111926255451168	7.05378313619336	1.1456083913519	0.286179810954685	0.490936716928742
ARHGEF6	-0.0951907732157738	7.32475992026727	0.743541766678429	0.389897312735551	0.590099904523167
ARHGEF7	0.277774984481554	6.78901511353755	5.76028593608702	0.0176114828805893	0.0868330075906223
ASAP1	0.165230822106767	6.46110797930773	3.09092309929991	0.0807581305215593	0.22343516350976
ASAP2	0.0567600019807949	4.26173234050392	0.181497409208798	0.670696748309339	0.80667804835853
ASAP3	0.0687841960708347	6.11684938811826	0.37811812282277	0.53953850614173	0.71364889238581
ATF4	0.0608614915285527	8.13082899466068	0.459347400093488	0.498967258053145	0.683358075585736
ATF6	0.0623434789069823	6.03917428727777	1.19319612836931	0.276427136713093	0.481261633701931
ATF6B	-0.139466453313188	6.58274809240782	5.14948930869373	0.024670817022513	0.106750738946815
ATXN3	0.243394146503077	4.21063324100576	10.3913586151756	0.00155182728576003	0.0187380047287237
ATXN3L	0	NA	NA	1	1
B3GNTL1	-0.00896729159863579	2.61876928906259	0.0109494106248933	0.916800915578085	0.953995954913412
B4GALNT1	0.318610138952164	6.39665595512687	0.784497541124172	0.37717878456826	0.57842129672407
B4GALNT2	0	NA	NA	1	1
B4GALT1	0.588533173362991	5.40414683980254	11.2435323471081	0.00101029749841954	0.0141249097545564
B4GALT3	0.0556037383171435	5.57217046861438	0.562921820659207	0.454253948706892	0.645757810385845
BAG1	-0.0116224116569607	6.01901431841659	0.0177736802724016	0.894119590581814	0.942797739166181
BAG2	0.422797871512381	3.08135672904154	11.8228497212987	0.000756507749528648	0.0117760364140819
BAK1	-0.0461167352741985	4.45685550811441	0.298981507700023	0.5853294951534	0.746821641984504
BAX	-0.338120465141205	6.1420083472651	13.4675695297459	0.000336112481900559	0.00687273902450672
BCAP31	-0.180806803774854	7.96295273229978	6.9845230602428	0.00908950245623954	0.0580116858775875
BCL2	-0.109116700581743	4.44815996492356	1.08395481872257	0.29948015981195	0.503906334415147
BET1	-0.375368706245335	4.93143389017916	6.97603667400419	0.00913075284243373	0.0581800467489928
BET1L	-0.107097757905901	5.70826979163225	2.43016924278785	0.121115411155733	0.287352249996934
BNIP1	-0.241454730799066	4.20266895520786	6.17537707177301	0.0140458453139764	0.0757959018161569
CALR	-0.230007850393052	9.94469077003609	6.76087822762995	0.0102440444412289	0.0622169985028223
CANX	-0.230054426951682	9.96914975094417	9.85384132448543	0.00203913487430764	0.022430483617384
CAPN1	-0.220341910577302	7.09759372416168	11.1223936599216	0.00107356473393341	0.0147011407114145
CAPN2	-0.0317048768445739	7.81432612131227	0.127662431074091	0.721367465606196	0.839653450077921
CKAP4	0.0994851114469719	6.66792192285084	0.822375110197052	0.365932858068732	0.568153178801867
CLTA	0.0881514625259796	7.22955672536651	0.966139038723587	0.327218718800788	0.532376781614201
CLTB	-0.273867273681436	6.19368225777794	14.5945955949128	0.000194306027308323	0.00476110614304339
CLTC	-0.0826299090938303	8.84535808185851	2.19357398105938	0.140672988929929	0.315181611352596
COG4	0.0966849472373584	6.55031758910879	3.06849774462287	0.0818553027975531	0.225128456692415
COG6	-0.0891307097873233	4.93410396493801	1.0129885820796	0.315799528502824	0.520398605270291
COPA	0.154938374282376	8.16712576392581	6.41593499954999	0.0123317661201148	0.0699302576635724
COPB1	-0.132118914020403	7.07573448895575	3.75762974258199	0.0544340181372628	0.175882194322658
COPB2	0.0908762135694051	7.27986192634941	2.43257201952789	0.12093312637282	0.28717646180444
COPE	-0.211465639587777	7.67415106814877	5.27688863132652	0.0229857188467043	0.101881941882088
COPZ1	-0.15251241098328	7.54894630325123	4.25845549100153	0.0407688568364127	0.148074910316873
COPZ2	-0.373874499596777	4.67447518417478	3.87143078920533	0.0509484201822905	0.168825695747717
CRYAA	0	NA	NA	1	1
CRYAB	0.304249861188576	10.303210691633	2.01245234969313	0.158075536820157	0.339482238343525
CTBP1	0.0396908642777046	7.17036852493144	0.544338908743294	0.461786152321733	0.652145839225145
CTSA	0.0549702314363834	7.44962990544605	0.276187787766498	0.599982427876794	0.757251879440422
CUL1	-0.0733765521836746	6.58135065176755	1.22670317160713	0.269811937874677	0.47389191392968
CYTH1	0.199494843080097	5.4699479202269	3.98470376429213	0.0477147993340265	0.162140510397897
CYTH2	-0.0452709120464711	6.38469842889094	0.346117666483695	0.557198834407736	0.727097375001216
CYTH3	-0.0789585238817867	5.83705572765412	0.983119155443945	0.323017611173587	0.528086383307791
CYTH4	-0.141641570202558	4.95710449821953	0.820238949734661	0.36655448786181	0.568591822379444
DAD1	-0.127802360370247	7.3328157099047	1.87734507001617	0.17267179049498	0.358698903546829
DDIT3	0.53585837850868	6.0139567019193	6.85974232453259	0.00971598540720119	0.060274939990911
DDOST	-0.0475904486852146	7.93091282874894	0.363404514927523	0.547526651955964	0.719673029173767
DERL1	0.0934402646619961	6.21148353039245	2.12561328584583	0.146933420314503	0.323769370924869
DERL2	-0.210745800703546	5.56166904162425	11.4413325884646	0.000915076973365745	0.0132166361685
DERL3	0.0264484958494668	1.95274031824264	0.0284284437594016	0.866331332479576	0.926632279015683
DNAJA1	0.145604811935213	7.68539493278589	3.16537138322911	0.07722897226363	0.217257402727647
DNAJA2	-0.0793076208026072	6.55341082264838	1.66741918604039	0.198579638625588	0.392841600968908
DNAJB1	-0.107396365560233	8.00351443073323	0.706215228340409	0.402033045820261	0.600606104345752
DNAJB11	0.0865297885599036	6.07212103960846	1.39669261426943	0.239137656881338	0.439958100120936
DNAJB12	0.068228959534275	5.20870737045545	1.47508532932288	0.226442710180136	0.426354797864675
DNAJB2	-0.102000197036129	7.20419122080183	1.63535721833542	0.202927356424491	0.398234345359434
DNAJB9	-0.340735707743185	6.18109221401961	8.80113357389884	0.00350146007185119	0.0315400129419166
DNAJC1	0.0728832785354352	4.41810316787182	0.76194598494127	0.384107463259127	0.585147549649214
DNAJC10	-0.0869710192048447	6.64540298528218	1.84968292039969	0.175849221946304	0.363242224213968
DNAJC3	-0.129105407705634	5.91827834889557	2.16716669638816	0.143068887803884	0.318389780088698
DNAJC5	-0.08885300423558	7.0859173069417	1.22701256308294	0.269751791225029	0.47382172607126
