pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	0	NA	NA	1	1
ABO	-1.39831973640133	3.16446328210176	40.8365203092362	3.52318853403293e-10	1.97285991919097e-09
ACAP1	0.111600405031208	3.6152230606935	1.22700125542935	0.268473599591463	0.32420232774433
ACAP2	-0.272908033586137	5.45699316023672	13.1940383952561	0.000307033699197332	0.000671602797268982
ACAP3	0.349606564550339	5.08850098509851	12.791144667508	0.000378850764576391	0.000815766432895502
AGAP1	0.305268691516535	5.67117689723144	13.7257002101565	0.0002328460464888	0.000521216600231569
AGAP2	0.599359440851877	1.57159413997712	24.9179727539483	8.03362336225502e-07	2.69792271203003e-06
AGAP3	0.384900876252085	6.72421884408866	34.4005365417346	7.73432819843114e-09	3.56096635528941e-08
AGR2	0.311329929084729	9.04616338416287	2.43663194330731	0.119103765774039	0.157816573280086
AGR3	1.60743919421001	3.20855484288831	19.3485313162652	1.30726828876421e-05	3.59638368346916e-05
AKAP10	-0.296965975013924	4.8073487960227	39.8401096485382	5.66664782040664e-10	3.09112254611541e-09
ALG1	0.186345371279697	4.67137231471153	8.29629109687548	0.00412695031969581	0.00737857594524973
ALG10B	0.0851221701422882	3.91776578745847	1.27445152382195	0.25942376202987	0.314726403080766
ALG11	-0.370909952064486	3.01919942663907	13.4376573405504	0.000270457388589501	0.000597317531331832
ALG12	0.0716529863024211	4.63601666663261	1.19198838167457	0.275405282503121	0.331600474355481
ALG13	0.213524644351349	5.31905482915193	19.2291213722774	1.38868881617471e-05	3.80412901442844e-05
ALG14	0.284970746241648	4.01701580454789	15.7825403407349	8.04793116275551e-05	0.000193384379958311
ALG1L	0.410590072246723	1.02640914096064	2.45181865643592	0.117962033131327	0.156518395957053
ALG1L2	-0.233421603842366	-1.74009703029532	3.39952347735576	0.0657512013733497	0.0925460961785479
ALG2	0.00776765727634054	6.06480929124204	0.0137016430473185	0.906859836939095	0.924525937658688
ALG3	0.417527214305358	5.73485209984586	27.1118780510709	2.71426694087757e-07	9.82738333162937e-07
ALG5	-0.0741320680593918	5.34111051062294	0.932064029947374	0.33475005906092	0.393289438455185
ALG6	0.629325178275915	4.22898762405266	65.4480910989368	3.81455069788814e-15	4.2249344590366e-14
ALG8	0.328084080650422	5.51686012590371	23.6989209905423	1.47278010368012e-06	4.73885438765782e-06
ALG9	-0.144152684081251	3.47991885355578	10.1393532940036	0.00153323461930931	0.00296701745913642
AMFR	-0.366914694844395	6.92791109743991	51.5751840271632	2.24066206238991e-12	1.72973051650997e-11
ANKFY1	-0.265913734316734	5.98635929165178	11.1645353200155	0.000890177960692968	0.0017960859737034
AP1B1	0.106813267925734	8.05141600224645	1.84973260348926	0.174369856148356	0.221705371692748
AP1G1	-0.0913178173281716	6.87718930066305	1.45143777836734	0.228813817284583	0.281824127981795
AP1M1	-0.09627257920731	5.50965487891862	4.29367192696707	0.0387183435121515	0.0570855179395197
AP1S1	0.46577439878645	5.95895944848369	32.4550901857798	1.98609681886923e-08	8.62117713668484e-08
AP1S2	-0.743993214099516	4.12235116396029	87.7484125433755	1.8810544379779e-19	3.51839817438607e-18
AP3B1	-0.263647669004448	5.78050354565956	16.0007686693636	7.19476238592576e-05	0.000174401651196039
AP3B2	-0.419638967183745	2.09346794356114	10.3253529402387	0.0013887384210775	0.00271015453212142
AP3D1	0.213496377601748	7.72907795866204	16.1717967805792	6.590382348628e-05	0.000160603807331718
AP3M1	-0.0276993865742922	6.13813084550046	0.159893857826412	0.689408989623904	0.734184916879451
AP3M2	0.0044955591558578	4.65015237108272	0.0039376247844356	0.949987908422364	0.960000654098068
AP3S1	-0.667754010678968	5.39956419110507	109.816792860147	1.47606912222156e-23	4.49440683032797e-22
AP3S2	-0.162195709932787	5.21655395909979	11.0163358269923	0.000962705730270057	0.00193079185184701
APPL1	-0.267527415297166	6.03066863550732	17.8067569291251	2.85851561534984e-05	7.40954620344524e-05
APPL2	0.242230113106959	6.66026647408579	10.5557010275015	0.00122878262071677	0.00242170245036915
ARAP1	-0.185794858489538	6.51201325715626	11.9416227712491	0.000591173484706181	0.00122891931243498
ARAP2	-0.0292655520778741	3.65309888805427	0.07791113000075	0.780252974493216	0.815136399221027
ARAP3	-0.595691234391587	3.70678151609512	32.6522522771814	1.8046819715724e-08	7.88547767018587e-08
ARF1	0.16469864826557	9.4898636830459	7.15710537151243	0.00768839724731221	0.0130653862029822
ARF3	0.0153903711263143	7.86324937799103	0.101527751852954	0.750124480662881	0.78804455839451
ARF4	0.0946118406448981	8.06511552073318	2.05942145038439	0.151834109017475	0.196005592194818
ARF5	0.305462977776529	7.3811507369857	13.3258233402233	0.000286666410603814	0.000630179420177457
ARF6	0.363125621070113	7.71469110673164	33.7308910010174	1.06949941379417e-08	4.82764155876183e-08
ARFGAP1	0.522636351630711	6.66405471538993	45.0418254127194	4.79546867056472e-11	3.03890446530236e-10
ARFGAP2	0.0812036852342762	7.06133645379041	2.37080982948566	0.124196106755359	0.163820951569766
ARFGAP3	0.334252763029027	7.73305622303402	16.7279797590095	4.95680922968267e-05	0.000123637223562336
ARFGEF1	-0.0103376849670192	6.32755327037183	0.01854528651456	0.891727796591168	0.911503652100515
ARFGEF2	-0.29349634304644	6.34846842358464	10.5573991435206	0.00122767566623915	0.00241980052608394
ARFIP1	-0.144702963431304	5.79742286027024	7.84949100075977	0.00526195313757363	0.00921694880523322
ARFIP2	0.583101193525283	7.39851347784698	61.5350247132177	2.26514266483857e-14	2.28423860862083e-13
ARHGAP1	-0.365073547263761	7.54155255847917	38.0224209977053	1.35216698666178e-09	6.97319538184026e-09
ARHGAP24	-0.979835819635716	2.54134898024759	90.0718344269489	6.84098220964162e-20	1.33627895105908e-18
ARHGAP5	-0.374820330373745	6.49060094116941	23.6700706353021	1.49410062200736e-06	4.80376393508574e-06
ARHGDIA	0.519816364714966	8.22366172438723	52.7519234150067	1.29602932968381e-12	1.03451721517818e-11
ARHGEF1	0.288348131985131	6.18421106752915	23.8779189792263	1.347173792837e-06	4.36770852814473e-06
ARHGEF11	-0.227576487832957	5.95013120085264	11.0236677624735	0.000958980397396727	0.00192378115178133
ARHGEF2	-0.627978587933313	4.69140249319286	55.7467192976909	3.23592390604054e-13	2.80859405913827e-12
ARHGEF6	-0.563764450158787	3.78376417967177	30.0998569420042	6.26000673487935e-08	2.51561940777746e-07
ARHGEF7	0.157646628581658	6.31012822143012	4.16694429605188	0.0416952287647107	0.0611289918623516
ASAP1	-0.600963290191931	4.6844319108319	42.4390075775791	1.64422626788929e-10	9.65022519845304e-10
ASAP2	-0.334453699814369	3.63902071512384	5.2129040695918	0.0227991914776632	0.0352353691349145
ASAP3	-0.0423787284405559	6.03171194445564	0.274068551212196	0.600825685210993	0.652941432511363
ATF4	0.203827467023016	8.64384958228922	7.50335737400747	0.00635754590322352	0.0109692666453036
ATF6	-0.380045825016593	6.18071256391306	37.027247371293	2.1801729194353e-09	1.09466207747781e-08
ATF6B	0.084905017399479	7.04641606257295	2.95583895745379	0.0861286648206645	0.118104266624548
ATXN3	0.133773414591578	4.97337573149807	8.73076288016417	0.00326240162289946	0.00594972620642038
ATXN3L	0	NA	NA	1	1
B3GNTL1	0.74570090244858	2.92214788656076	78.8102501291327	9.56239500895884e-18	1.45052755208361e-16
B4GALNT1	-0.947849043781491	1.81793038327792	48.3191793220295	1.02611557749193e-11	7.19828332715751e-11
B4GALNT2	-0.665471039018656	-2.88841029994923	8.3396858011074	0.00403097656579001	0.00722240594384059
