pspGenes	logFC	logCPM	F	PValue	FDR
A3GALT2	-0.746261436457831	-2.3951322777409	4.26074297607485	0.0398999837356462	0.188173917818976
ABO	-0.719030928805475	5.16659510476593	2.00825008370966	0.15752860825806	0.410671637554066
ACAP1	-0.246186858659302	4.11341141281074	0.989909230931696	0.320601349869792	0.595133209911744
ACAP2	-0.239674339646788	6.37137113735443	2.08829789550817	0.149520609339509	0.399916265583346
ACAP3	-0.239281397463585	6.13189416106494	2.09929960971753	0.148456623173384	0.398263736861406
AGAP1	0.387283515550626	5.08678196889322	5.29334435731286	0.0221228831414285	0.133252023910028
AGAP2	0.0742284907148999	2.65939108880673	0.10438816101706	0.746860801215013	0.885776636515221
AGAP3	0.290299032597742	6.39436923742155	4.13277977492335	0.0429789630421601	0.196128925654053
AGR2	0.100711845950641	8.36604655396429	0.0255277050577552	0.873171380989692	0.944338471559453
AGR3	-0.609470290067426	3.92040444753648	0.459111571766903	0.498584467021512	0.736409849331333
AKAP10	0.021228909069218	4.65164985916072	0.0454306180052973	0.831365269459035	0.925449279177965
ALG1	0.293719119508301	4.37922542347703	6.29536530741189	0.0126556796964528	0.0943552916328568
ALG10B	-0.0730949900586183	3.86752775061668	0.253381760347732	0.615089385593492	0.811840216898355
ALG11	0.0631217224541017	2.61441678207908	0.173024120258179	0.677748419123474	0.848173816921409
ALG12	0.0468492952793177	3.90601617052855	0.102218377138343	0.749415808880595	0.887051872982177
ALG13	-0.113232527189204	4.89144119420574	0.84551731540477	0.358594542917784	0.628608852048726
ALG14	0.182563023474356	3.36236414205628	2.39033773750283	0.123187457660272	0.358645625720775
ALG1L	-0.485590837728371	4.30991383521521	2.11528513872163	0.146925922314015	0.39596276044818
ALG1L2	-0.253937901583712	-0.224324721602713	1.1059117185175	0.293855628541243	0.569328411798512
ALG2	-0.0093858595455881	5.13451094943428	0.00663935855942618	0.935115138292043	0.972609911615283
ALG3	-0.0984253367530145	6.46632664224276	0.38808589273003	0.53380118378566	0.759914492485189
ALG5	0.218165604643924	5.00877344857944	2.8717998685789	0.0912270261633957	0.302230896742983
ALG6	0.0271443122563446	4.87086300276451	0.0658702304318094	0.797631053535492	0.910452941531165
ALG8	0.0874340404110956	5.04663413433176	0.444033728849564	0.50571639275991	0.741037113585376
ALG9	0.216971926226783	2.66705679059188	2.82672657702465	0.0937932769916533	0.307007251834609
AMFR	-0.153237060063738	6.53278539623128	2.05890346035437	0.152406129637768	0.404002650426227
ANKFY1	0.0346237720564331	5.94872346965672	0.0705573941720799	0.790717342230565	0.906786194759568
AP1B1	0.0937629108102069	7.29828373343251	0.994581836224437	0.319463874924642	0.593993787988077
AP1G1	-0.0810506694563617	6.68899102230661	0.604616684019697	0.437461434544676	0.692553769870633
AP1M1	-0.0025760546726274	5.66246293702703	0.000556138925991165	0.981201915281928	0.992279197735011
AP1S1	0.143415725370755	5.97980290083352	1.02683941164208	0.311754338172583	0.58695973138995
AP1S2	0.361281833108056	4.4382082051539	3.61893392117796	0.0581247844826112	0.23420710625092
AP3B1	-0.0554503565574176	6.03390138685218	0.292154687258252	0.589261610649664	0.796643365929152
AP3B2	-0.212213154926388	2.3841189970999	0.196536851791364	0.657864318504497	0.836787709357978
AP3D1	0.129229405124225	7.47965988113847	1.36052092429422	0.244414027619893	0.517408647233935
AP3M1	0.0179845367363765	5.58963071534573	0.0341613381385662	0.853494389699683	0.935484988947449
